,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,49,2,0,6,1678.9101873333332,0,1678.9101873333332,464.0433333333334,0,464.0433333333334,3.2e-05,8328
3,48,3,0,6,3350.8754203538647,0,3350.8754203538647,903.1679271154129,0,903.1679271154129,4.8e-05,16656
4,48,4,0,6,3358.1031677282585,0,3358.1031677282585,929.6704480129056,0,929.6704480129056,6.4e-05,16656
5,48,5,0,6,3365.0748317693206,0,3365.0748317693206,955.0896355770644,0,955.0896355770644,8e-05,16656
6,45,6,0,6,8365.645454143718,0,8365.645454143718,2216.1671564745575,0,2216.1671564745575,9.6e-05,41640
7,44,7,0,6,10037.475577913036,0,10037.475577913036,2655.2367920516213,0,2655.2367920516213,0.000112,49968
8,44,8,0,6,10044.568216036223,0,10044.568216036223,2681.684354744098,0,2681.684354744098,0.000128,49968
9,44,9,0,6,10050.508479159407,0,10050.508479159407,2703.2569174365753,0,2703.2569174365753,0.000144,49968
10,42,10,0,6,10666.24028394926,0,10666.24028394926,2871.671146795719,0,2871.671146795719,0.00016,53024
11,40,11,0,6,14002.72794399032,0,14002.72794399032,3723.3303343598777,0,3723.3303343598777,0.00017599999999999997,69680
12,40,12,0,6,14009.612591072446,0,14009.612591072446,3749.2037094881957,0,3749.2037094881957,0.000192,69680
13,39,13,0,6,14320.560738154565,0,14320.560738154565,3844.977084616514,0,3844.977084616514,0.000208,71208
14,38,14,0,6,15991.374646195627,0,15991.374646195627,4280.206272180672,0,4280.206272180672,0.00022133333333333334,79536
15,39,15,0,6,16088.371068590553,0,16088.371068590553,4320.997386860245,0,4320.997386860245,0.00023466666666666666,79536
16,40,16,0,6,16184.990741185477,0,16184.990741185477,4360.166501539816,0,4360.166501539816,0.00024799999999999996,79536
17,39,17,0,6,16586.70562231374,0,16586.70562231374,4473.571949552722,0,4473.571949552722,0.0002613333333333333,81064
18,40,18,0,6,16683.717972934268,0,16683.717972934268,4514.369543334801,0,4514.369543334801,0.0002746666666666667,81064
19,40,19,0,6,16779.969448754797,0,16779.969448754797,4551.92013711688,0,4551.92013711688,0.000288,81064
20,39,20,0,6,18541.700258108664,0,18541.700258108664,5005.332064232293,0,5005.332064232293,0.0003013333333333333,89392
21,40,21,0,6,18637.420540349725,0,18637.420540349725,5040.708251796453,0,5040.708251796453,0.0003146666666666666,89392
22,38,22,0,6,22063.83603112412,0,22063.83603112412,5906.720772693945,0,5906.720772693945,0.0003253333333333333,106048
23,38,23,0,6,22160.78392580624,0,22160.78392580624,5947.492147822262,0,5947.492147822262,0.00033866666666666664,106048
24,38,24,0,6,22257.739195688366,0,22257.739195688366,5988.26652295058,0,5988.26652295058,0.00035200000000000005,106048
25,38,25,0,6,22264.037924103817,0,22264.037924103817,6011.943231412231,0,6011.943231412231,0.000368,106048
26,38,26,0,6,22575.42448585261,0,22575.42448585261,6109.853273207216,0,6109.853273207216,0.000384,107576
27,41,27,0,6,22581.204850227,0,22581.204850227,6131.3607941047085,0,6131.3607941047085,0.0003973333333333333,107576
28,40,28,0,6,24342.7369646014,0,24342.7369646014,6584.202315002201,0,6584.202315002201,0.00041066666666666666,115904
29,39,29,0,6,24744.37071852965,0,24744.37071852965,6697.574763015106,0,6697.574763015106,0.00042400000000000006,117432
30,39,30,0,6,24841.301941950187,0,24841.301941950187,6738.339356797186,0,6738.339356797186,0.00043733333333333336,117432
31,40,31,0,6,24938.240540570718,0,24938.240540570718,6779.106950579267,0,6779.106950579267,0.00045066666666666665,117432
32,40,32,0,6,25034.930431057917,0,25034.930431057917,6818.794211028012,0,6818.794211028012,0.00046399999999999995,117432
33,39,33,0,6,26796.587488411773,0,26796.587488411773,7272.176138143424,0,7272.176138143424,0.00047733333333333324,125760
34,39,34,0,6,26892.874226986172,0,26892.874226986172,7310.230659040917,0,7310.230659040917,0.0004906666666666667,125760
35,38,35,0,6,27294.512257427235,0,27294.512257427235,7423.604846605076,0,7423.604846605076,0.000504,127288
36,38,36,0,6,27391.44775736057,0,27391.44775736057,7464.371179938409,0,7464.371179938409,0.0005173333333333333,127288
37,38,37,0,6,27487.750424160564,0,27487.750424160564,7502.432179938409,0,7502.432179938409,0.0005306666666666667,127288
38,38,38,0,6,27493.780674493897,0,27493.780674493897,7525.020513271741,0,7525.020513271741,0.0005440000000000001,127288
39,38,39,0,6,27589.578549827227,0,27589.578549827227,7560.917846605074,0,7560.917846605074,0.0005573333333333334,127288
40,39,40,0,6,27684.999675360563,0,27684.999675360563,7595.193179938407,0,7595.193179938407,0.0005653333333333334,127288
41,39,41,0,6,27781.964676093892,0,27781.964676093892,7635.97151327174,0,7635.97151327174,0.0005786666666666667,127288
42,41,42,0,6,27878.937052027228,0,27878.937052027228,7676.7528466050735,0,7676.7528466050735,0.000592,127288
