,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.446666666666665,0,25.446666666666665,1.6e-05,0
2,49,2,0,6,1679.038229,0,1679.038229,464.58500000000004,0,464.58500000000004,3.2e-05,8328
3,49,3,0,6,1686.2997536871976,0,1686.2997536871976,491.1012604487462,0,491.1012604487462,4.8e-05,8328
4,49,4,0,6,1693.5612783743952,0,1693.5612783743952,517.6175208974923,0,517.6175208974923,6.4e-05,8328
5,49,5,0,6,1699.798469728259,0,1699.798469728259,539.8004480129052,0,539.8004480129052,8e-05,8328
6,47,6,0,6,5036.467411082124,0,5036.467411082124,1391.533375128318,0,1391.533375128318,9.6e-05,24984
7,47,7,0,6,5043.405297810381,0,5043.405297810381,1416.938823141223,0,1416.938823141223,0.000112,24984
8,45,8,0,6,8379.238434538642,0,8379.238434538642,2265.3942711541285,0,2265.3942711541285,0.000128,41640
9,43,9,0,6,11714.747933307963,0,11714.747933307963,3112.738906731193,0,3112.738906731193,0.000144,58296
10,42,10,0,6,13691.214210785014,0,13691.214210785014,3624.3893965390826,0,3624.3893965390826,0.00016,68152
11,42,11,0,6,13698.233096908196,0,13698.233096908196,3650.80695923156,0,3650.80695923156,0.00017599999999999997,68152
12,42,12,0,6,13702.691149698047,0,13702.691149698047,3666.3911885907037,0,3666.3911885907037,0.000192,68152
13,39,13,0,6,18702.924869154565,0,18702.924869154565,4926.8420846165145,0,4926.8420846165145,0.00020533333333333333,93136
14,39,14,0,6,18799.097881672675,0,18799.097881672675,4964.360761988563,0,4964.360761988563,0.00021866666666666668,93136
15,38,15,0,6,19200.750227724122,0,19200.750227724122,5077.7407726939455,0,5077.7407726939455,0.000232,94664
16,38,16,0,6,19297.700043267836,0,19297.700043267836,5118.512929168502,0,5118.512929168502,0.0002453333333333333,94664
17,38,17,0,6,19393.888984011548,0,19393.888984011548,5156.038085643058,0,5156.038085643058,0.00025866666666666665,94664
18,37,18,0,6,19795.557258288598,0,19795.557258288598,5269.4245754509475,0,5269.4245754509475,0.00027200000000000005,96192
19,37,19,0,6,19892.266918724585,0,19892.266918724585,5309.119877694679,0,5309.119877694679,0.00028533333333333335,96192
20,36,20,0,6,21653.943746027235,0,21653.943746027235,5762.509846605076,0,5762.509846605076,0.00029866666666666664,104520
21,38,21,0,6,21750.378296217088,0,21750.378296217088,5801.114075964219,0,5801.114075964219,0.00031199999999999994,104520
22,37,22,0,6,22152.03609660694,0,22152.03609660694,5914.496305323362,0,5914.496305323362,0.0003253333333333333,106048
23,39,23,0,6,22248.863324822396,0,22248.863324822396,5954.729013785015,0,5954.729013785015,0.00033866666666666664,106048
24,39,24,0,6,22560.50596990452,0,22560.50596990452,6053.722388913333,0,6053.722388913333,0.0003546666666666667,107576
25,39,25,0,6,22567.43870927891,0,22567.43870927891,6080.104909810825,0,6080.104909810825,0.00037066666666666666,107576
26,39,26,0,6,22573.731240319976,0,22573.731240319976,6103.779097374983,0,6103.779097374983,0.00038666666666666667,107576
27,39,27,0,6,22578.999438027702,0,22578.999438027702,6123.11995160581,0,6123.11995160581,0.00039999999999999996,107576
28,40,28,0,6,24340.40351073543,0,24340.40351073543,6575.419805836636,0,6575.419805836636,0.0004133333333333333,115904
29,41,29,0,6,24436.565306330354,0,24436.565306330354,6612.933920516207,0,6612.933920516207,0.00042399999999999995,115904
30,41,30,0,6,24533.502727125284,0,24533.502727125284,6653.70103519578,0,6653.70103519578,0.00043733333333333336,115904
31,41,31,0,6,24630.44752312021,0,24630.44752312021,6694.471149875351,0,6694.471149875351,0.00045066666666666665,115904
32,41,32,0,6,24726.7594859818,0,24726.7594859818,6732.53593122159,0,6732.53593122159,0.00046399999999999995,115904
33,41,33,0,6,24822.950782376727,0,24822.950782376727,6770.062045901161,0,6770.062045901161,0.00047466666666666664,115904
34,41,34,0,6,24919.917703971656,0,24919.917703971656,6810.841160580733,0,6810.841160580733,0.000488,115904
35,41,35,0,6,25016.892000766573,0,25016.892000766573,6851.623275260305,0,6851.623275260305,0.0005013333333333333,115904
36,41,36,0,6,25113.873672761503,0,25113.873672761503,6892.408389939876,0,6892.408389939876,0.0005146666666666666,115904
37,42,37,0,6,25210.86271995643,0,25210.86271995643,6933.196504619448,0,6933.196504619448,0.000528,115904
38,41,38,0,6,26882.539142351357,0,26882.539142351357,7372.20361929902,0,7372.20361929902,0.0005440000000000001,124232
39,41,39,0,6,26889.478079100147,0,26889.478079100147,7398.588661094005,0,7398.588661094005,0.0005600000000000001,124232
40,41,40,0,6,26896.417015848932,0,26896.417015848932,7424.973702888989,0,7424.973702888989,0.000576,124232
41,41,41,0,6,26903.355952597725,0,26903.355952597725,7451.358744683974,0,7451.358744683974,0.000592,124232
42,42,42,0,6,26909.78272267985,0,26909.78272267985,7475.577119812292,0,7475.577119812292,0.0006079999999999999,124232
43,40,43,0,6,30246.129076095305,0,30246.129076095305,8327.178828273942,0,8327.178828273942,0.0006239999999999999,140888
44,41,44,0,6,30251.59199988516,0,30251.59199988516,8347.578057633085,0,8347.578057633085,0.00064,140888
45,40,45,0,6,30561.88667367501,0,30561.88667367501,8441.127286992229,0,8441.127286992229,0.0006533333333333333,142416
46,39,46,0,6,30963.479275090467,0,30963.479275090467,8554.48299545388,0,8554.48299545388,0.0006666666666666666,143944
47,39,47,0,6,31060.369345998188,0,31060.369345998188,8595.230849684705,0,8595.230849684705,0.00068,143944
48,39,48,0,6,31156.626583772584,0,31156.626583772584,8633.273370582197,0,8633.273370582197,0.0006933333333333335,143944
49,39,49,0,6,31252.76315508031,0,31252.76315508031,8670.777224813022,0,8670.777224813022,0.0007040000000000001,143944
50,39,50,0,6,31349.675351588034,0,31349.675351588034,8711.534079043848,0,8711.534079043848,0.0007173333333333334,143944
51,39,51,0,6,31445.57058996243,0,31445.57058996243,8747.960599941338,0,8747.960599941338,0.000728,143944
52,40,52,0,6,31540.704953536824,0,31540.704953536824,8781.14012083883,0,8781.14012083883,0.000736,143944
53,39,53,0,6,32032.366692311218,0,32032.366692311218,8908.906641736323,0,8908.906641736323,0.0007466666666666666,145472
54,41,54,0,6,32219.333275777884,0,32219.333275777884,8964.06830840299,0,8964.06830840299,0.0007573333333333333,145472
55,41,55,0,6,32406.31460964455,0,32406.31460964455,9019.235975069656,0,9019.235975069656,0.000768,145472
56,41,56,0,6,32502.518735577883,0,32502.518735577883,9056.76730840299,0,9056.76730840299,0.0007786666666666667,145472
57,40,57,0,6,34263.30590337788,0,34263.30590337788,9506.36830840299,0,9506.36830840299,0.0007893333333333334,153800
58,40,58,0,6,34450.28296073174,0,34450.28296073174,9561.534235518402,0,9561.534235518402,0.0007999999999999999,153800
59,41,59,0,6,34637.2747684856,0,34637.2747684856,9616.706162633816,0,9616.706162633816,0.0008106666666666667,153800
60,41,60,0,6,34824.28132663947,0,34824.28132663947,9671.884089749228,0,9671.884089749228,0.0008213333333333333,153800
61,41,61,0,6,35010.534385193336,0,35010.534385193336,9723.818016864641,0,9723.818016864641,0.000832,153800
62,41,62,0,6,36862.27415248053,0,36862.27415248053,10191.616277313386,0,10191.616277313386,0.0008426666666666668,162128
63,42,63,0,6,36959.26747618825,0,36959.26747618825,10232.40613154421,0,10232.40613154421,0.000856,162128
64,43,64,0,6,37055.62796676265,0,37055.62796676265,10270.490652441704,0,10270.490652441704,0.0008666666666666666,162128
65,43,65,0,6,37151.73974920371,0,37151.73974920371,10307.494840005862,0,10307.494840005862,0.0008773333333333333,162128
66,43,66,0,6,37338.52282351144,0,37338.52282351144,10361.602694236688,0,10361.602694236688,0.0008880000000000002,162128
67,42,67,0,6,37829.640231552505,0,37829.640231552505,10486.699881800847,0,10486.699881800847,0.000896,163656
68,42,68,0,6,37925.78269261916,0,37925.78269261916,10523.716548467513,0,10523.716548467513,0.0009066666666666667,163656
69,42,69,0,6,38112.85252888583,0,38112.85252888583,10578.920215134181,0,10578.920215134181,0.0009173333333333334,163656
70,40,70,0,6,41628.704323885824,0,41628.704323885824,11456.63821513418,0,11456.63821513418,0.0009253333333333332,180312
71,41,71,0,6,41813.43135632689,0,41813.43135632689,11502.07640269834,0,11502.07640269834,0.0009333333333333334,180312
72,39,72,0,6,45419.90901416795,0,45419.90901416795,12396.879590262497,0,12396.879590262497,0.0009386666666666666,196968
73,38,73,0,6,46001.63753465007,0,46001.63753465007,12539.055965390817,0,12539.055965390817,0.0009466666666666665,198496
74,38,74,0,6,46277.65394169114,0,46277.65394169114,12604.297152954978,0,12604.297152954978,0.0009546666666666667,198496
75,40,75,0,6,46859.42051599887,0,46859.42051599887,12746.489007185804,0,12746.489007185804,0.0009626666666666667,200024
76,40,76,0,6,47046.47560186553,0,47046.47560186553,12801.686673852471,0,12801.686673852471,0.0009733333333333333,200024
77,40,77,0,6,47233.54543813219,0,47233.54543813219,12856.890340519138,0,12856.890340519138,0.0009840000000000003,200024
78,40,78,0,6,47420.245899798865,0,47420.245899798865,12910.475007185803,0,12910.475007185803,0.0009946666666666665,200024
79,40,79,0,6,47516.29719519886,0,47516.29719519886,12946.965007185803,0,12946.965007185803,0.0010053333333333336,200024
