,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.694312333333336,0,13.694312333333336,49.26833333333333,0,49.26833333333333,3.2e-05,0
3,48,3,0,6,3350.3970310000004,0,3350.3970310000004,901.015,0,901.015,4.8e-05,16656
4,48,4,0,6,3357.240653374395,0,3357.240653374395,925.8925208974924,0,925.8925208974924,6.4e-05,16656
5,47,5,0,6,5029.044067415457,0,5029.044067415457,1364.4617084616516,0,1364.4617084616516,8e-05,24984
6,46,6,0,6,6700.30153747705,0,6700.30153747705,1800.85048980789,0,1800.85048980789,9.6e-05,33312
7,45,7,0,6,8371.52523022584,0,8371.52523022584,2237.225531602875,0,2237.225531602875,0.000112,41640
8,44,8,0,6,10042.715145661827,0,10042.715145661827,2673.5868338466057,0,2673.5868338466057,0.000128,49968
9,42,9,0,6,12019.215200451677,0,12019.215200451677,3185.25106320575,0,3185.25106320575,0.000144,59824
10,43,10,0,6,12025.499613887669,0,12025.499613887669,3208.4323654494806,0,3208.4323654494806,0.00016,59824
11,42,11,0,6,15361.959693990319,0,15361.959693990319,4060.0803343598773,0,4060.0803343598773,0.00017599999999999997,76480
12,42,12,0,6,15368.304594467369,0,15368.304594467369,4083.7758241677675,0,4083.7758241677675,0.000192,76480
13,41,13,0,6,15679.737328277752,0,15679.737328277752,4181.70464730899,0,4181.70464730899,0.000208,78008
14,40,14,0,6,15991.419948047067,0,15991.419948047067,4280.714282886055,0,4280.714282886055,0.000224,79536
15,40,15,0,6,15997.368328775328,0,15997.368328775328,4302.77973089896,0,4302.77973089896,0.00024,79536
16,38,16,0,6,17973.108251170255,0,17973.108251170255,4811.686845578531,0,4811.686845578531,0.000256,89392
17,38,17,0,6,19644.616657211318,0,19644.616657211318,5250.13603314269,0,5250.13603314269,0.00027200000000000005,97720
18,37,18,0,6,21316.21932760624,0,21316.21932760624,5689.113147822262,0,5689.113147822262,0.000288,106048
19,37,19,0,6,21323.08451235503,0,21323.08451235503,5715.468189617247,0,5715.468189617247,0.000304,106048
20,37,20,0,6,21329.053405437153,0,21329.053405437153,5738.0315647455645,0,5738.0315647455645,0.00032,106048
21,36,21,0,6,21639.72600685261,0,21639.72600685261,5833.203273207217,0,5833.203273207217,0.0003333333333333333,107576
22,37,22,0,6,21735.840452560336,0,21735.840452560336,5870.698127438041,0,5870.698127438041,0.0003466666666666666,107576
23,36,23,0,6,22136.92206513473,0,22136.92206513473,5981.887648335534,0,5981.887648335534,0.00035733333333333336,109104
24,37,24,0,6,22232.9170222014,0,22232.9170222014,6018.844315002201,0,6018.844315002201,0.000368,109104
25,37,25,0,6,22419.45522946806,0,22419.45522946806,6072.362981668867,0,6072.362981668867,0.0003786666666666667,109104
26,37,26,0,6,22605.496020468065,0,22605.496020468065,6123.720981668867,0,6123.720981668867,0.00038666666666666667,109104
27,38,27,0,6,22881.83135353473,0,22881.83135353473,6190.560648335534,0,6190.560648335534,0.00039466666666666665,109104
28,38,28,0,6,23157.29252053473,0,23157.29252053473,6253.617648335534,0,6253.617648335534,0.0003973333333333333,109104
29,38,29,0,6,23432.519729801395,0,23432.519729801395,6315.600315002201,0,6315.600315002201,0.00040533333333333334,109104
30,38,30,0,6,23707.769064668064,0,23707.769064668064,6377.5919816688665,0,6377.5919816688665,0.0004133333333333333,109104
31,39,31,0,6,23984.06485846806,0,23984.06485846806,6443.925981668867,0,6443.925981668867,0.00041866666666666663,109104
32,39,32,0,6,24169.462777868066,0,24169.462777868066,6492.084981668867,0,6492.084981668867,0.00042400000000000006,109104
33,39,33,0,6,24445.667406001397,0,24445.667406001397,6557.8923150022,0,6557.8923150022,0.00043200000000000004,109104
34,39,34,0,6,24722.790451401394,0,24722.790451401394,6627.5003150022,0,6627.5003150022,0.00044000000000000007,109104
35,39,35,0,6,24909.527789068066,0,24909.527789068066,6681.099981668867,0,6681.099981668867,0.0004506666666666667,109104
36,38,36,0,6,26761.111627134727,0,26761.111627134727,7147.855648335534,0,7147.855648335534,0.0004613333333333334,117432
37,38,37,0,6,28522.908813288595,0,28522.908813288595,7601.294575450947,0,7601.294575450947,0.0004746666666666667,125760
38,39,38,0,6,28619.975888996323,0,28619.975888996323,7642.114429681773,0,7642.114429681773,0.0004880000000000001,125760
39,38,39,0,6,30381.369923237387,0,30381.369923237387,8093.920617245932,0,8093.920617245932,0.0005013333333333333,134088
40,37,40,0,6,32143.121680365646,0,32143.121680365646,8547.341065258837,0,8547.341065258837,0.0005146666666666666,142416
41,36,41,0,6,33904.847035381106,0,33904.847035381106,9000.750773720489,0,9000.750773720489,0.0005279999999999999,150744
42,35,42,0,6,34306.54598828376,0,34306.54598828376,9114.149742630885,0,9114.149742630885,0.0005413333333333332,152272
43,35,43,0,6,34313.51870234535,0,34313.51870234535,9140.548523977124,0,9140.548523977124,0.0005573333333333333,152272
