,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.078437333333335,0,14.078437333333335,50.89333333333334,0,50.89333333333334,3.2e-05,0
3,48,3,0,6,3350.781156000001,0,3350.781156000001,902.6400000000001,0,902.6400000000001,4.8e-05,16656
4,48,4,0,6,3358.0089033743952,0,3358.0089033743952,929.1425208974927,0,929.1425208974927,6.4e-05,16656
5,48,5,0,6,3364.08427574879,0,3364.08427574879,950.7700417949849,0,950.7700417949849,8e-05,16656
6,46,6,0,6,6700.719439789853,0,6700.719439789853,1802.489229359144,0,1802.489229359144,9.6e-05,33312
7,46,7,0,6,6706.855299205308,0,6706.855299205308,1824.6309378207955,0,1824.6309378207955,0.000112,33312
8,43,8,0,6,11708.126616954098,0,11708.126616954098,3088.93097961578,0,3088.93097961578,0.000128,58296
9,43,9,0,6,11714.929394431147,0,11714.929394431147,3114.2814694236704,0,3114.2814694236704,0.000144,58296
10,41,10,0,6,15356.09938024153,0,15356.09938024153,4038.5402925648928,0,4038.5402925648928,0.00016,76480
11,41,11,0,6,15666.76386405191,0,15666.76386405191,4133.219115706117,0,4133.219115706117,0.00017599999999999997,78008
12,39,12,0,6,17643.150192154564,0,17643.150192154564,4644.8370846165135,0,4644.8370846165135,0.000192,87864
13,39,13,0,6,17650.089128903357,0,17650.089128903357,4671.2221264115,0,4671.2221264115,0.000208,87864
14,39,14,0,6,17656.515898985475,0,17656.515898985475,4695.440501539816,0,4695.440501539816,0.000224,87864
15,38,15,0,6,19328.158544067603,0,19328.158544067603,5134.433876668135,0,5134.433876668135,0.00024,96192
16,38,16,0,6,19335.063703503587,0,19335.063703503587,5160.805178911865,0,5160.805178911865,0.000256,96192
17,38,17,0,6,19341.968862939575,0,19341.968862939575,5187.176481155597,0,5187.176481155597,0.00027200000000000005,96192
18,38,18,0,6,19348.233814042225,0,19348.233814042225,5210.839450065993,0,5210.839450065993,0.000288,96192
19,37,19,0,6,21019.074431811547,0,21019.074431811547,5646.569085643058,0,5646.569085643058,0.000304,104520
20,36,20,0,6,21329.881272268067,0,21329.881272268067,5742.284981668868,0,5742.284981668868,0.00032,106048
21,35,21,0,6,21640.29779035019,0,21640.29779035019,5836.373356797187,0,5836.373356797187,0.0003333333333333333,107576
22,35,22,0,6,21736.156152724583,0,21736.156152724583,5872.7848776946785,0,5872.7848776946785,0.00034399999999999996,107576
23,35,23,0,6,21831.381681965646,0,21831.381681965646,5906.491065258838,0,5906.491065258838,0.0003546666666666666,107576
24,34,24,0,6,22323.006544740037,0,22323.006544740037,6034.24258615633,0,6034.24258615633,0.0003653333333333334,109104
25,34,25,0,6,22509.936252206706,0,22509.936252206706,6089.389252822996,0,6089.389252822996,0.00037600000000000003,109104
26,35,26,0,6,22696.880710073372,0,22696.880710073372,6144.541919489662,0,6144.541919489662,0.00038666666666666667,109104
27,35,27,0,6,22883.83991834004,0,22883.83991834004,6199.700586156329,0,6199.700586156329,0.0003973333333333333,109104
28,35,28,0,6,23070.8138770067,0,23070.8138770067,6254.865252822996,0,6254.865252822996,0.00040533333333333334,109104
29,35,29,0,6,23257.80258607337,0,23257.80258607337,6310.035919489662,0,6310.035919489662,0.000416,109104
30,37,30,0,6,23444.806045540037,0,23444.806045540037,6365.212586156329,0,6365.212586156329,0.0004266666666666666,109104
31,37,31,0,6,23631.8242554067,0,23631.8242554067,6420.395252822996,0,6420.395252822996,0.00043733333333333336,109104
32,37,32,0,6,23728.833507340034,0,23728.833507340034,6461.191586156329,0,6461.191586156329,0.00045066666666666665,109104
33,37,33,0,6,23825.850134473367,0,23825.850134473367,6501.990919489662,0,6501.990919489662,0.000464,109104
34,37,34,0,6,23832.082178473367,0,23832.082178473367,6525.150919489663,0,6525.150919489663,0.00047999999999999996,109104
35,36,35,0,6,25503.7861808067,0,25503.7861808067,6964.169252822997,0,6964.169252822997,0.0004959999999999999,117432
36,36,36,0,6,25509.9844474939,0,25509.9844474939,6987.315513271742,0,6987.315513271742,0.0005120000000000001,117432
37,35,37,0,6,27181.014464181095,0,27181.014464181095,7423.611773720489,0,7423.611773720489,0.000528,125760
38,34,38,0,6,28850.986370222156,0,28850.986370222156,7855.560961284647,0,7855.560961284647,0.0005413333333333333,134088
39,34,39,0,6,30611.84449895042,0,30611.84449895042,8305.680409297553,0,8305.680409297553,0.0005520000000000001,142416
40,34,40,0,6,31013.44447556587,0,31013.44447556587,8419.039117759203,0,8419.039117759203,0.0005653333333333334,143944
41,34,41,0,6,31109.829755006933,0,31109.829755006933,8457.623305323363,0,8457.623305323363,0.0005786666666666667,143944
42,34,42,0,6,31205.966326314658,0,31205.966326314658,8495.127159554186,0,8495.127159554186,0.0005893333333333333,143944
43,36,43,0,6,31302.87852282239,0,31302.87852282239,8535.884013785013,0,8535.884013785013,0.0006026666666666666,143944
