,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.438229,0,13.438229,48.185,0,48.185,3.2e-05,0
3,48,3,0,6,3349.3726976666676,0,3349.3726976666676,896.6816666666666,0,896.6816666666666,4.8e-05,16656
4,47,4,0,6,5020.920028374396,0,5020.920028374396,1334.1675208974925,0,1334.1675208974925,6.4e-05,24984
5,46,5,0,6,6692.6896651026545,0,6692.6896651026545,1772.7229689103979,0,1772.7229689103979,8e-05,33312
6,45,6,0,6,8362.760982851443,0,8362.760982851443,2204.223010705383,0,2204.223010705383,9.6e-05,41640
7,41,7,0,6,13668.062023287432,0,13668.062023287432,3538.4093129491134,0,3538.4093129491134,0.000112,68152
8,40,8,0,6,13979.272451077284,0,13979.272451077284,3635.268542308257,0,3635.268542308257,0.000128,69680
9,39,9,0,6,15650.604723159406,0,15650.604723159406,4072.666917436575,0,4072.666917436575,0.000144,78008
10,38,10,0,6,17322.28734292873,0,17322.28734292873,4511.676553013639,0,4511.676553013639,0.00016,86336
11,38,11,0,6,17633.936185385246,0,17633.936185385246,4610.67244903945,0,4610.67244903945,0.00017599999999999997,87864
12,38,12,0,6,17640.2349138007,0,17640.2349138007,4634.349157501101,0,4634.349157501101,0.000192,87864
13,39,13,0,6,19311.87755888282,0,19311.87755888282,5073.342532629419,0,5073.342532629419,0.000208,96192
14,39,14,0,6,19317.630343318808,0,19317.630343318808,5094.83883487315,0,5094.83883487315,0.000224,96192
15,38,15,0,6,20988.342919421462,0,20988.342919421462,5530.026803783548,0,5530.026803783548,0.00023733333333333335,104520
16,38,16,0,6,21085.23800987798,0,21085.23800987798,5570.7766998093575,0,5570.7766998093575,0.00025066666666666667,104520
17,38,17,0,6,21182.1404755345,0,21182.1404755345,5611.529595835168,0,5611.529595835168,0.00026399999999999997,104520
18,38,18,0,6,21278.154024724347,0,21278.154024724347,5648.493825194311,0,5648.493825194311,0.00027733333333333337,104520
19,36,19,0,6,21984.094532447532,0,21984.094532447532,5832.844387886789,0,5832.844387886789,0.00029066666666666667,107576
20,36,20,0,6,22080.110437288597,0,22080.110437288597,5869.809575450948,0,5869.809575450948,0.0003013333333333333,107576
21,37,21,0,6,22266.28546732966,0,22266.28546732966,5921.711763015106,0,5921.711763015106,0.00031199999999999994,107576
22,36,22,0,6,22757.94720610405,0,22757.94720610405,6049.478283912598,0,6049.478283912598,0.00032266666666666663,109104
23,37,23,0,6,22944.913789570717,0,22944.913789570717,6104.639950579265,0,6104.639950579265,0.0003333333333333333,109104
24,37,24,0,6,23131.895123437385,0,23131.895123437385,6159.807617245932,0,6159.807617245932,0.00034399999999999996,109104
25,40,25,0,6,23318.89120770405,0,23318.89120770405,6214.981283912598,0,6214.981283912598,0.0003546666666666667,109104
26,40,26,0,6,23415.87833403738,0,23415.87833403738,6255.768617245931,0,6255.768617245931,0.000368,109104
27,42,27,0,6,23512.872835570714,0,23512.872835570714,6296.558950579265,0,6296.558950579265,0.00038133333333333335,109104
28,42,28,0,6,23609.87471230405,0,23609.87471230405,6337.352283912599,0,6337.352283912599,0.0003946666666666667,109104
29,42,29,0,6,23706.883964237382,0,23706.883964237382,6378.148617245932,0,6378.148617245932,0.000408,109104
30,42,30,0,6,23803.13234137071,0,23803.13234137071,6415.697950579265,0,6415.697950579265,0.0004213333333333333,109104
31,41,31,0,6,25474.32417703738,0,25474.32417703738,6852.549617245933,0,6852.549617245933,0.00043733333333333336,117432
32,40,32,0,6,27145.99440205791,0,27145.99440205791,7291.554211028012,0,7291.554211028012,0.0004533333333333333,125760
33,40,33,0,6,27152.286933098974,0,27152.286933098974,7315.22839859217,0,7315.22839859217,0.0004693333333333333,125760
34,39,34,0,6,28823.923380806697,0,28823.923380806697,7754.219252822995,0,7754.219252822995,0.00048533333333333344,134088
35,39,35,0,6,28830.822342868294,0,28830.822342868294,7780.5880341692355,0,7780.5880341692355,0.0005013333333333332,134088
36,39,36,0,6,28837.721304929888,0,28837.721304929888,7806.956815515474,0,7806.956815515474,0.0005173333333333333,134088
37,39,37,0,6,30509.323975324813,0,30509.323975324813,8245.933930195046,0,8245.933930195046,0.0005333333333333334,142416
38,39,38,0,6,30515.933076740268,0,30515.933076740268,8271.205638656696,0,8271.205638656696,0.0005493333333333334,142416
39,39,39,0,6,30827.501969822395,0,30827.501969822395,8370.169013785015,0,8370.169013785015,0.0005653333333333334,143944
40,39,40,0,6,30833.59270719679,0,30833.59270719679,8393.271534682504,0,8393.271534682504,0.0005813333333333333,143944
41,38,41,0,6,31145.15540290452,0,31145.15540290452,8492.23238891333,0,8492.23238891333,0.0005973333333333333,145472
42,38,42,0,6,31152.008192904508,0,31152.008192904508,8518.58238891333,0,8518.58238891333,0.0006133333333333332,145472
43,38,43,0,6,31157.96469123784,0,31157.96469123784,8541.140722246662,0,8541.140722246662,0.000624,145472
