,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,6.783135333333334,0,6.783135333333334,24.363333333333333,0,24.363333333333333,1.6e-05,0
2,48,2,0,6,3342.973687333333,0,3342.973687333333,873.9433333333335,0,873.9433333333335,3.2e-05,16656
3,48,3,0,6,3349.8173097077283,0,3349.8173097077283,898.8208542308258,0,898.8208542308258,4.8e-05,16656
4,46,4,0,6,6685.044015415457,0,6685.044015415457,1744.5817084616515,0,1744.5817084616515,6.4e-05,33312
5,44,5,0,6,10020.843374830913,0,10020.843374830913,2593.023416923303,0,2593.023416923303,8e-05,49968
6,43,6,0,6,11692.383637954097,0,11692.383637954097,3030.99597961578,0,3030.99597961578,9.6e-05,58296
7,42,7,0,6,13364.146207097812,0,13364.146207097812,3470.0381360903366,0,3470.0381360903366,0.000112,66624
8,42,8,0,6,13369.890873928725,0,13369.890873928725,3491.0415530136393,0,3491.0415530136393,0.000128,66624
9,39,9,0,6,17011.027082426306,0,17011.027082426306,4415.286636603609,0,4415.286636603609,0.000144,84808
10,41,10,0,6,17017.978413923887,0,17017.978413923887,4441.676720193578,0,4441.676720193578,0.00016,84808
11,41,11,0,6,17024.673662088135,0,17024.673662088135,4466.983470450214,0,4466.983470450214,0.00017599999999999997,84808
12,40,12,0,6,17335.560451919046,0,17335.560451919046,4562.731887373517,0,4562.731887373517,0.000192,86336
13,39,13,0,6,17646.95321104223,0,17646.95321104223,4660.644450065994,0,4660.644450065994,0.000208,87864
14,39,14,0,6,17652.867814457688,0,17652.867814457688,4682.696158527645,0,4682.696158527645,0.00022133333333333334,87864
15,39,15,0,6,18054.534167873142,0,18054.534167873142,4796.081866989296,0,4796.081866989296,0.0002346666666666667,89392
16,39,16,0,6,18150.72974078087,0,18150.72974078087,4833.609721220122,0,4833.609721220122,0.000248,89392
17,38,17,0,6,19912.40464722193,0,19912.40464722193,5286.9989087842805,0,5286.9989087842805,0.00026133333333333336,97720
18,38,18,0,6,20008.581193216858,0,20008.581193216858,5324.519023463852,0,5324.519023463852,0.0002746666666666667,97720
19,37,19,0,6,21769.468822745115,0,21769.468822745115,5774.650471476758,0,5774.650471476758,0.000288,106048
20,37,20,0,6,21864.217883493904,0,21864.217883493904,5806.204513271742,0,5806.204513271742,0.0002986666666666667,106048
21,36,21,0,6,22660.582152776027,0,22660.582152776027,6006.578888400061,0,6006.578888400061,0.00030933333333333334,109104
22,36,22,0,6,22845.74877770936,0,22845.74877770936,6054.154221733394,0,6054.154221733394,0.00032,109104
23,36,23,0,6,23030.033861376025,0,23030.033861376025,6097.943888400061,0,6097.943888400061,0.000328,109104
24,36,24,0,6,23306.149987109362,0,23306.149987109362,6163.715221733393,0,6163.715221733393,0.000336,109104
25,36,25,0,6,23493.160821776026,0,23493.160821776026,6218.89488840006,0,6218.89488840006,0.0003466666666666666,109104
26,37,26,0,6,23680.18640684269,0,23680.18640684269,6274.080555066728,0,6274.080555066728,0.00035733333333333326,109104
27,37,27,0,6,23866.84261730936,0,23866.84261730936,6327.647221733395,0,6327.647221733395,0.00036800000000000005,109104
28,36,28,0,6,25718.601411509357,0,25718.601411509357,6795.4532217333945,0,6795.4532217333945,0.0003786666666666667,117432
29,38,29,0,6,25905.637470463225,0,25905.637470463225,6850.643148848807,0,6850.643148848807,0.00038933333333333333,117432
30,39,30,0,6,26092.688279817085,0,26092.688279817085,6905.83907596422,0,6905.83907596422,0.00039999999999999996,117432
31,39,31,0,6,26189.60208957095,0,26189.60208957095,6946.107003079633,0,6946.107003079633,0.0004133333333333333,117432
32,38,32,0,6,27951.35502452482,0,27951.35502452482,7399.527930195045,0,7399.527930195045,0.0004266666666666666,125760
33,38,33,0,6,28046.841349032544,0,28046.841349032544,7433.829784425871,0,7433.829784425871,0.00043733333333333325,125760
34,37,34,0,6,29717.65525707361,0,29717.65525707361,7869.05897199003,0,7869.05897199003,0.000448,134088
35,37,35,0,6,29814.267554468533,0,29814.267554468533,7908.225086669602,0,7908.225086669602,0.0004613333333333333,134088
36,36,36,0,6,31575.975060396795,0,31575.975060396795,8361.627534682506,0,8361.627534682506,0.0004746666666666667,142416
37,36,37,0,6,31671.031830878917,0,31671.031830878917,8394.285909810824,0,8394.285909810824,0.00048533333333333333,142416
38,34,38,0,6,33827.44772656104,0,33827.44772656104,8934.681284939144,0,8934.681284939144,0.000496,152272
39,35,39,0,6,34014.430981289304,0,34014.430981289304,8989.849732952047,0,8989.849732952047,0.0005066666666666667,152272
40,35,40,0,6,34200.532694750895,0,34200.532694750895,9041.232514298285,0,9041.232514298285,0.0005146666666666666,152272
41,34,41,0,6,34690.584616945824,0,34690.584616945824,9161.979628977857,0,9161.979628977857,0.00052,153800
42,35,42,0,6,34965.837050499686,0,34965.837050499686,9223.97255609327,0,9223.97255609327,0.0005253333333333333,153800
