,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.950395666666667,0,13.950395666666667,50.35166666666666,0,50.35166666666666,3.2e-05,0
3,48,3,0,6,3349.2446560000003,0,3349.2446560000003,896.1400000000001,0,896.1400000000001,4.8e-05,16656
4,45,4,0,6,8350.45548670773,0,8350.45548670773,2159.925854230826,0,2159.925854230826,6.4e-05,41640
5,44,5,0,6,10022.029527143717,0,10022.029527143717,2597.9121564745574,0,2597.9121564745574,8e-05,49968
6,43,6,0,6,11693.825873600234,0,11693.825873600234,3036.9680525003673,0,3036.9680525003673,9.6e-05,58296
7,43,7,0,6,11700.884734410616,0,11700.884734410616,3063.401875641591,0,3063.401875641591,0.000112,58296
8,43,8,0,6,11707.047303554331,0,11707.047303554331,3086.0440321161473,0,3086.0440321161473,0.000128,58296
9,41,9,0,6,15043.001414364715,0,15043.001414364715,3935.5278552573704,0,3935.5278552573704,0.000144,74952
10,40,10,0,6,16714.440345549494,0,16714.440345549494,4373.459199296086,0,4373.459199296086,0.00016,83280
11,38,11,0,6,18690.805291088134,0,18690.805291088134,4885.068470450215,0,4885.068470450215,0.00017599999999999997,93136
12,38,12,0,6,18697.72284527291,0,18697.72284527291,4911.44481448893,0,4911.44481448893,0.000192,93136
13,37,13,0,6,19009.088024457687,0,19009.088024457687,5009.3461585276455,0,5009.3461585276455,0.000208,94664
14,37,14,0,6,20679.934839601403,0,20679.934839601403,5445.0783150022025,0,5445.0783150022025,0.000224,102992
15,36,15,0,6,21296.219835765645,0,21296.219835765645,5616.655065258838,0,5616.655065258838,0.00024,106048
16,37,16,0,6,21302.57285384777,0,21302.57285384777,5640.843440387155,0,5640.843440387155,0.000256,106048
17,37,17,0,6,21612.86133026323,0,21612.86133026323,5734.390148848807,0,5734.390148848807,0.0002693333333333334,107576
18,37,18,0,6,21708.33556763762,0,21708.33556763762,5769.176669746299,0,5769.176669746299,0.00028000000000000003,107576
19,36,19,0,6,22199.95305521202,0,22199.95305521202,5896.925190643792,0,5896.925190643792,0.00029066666666666667,109104
20,36,20,0,6,22386.87538747868,0,22386.87538747868,5952.068857310458,0,5952.068857310458,0.00030133333333333336,109104
21,36,21,0,6,22573.81247014535,0,22573.81247014535,6007.218523977124,0,6007.218523977124,0.000312,109104
22,36,22,0,6,22760.76430321201,0,22760.76430321201,6062.374190643792,0,6062.374190643792,0.0003226666666666667,109104
23,37,23,0,6,22947.73088667868,0,22947.73088667868,6117.535857310458,0,6117.535857310458,0.0003333333333333333,109104
24,37,24,0,6,23134.712220545345,0,23134.712220545345,6172.703523977124,0,6172.703523977124,0.00034399999999999996,109104
25,38,25,0,6,23321.70830481201,0,23321.70830481201,6227.8771906437905,0,6227.8771906437905,0.0003546666666666667,109104
26,38,26,0,6,23508.719139478675,0,23508.719139478675,6283.056857310457,0,6283.056857310457,0.00036533333333333334,109104
27,39,27,0,6,23695.744724545344,0,23695.744724545344,6338.242523977124,0,6338.242523977124,0.00037600000000000003,109104
28,39,28,0,6,23791.22485167868,0,23791.22485167868,6372.541857310458,0,6372.541857310458,0.00038666666666666667,109104
29,39,29,0,6,23887.352562345342,0,23887.352562345342,6409.552523977125,0,6409.552523977125,0.00039733333333333336,109104
30,40,30,0,6,24074.40764821201,0,24074.40764821201,6464.750190643792,0,6464.750190643792,0.000408,109104
31,40,31,0,6,24260.453151145342,0,24260.453151145342,6515.620523977124,0,6515.620523977124,0.00041866666666666663,109104
32,38,32,0,6,27776.81711281201,0,27776.81711281201,7395.505190643793,0,7395.505190643793,0.00042933333333333327,125760
33,38,33,0,6,27963.080645253074,0,27963.080645253074,7447.443378207951,0,7447.443378207951,0.00043733333333333325,125760
34,38,34,0,6,28149.61501142747,0,28149.61501142747,7500.470899105444,0,7500.470899105444,0.000448,125760
35,37,35,0,6,30000.995878001868,0,30000.995878001868,7966.654420002935,0,7966.654420002935,0.0004586666666666667,134088
36,38,36,0,6,30186.629675996788,0,30186.629675996788,8015.888534682507,0,8015.888534682507,0.0004666666666666667,134088
37,38,37,0,6,30678.39039105838,0,30678.39039105838,8143.695316028745,0,8143.695316028745,0.00047733333333333335,135616
38,38,38,0,6,30865.455950812247,0,30865.455950812247,8198.897243144158,0,8198.897243144158,0.000488,135616
39,39,39,0,6,30962.512552632776,0,30962.512552632776,8239.712836926237,0,8239.712836926237,0.0005013333333333333,135616
40,39,40,0,6,30969.552821319972,0,30969.552821319972,8266.139097374982,0,8266.139097374982,0.0005173333333333333,135616
41,39,41,0,6,32641.296798340503,0,32641.296798340503,8705.173691157062,0,8705.173691157062,0.0005333333333333334,143944
42,40,42,0,6,32648.303289714895,0,32648.303289714895,8731.586212054555,0,8731.586212054555,0.0005493333333333333,143944
43,40,43,0,6,32655.30978108929,0,32655.30978108929,8757.998732952048,0,8757.998732952048,0.0005653333333333333,143944
