,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.167260333333334,0,7.167260333333334,25.988333333333333,0,25.988333333333333,1.6e-05,0
2,49,2,0,6,1678.1419373333333,0,1678.1419373333333,460.7933333333334,0,460.7933333333334,3.2e-05,8328
3,47,3,0,6,5014.810878687198,0,5014.810878687198,1312.5262604487464,0,1312.5262604487464,4.8e-05,24984
4,47,4,0,6,5021.876807082123,0,5021.876807082123,1338.4733751283184,0,1338.4733751283184,6.4e-05,24984
5,45,5,0,6,8358.094068810384,0,8358.094068810384,2188.5538231412233,0,2188.5538231412233,8e-05,41640
6,44,6,0,6,10028.89985924637,0,10028.89985924637,2623.290125384954,0,2623.290125384954,9.6e-05,49968
7,42,7,0,6,12005.271872369556,0,12005.271872369556,3134.412688077432,0,3134.412688077432,0.000112,59824
8,41,8,0,6,12316.131952472211,0,12316.131952472211,3229.660656987829,0,3229.660656987829,0.000128,61352
9,39,9,0,6,15652.073668533802,0,15652.073668533802,4079.1394383340676,0,4079.1394383340676,0.000144,78008
10,38,10,0,6,17323.628246636457,0,17323.628246636457,4517.607407244465,0,4517.607407244465,0.00016,86336
11,37,11,0,6,18994.380797426307,0,18994.380797426307,4952.811636603608,0,4952.811636603608,0.0001733333333333333,94664
12,38,12,0,6,19091.187820903357,0,19091.187820903357,4993.036126411498,0,4993.036126411498,0.00018666666666666666,94664
13,39,13,0,6,19187.362011247074,0,19187.362011247074,5030.555282886055,0,5030.555282886055,0.00019733333333333332,94664
14,39,14,0,6,19284.18378512412,0,19284.18378512412,5070.785772693945,0,5070.785772693945,0.00021066666666666665,94664
15,39,15,0,6,19685.204475867835,0,19685.204475867835,5181.460929168502,0,5181.460929168502,0.00022400000000000002,96192
16,38,16,0,6,20085.45809443716,0,20085.45809443716,5288.886564745566,0,5288.886564745566,0.00023733333333333332,97720
17,39,17,0,6,20487.121349165413,0,20487.121349165413,5402.271012758471,0,5402.271012758471,0.00025066666666666667,99248
18,39,18,0,6,20584.082073385944,0,20584.082073385944,5443.04760654055,0,5443.04760654055,0.0002640000000000001,99248
19,39,19,0,6,20681.050172806477,0,20681.050172806477,5483.827200322629,0,5483.827200322629,0.00027733333333333337,99248
20,39,20,0,6,20778.025647427006,0,20778.025647427006,5524.609794104708,0,5524.609794104708,0.00029066666666666667,99248
21,39,21,0,6,20875.008497247534,0,20875.008497247534,5565.395387886789,0,5565.395387886789,0.00030399999999999996,99248
22,39,22,0,6,20881.975013934734,0,20881.975013934734,5591.791648335535,0,5591.791648335535,0.00031999999999999997,99248
23,40,23,0,6,20888.55740562193,0,20888.55740562193,5616.562908784281,0,5616.562908784281,0.000336,99248
24,40,24,0,6,20894.371547309125,0,20894.371547309125,5638.084169233027,0,5638.084169233027,0.0003493333333333333,99248
25,39,25,0,6,22656.06548066299,0,22656.06548066299,6091.481096348441,0,6091.481096348441,0.0003626666666666667,107576
26,38,26,0,6,24417.09280357072,0,24417.09280357072,6542.158950579266,0,6542.158950579266,0.000376,115904
27,37,27,0,6,24817.581557698977,0,24817.581557698977,6650.659398592171,0,6650.659398592171,0.00038933333333333333,117432
28,37,28,0,6,26577.81540631951,0,26577.81540631951,7098.076992374251,0,7098.076992374251,0.0004,125760
29,37,29,0,6,26673.959352827238,0,26673.959352827238,7135.583846605076,0,7135.583846605076,0.00041066666666666666,125760
30,37,30,0,6,26770.366757868298,0,26770.366757868298,7174.1770341692345,0,7174.1770341692345,0.00042400000000000006,125760
31,38,31,0,6,26866.525454776027,0,26866.525454776027,7211.68988840006,0,7211.68988840006,0.0004346666666666667,125760
32,38,32,0,6,26962.94761021709,0,26962.94761021709,7250.28907596422,0,7250.28907596422,0.000448,125760
33,38,33,0,6,27364.59301585815,0,27364.59301585815,7363.666263528379,0,7363.666263528379,0.0004613333333333333,127288
34,38,34,0,6,27461.535890991483,0,27461.535890991483,7404.435596861711,0,7404.435596861711,0.00047466666666666664,127288
35,38,35,0,6,27468.206349658147,0,27468.206349658147,7429.732263528378,0,7429.732263528378,0.0004906666666666667,127288
36,38,36,0,6,29139.83659999148,0,29139.83659999148,7868.720596861712,0,7868.720596861712,0.0005066666666666667,135616
