,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.334520666666668,0,14.334520666666668,51.97666666666667,0,51.97666666666667,3.2e-05,0
3,48,3,0,6,3351.037239333334,0,3351.037239333334,903.7233333333334,0,903.7233333333334,4.8e-05,16656
4,48,4,0,6,3357.368695041062,0,3357.368695041062,926.4341875641592,0,926.4341875641592,6.4e-05,16656
5,46,5,0,6,6694.003859082124,0,6694.003859082124,1778.1533751283182,0,1778.1533751283182,8e-05,33312
6,46,6,0,6,6701.164051830914,0,6701.164051830914,1804.628416923303,0,1804.628416923303,9.6e-05,33312
7,46,7,0,6,6707.812077913037,0,6707.812077913037,1828.936792051621,0,1828.936792051621,0.000112,33312
8,44,8,0,6,8682.331020661826,0,8682.331020661826,2331.9618338466057,0,2331.9618338466057,0.000128,43168
9,41,9,0,6,13683.562363723418,0,13683.562363723418,3596.2456151928445,0,3596.2456151928445,0.000144,68152
10,42,10,0,6,13690.581249846604,0,13690.581249846604,3622.6631778853216,0,3622.6631778853216,0.00016,68152
11,43,11,0,6,13696.063635969787,0,13696.063635969787,3642.5807405777987,0,3642.5807405777987,0.00017599999999999997,68152
12,39,12,0,6,19001.897355426307,0,19001.897355426307,4979.431636603608,0,4979.431636603608,0.000192,94664
13,40,13,0,6,19008.42458723669,0,19008.42458723669,5004.180459744833,0,5004.180459744833,0.000208,94664
14,40,14,0,6,19320.039652380405,0,19320.039652380405,5103.162616219388,0,5103.162616219388,0.000224,96192
15,40,15,0,6,19326.432645149725,0,19326.432645149725,5127.367251796452,0,5127.367251796452,0.00024,96192
16,39,16,0,6,19638.041512919044,0,19638.041512919044,5226.346887373516,0,5226.346887373516,0.000256,97720
17,38,17,0,6,21308.87593331397,0,21308.87593331397,5662.074002053088,0,5662.074002053088,0.00027200000000000005,106048
18,38,18,0,6,21313.05224306276,0,21313.05224306276,5677.054043848074,0,5677.054043848074,0.0002826666666666667,106048
19,37,19,0,6,22109.372261144883,0,22109.372261144883,5877.410418976391,0,5877.410418976391,0.0002933333333333334,109104
20,37,20,0,6,22296.28721821155,0,22296.28721821155,5932.551085643057,0,5932.551085643057,0.000304,109104
21,37,21,0,6,22483.216925678214,0,22483.216925678214,5987.697752309724,0,5987.697752309724,0.00031466666666666665,109104
22,37,22,0,6,22670.16138354488,0,22670.16138354488,6042.850418976391,0,6042.850418976391,0.00032533333333333334,109104
23,37,23,0,6,22857.12059181155,0,22857.12059181155,6098.009085643057,0,6098.009085643057,0.000336,109104
24,37,24,0,6,23044.094550478214,0,23044.094550478214,6153.173752309724,0,6153.173752309724,0.0003466666666666667,109104
25,37,25,0,6,23231.083259544877,0,23231.083259544877,6208.34441897639,0,6208.34441897639,0.00035733333333333336,109104
26,38,26,0,6,23417.19042734488,0,23417.19042734488,6259.729418976391,0,6259.729418976391,0.00036533333333333334,109104
27,39,27,0,6,23694.23234554488,0,23694.23234554488,6329.30441897639,0,6329.30441897639,0.0003733333333333333,109104
28,39,28,0,6,23971.29638934488,0,23971.29638934488,6398.888418976389,0,6398.888418976389,0.00038133333333333335,109104
29,39,29,0,6,24068.335142078213,0,24068.335142078213,6439.696752309724,0,6439.696752309724,0.0003946666666666667,109104
30,39,30,0,6,24165.381270011545,0,24165.381270011545,6480.508085643058,0,6480.508085643058,0.000408,109104
31,40,31,0,6,24262.434773144876,0,24262.434773144876,6521.322418976391,0,6521.322418976391,0.0004213333333333333,109104
32,40,32,0,6,24359.49565147821,0,24359.49565147821,6562.139752309726,0,6562.139752309726,0.0004346666666666666,109104
33,41,33,0,6,24456.435863344876,0,24456.435863344876,6602.418418976392,0,6602.418418976392,0.000448,109104
34,40,34,0,6,26218.21520041154,0,26218.21520041154,7055.850085643059,0,7055.850085643059,0.00046133333333333334,117432
35,40,35,0,6,26315.26442703207,0,26315.26442703207,7096.662679425139,0,7096.662679425139,0.00047466666666666664,117432
36,40,36,0,6,26412.321028852602,0,26412.321028852602,7137.478273207219,0,7137.478273207219,0.000488,117432
37,40,37,0,6,26418.2089225398,0,26418.2089225398,7159.029533655965,0,7159.029533655965,0.000504,117432
38,39,38,0,6,28088.416399560338,0,28088.416399560338,7591.564127438044,0,7591.564127438044,0.0005173333333333334,125760
39,38,39,0,6,29850.150307601394,0,29850.150307601394,8044.977315002203,0,8044.977315002203,0.0005306666666666667,134088
40,37,40,0,6,31610.577396862987,0,31610.577396862987,8492.963096348441,0,8492.963096348441,0.000544,142416
41,35,41,0,6,35036.06591734511,0,35036.06591734511,9355.171471476759,0,9355.171471476759,0.0005546666666666666,159072
42,35,42,0,6,35222.238591734975,0,35222.238591734975,9407.072700835903,0,9407.072700835903,0.0005653333333333333,159072
43,36,43,0,6,35713.129724858154,0,35713.129724858154,9531.588263528378,0,9531.588263528378,0.0005733333333333332,160600
