,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,49,3,0,6,1685.949406,0,1685.949406,489.49,0,489.49,4.8e-05,8328
4,47,4,0,6,5022.618347353864,0,5022.618347353864,1341.222927115413,0,1341.222927115413,6.4e-05,24984
5,47,5,0,6,5029.044067415456,0,5029.044067415456,1364.4617084616516,0,1364.4617084616516,8e-05,24984
6,46,6,0,6,6700.941745810383,0,6700.941745810383,1803.5588231412235,0,1803.5588231412235,9.6e-05,33312
7,46,7,0,6,6708.101938559172,0,6708.101938559172,1830.0338649362084,0,1830.0338649362084,0.000112,33312
8,45,8,0,6,8379.453672974629,0,8379.453672974629,2266.95057339786,0,2266.95057339786,0.000128,41640
9,44,9,0,6,10050.771630077283,0,10050.771630077283,2703.8535423082576,0,2703.8535423082576,0.000144,49968
10,43,10,0,6,13387.015601533802,0,13387.015601533802,3554.4344383340676,0,3554.4344383340676,0.00016,66624
11,42,11,0,6,13698.744393364714,0,13698.744393364714,3653.4628552573704,0,3653.4628552573704,0.00017599999999999997,68152
12,43,12,0,6,13704.610904487901,0,13704.610904487901,3675.0054179498475,0,3675.0054179498475,0.000192,68152
13,41,13,0,6,14320.396998944416,0,14320.396998944416,3843.9313139756578,0,3843.9313139756578,0.000208,71208
14,40,14,0,6,15991.595031985478,0,15991.595031985478,4280.785501539816,0,4280.785501539816,0.000224,79536
15,39,15,0,6,17663.271454380403,0,17663.271454380403,4719.792616219389,0,4719.792616219389,0.00024,87864
16,39,16,0,6,17669.442141129195,0,17669.442141129195,4742.927658014373,0,4742.927658014373,0.000256,87864
17,39,17,0,6,19341.084786211315,0,19341.084786211315,5181.921033142691,0,5181.921033142691,0.00027200000000000005,96192
18,41,18,0,6,19347.989945647303,0,19347.989945647303,5208.292335386423,0,5208.292335386423,0.000288,96192
19,42,19,0,6,19354.89510508329,0,19354.89510508329,5234.663637630154,0,5234.663637630154,0.000304,96192
20,42,20,0,6,19360.51984785261,0,19360.51984785261,5255.618273207217,0,5255.618273207217,0.00032,96192
21,41,21,0,6,19976.064173955263,0,19976.064173955263,5423.956242117614,0,5423.956242117614,0.000336,99248
22,40,22,0,6,21647.66064697579,0,21647.66064697579,5862.930835899693,0,5862.930835899693,0.00035199999999999994,107576
23,40,23,0,6,21654.39159268352,0,21654.39159268352,5888.7416901305205,0,5888.7416901305205,0.000368,107576
24,40,24,0,6,21660.35428839125,0,21660.35428839125,5911.302544361345,0,5911.302544361345,0.00038133333333333335,107576
25,40,25,0,6,21756.72481743231,0,21756.72481743231,5949.880731925505,0,5949.880731925505,0.0003946666666666667,107576
26,40,26,0,6,21852.590555006704,0,21852.590555006704,5986.295252822996,0,5986.295252822996,0.00040533333333333334,107576
27,39,27,0,6,22344.2154177811,0,22344.2154177811,6114.046773720489,0,6114.046773720489,0.000416,109104
28,39,28,0,6,22530.376875247766,0,22530.376875247766,6165.9434403871555,0,6165.9434403871555,0.0004266666666666667,109104
29,40,29,0,6,22715.78483311443,0,22715.78483311443,6214.5961070538215,0,6214.5961070538215,0.0004346666666666667,109104
30,40,30,0,6,22901.975791381097,0,22901.975791381097,6266.5047737204895,0,6266.5047737204895,0.00044266666666666673,109104
31,40,31,0,6,23088.949750047763,0,23088.949750047763,6321.669440387156,0,6321.669440387156,0.00045333333333333337,109104
32,40,32,0,6,23275.938459114433,0,23275.938459114433,6376.840107053822,0,6376.840107053822,0.000464,109104
33,40,33,0,6,23462.941918581095,0,23462.941918581095,6432.016773720487,0,6432.016773720487,0.00047466666666666664,109104
34,40,34,0,6,23649.960128447765,0,23649.960128447765,6487.199440387154,0,6487.199440387154,0.0004853333333333333,109104
35,40,35,0,6,23746.969380381095,0,23746.969380381095,6527.995773720489,0,6527.995773720489,0.0004986666666666667,109104
36,40,36,0,6,23843.986007514424,0,23843.986007514424,6568.795107053822,0,6568.795107053822,0.000512,109104
37,41,37,0,6,23850.474134847762,0,23850.474134847762,6593.038440387155,0,6593.038440387155,0.000528,109104
38,40,38,0,6,25521.409887181093,0,25521.409887181093,7028.806773720489,0,7028.806773720489,0.0005440000000000001,117432
39,40,39,0,6,27192.311862201623,0,27192.311862201623,7464.561367502569,0,7464.561367502569,0.0005600000000000001,125760
40,40,40,0,6,27197.06789324268,0,27197.06789324268,7481.735555066727,0,7481.735555066727,0.0005733333333333334,125760
41,38,41,0,6,30623.43175761708,0,30623.43175761708,8347.72707596422,0,8347.72707596422,0.0005866666666666667,142416
42,38,42,0,6,30719.943900899205,0,30719.943900899205,8386.852451092536,0,8386.852451092536,0.0006,142416
43,38,43,0,6,30815.951252714665,0,30815.951252714665,8423.814159554187,0,8423.814159554187,0.0006106666666666666,142416
