,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.885906000000002,0,21.885906000000002,79.59,0,79.59,4.8e-05,0
4,50,4,0,6,28.92512466666667,0,28.92512466666667,105.03666666666668,0,105.03666666666668,6.4e-05,0
5,49,5,0,6,1700.9241349999998,0,1700.9241349999998,544.1750000000001,0,544.1750000000001,8e-05,8328
6,49,6,0,6,1708.1856596871976,0,1708.1856596871976,570.6912604487461,0,570.6912604487461,9.6e-05,8328
7,49,7,0,6,1715.0630593743954,0,1715.0630593743954,595.5825208974925,0,595.5825208974925,0.000112,8328
8,48,8,0,6,3386.772209061593,0,3386.772209061593,1033.6237813462385,0,1033.6237813462385,0.000128,16656
9,47,9,0,6,5057.935414769322,0,5057.935414769322,1469.4846355770642,0,1469.4846355770642,0.000144,24984
10,45,10,0,6,7034.2807181642465,0,7034.2807181642465,1980.1067502566364,0,1980.1067502566364,0.00016,34840
11,45,11,0,6,8705.626255205309,0,8705.626255205309,2417.0209378207956,0,2417.0209378207956,0.00017599999999999997,43168
12,45,12,0,6,10377.450181600234,0,10377.450181600234,2856.088052500367,0,2856.088052500367,0.000192,51496
13,45,13,0,6,12048.856205682358,0,12048.856205682358,3293.516427628685,0,3293.516427628685,0.000208,59824
14,43,14,0,6,14024.676077451677,0,14024.676077451677,3802.4560632057496,0,3802.4560632057496,0.000224,69680
15,42,15,0,6,15696.3924745338,0,15696.3924745338,4241.479438334068,0,4241.479438334068,0.00024,78008
16,41,16,0,6,17368.075094303123,0,17368.075094303123,4680.4890739111315,0,4680.4890739111315,0.000256,86336
17,41,17,0,6,17374.380020092973,0,17374.380020092973,4704.168303270276,0,4704.168303270276,0.00027200000000000005,86336
18,40,18,0,6,19046.02886254949,0,19046.02886254949,5143.164199296085,0,5143.164199296085,0.000288,94664
19,41,19,0,6,19052.556094359872,0,19052.556094359872,5167.913022437309,0,5167.913022437309,0.000304,94664
20,39,20,0,6,21028.490742836922,0,21028.490742836922,5677.878512245198,0,5677.878512245198,0.00032,104520
21,39,21,0,6,21034.337791626775,0,21034.337791626775,5699.902741604343,0,5699.902741604343,0.0003333333333333333,104520
22,40,22,0,6,21130.08050708329,0,21130.08050708329,5735.777637630153,0,5735.777637630153,0.00034399999999999996,104520
23,40,23,0,6,21620.30193107314,0,21620.30193107314,5857.572866989296,0,5857.572866989296,0.0003546666666666667,106048
24,39,24,0,6,22110.916033088597,0,22110.916033088597,5980.9965754509485,0,5980.9965754509485,0.0003626666666666667,107576
25,38,25,0,6,22602.563021462993,0,22602.563021462993,6108.75709634844,0,6108.75709634844,0.0003733333333333333,109104
26,39,26,0,6,22789.51485452966,0,22789.51485452966,6163.912763015106,0,6163.912763015106,0.000384,109104
27,41,27,0,6,22976.481437996328,0,22976.481437996328,6219.074429681773,0,6219.074429681773,0.00039466666666666665,109104
28,41,28,0,6,23163.462771862993,0,23163.462771862993,6274.24209634844,0,6274.24209634844,0.00040533333333333334,109104
29,41,29,0,6,23350.458856129655,0,23350.458856129655,6329.415763015106,0,6329.415763015106,0.000416,109104
30,41,30,0,6,23537.469690796326,0,23537.469690796326,6384.595429681773,0,6384.595429681773,0.0004266666666666666,109104
31,41,31,0,6,23724.495275862988,0,23724.495275862988,6439.78109634844,0,6439.78109634844,0.00043733333333333336,109104
32,42,32,0,6,23821.12777799632,0,23821.12777799632,6478.955429681773,0,6478.955429681773,0.00045066666666666665,109104
33,42,33,0,6,25492.831780329656,0,25492.831780329656,6917.973763015107,0,6917.973763015107,0.0004666666666666667,117432
34,42,34,0,6,25499.158088683518,0,25499.158088683518,6941.66169013052,0,6941.66169013052,0.00048266666666666667,117432
35,41,35,0,6,27170.82831370405,0,27170.82831370405,7380.666283912599,0,7380.666283912599,0.0004986666666666667,125760
36,41,36,0,6,27177.50496974511,0,27177.50496974511,7405.9654714767585,0,7405.9654714767585,0.0005146666666666667,125760
37,40,37,0,6,27489.14141745284,0,27489.14141745284,7504.956325707584,0,7504.956325707584,0.0005306666666666667,127288
38,40,38,0,6,27495.171667786173,0,27495.171667786173,7527.544659040917,0,7527.544659040917,0.0005440000000000001,127288
39,39,39,0,6,29164.753251452836,0,29164.753251452836,7957.866325707583,0,7957.866325707583,0.0005573333333333333,135616
40,42,40,0,6,29259.364974473367,0,29259.364974473367,7988.874919489663,0,7988.874919489663,0.0005653333333333334,135616
41,41,41,0,6,31111.016239360564,0,31111.016239360564,8456.637179938409,0,8456.637179938409,0.000576,143944
42,41,42,0,6,31297.944769001628,0,31297.944769001628,8511.783367502569,0,8511.783367502569,0.0005866666666666667,143944
43,41,43,0,6,31484.88804904269,0,31484.88804904269,8566.935555066728,0,8566.935555066728,0.0005973333333333333,143944
