,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.334520666666666,0,14.334520666666666,51.97666666666666,0,51.97666666666666,3.2e-05,0
3,48,3,0,6,3350.2689893333336,0,3350.2689893333336,900.4733333333334,0,900.4733333333334,4.8e-05,16656
4,47,4,0,6,5022.072403374395,0,5022.072403374395,1339.0425208974925,0,1339.0425208974925,6.4e-05,24984
5,46,5,0,6,6693.970081769321,0,6693.970081769321,1778.1396355770644,0,1778.1396355770644,8e-05,33312
6,46,6,0,6,6701.130274518111,0,6701.130274518111,1804.6146773720493,0,1804.6146773720493,9.6e-05,33312
7,46,7,0,6,6708.034383933567,0,6708.034383933567,1830.0063858337007,0,1830.0063858337007,0.000112,33312
8,45,8,0,6,8379.89828501569,0,8379.89828501569,2269.0897609620188,0,2269.0897609620188,0.000128,41640
9,45,9,0,6,8386.384492118344,0,8386.384492118344,2292.8427298724164,0,2292.8427298724164,0.000144,41640
10,44,10,0,6,10058.214615887666,0,10058.214615887666,2731.9123654494806,0,2731.9123654494806,0.00016,49968
11,44,11,0,6,10065.30725401085,0,10065.30725401085,2758.3599281419574,0,2758.3599281419574,0.00017599999999999997,49968
12,45,12,0,6,10072.015767134035,0,10072.015767134035,2783.1824908344342,0,2783.1824908344342,0.000192,49968
13,44,13,0,6,10383.812113590553,0,10383.812113590553,2882.2383868602446,0,2882.2383868602446,0.000208,51496
14,44,14,0,6,10390.64247100601,0,10390.64247100601,2907.6000953218963,0,2907.6000953218963,0.000224,51496
15,43,15,0,6,12062.432620088131,0,12062.432620088131,3346.653470450214,0,3346.653470450214,0.00024,59824
16,43,16,0,6,12069.48528352412,0,12069.48528352412,3373.0847726939455,0,3373.0847726939455,0.000256,59824
17,44,17,0,6,12075.769696960106,0,12075.769696960106,3396.266074937676,0,3396.266074937676,0.00027200000000000005,59824
18,43,18,0,6,13745.989568729428,0,13745.989568729428,3828.80571051474,0,3828.80571051474,0.000288,68152
19,42,19,0,6,14057.712163185946,0,14057.712163185946,3927.8316065405506,0,3927.8316065405506,0.000304,69680
20,43,20,0,6,14063.956601934735,0,14063.956601934735,3950.9966483355347,0,3950.9966483355347,0.00032,69680
21,42,21,0,6,14375.672999016859,0,14375.672999016859,4050.0200234638532,0,4050.0200234638532,0.000336,71208
22,42,22,0,6,14382.679490391254,0,14382.679490391254,4076.432544361346,0,4076.432544361346,0.00035199999999999994,71208
23,41,23,0,6,16054.38969009898,0,16054.38969009898,4515.453398592172,0,4515.453398592172,0.000368,79536
24,41,24,0,6,16059.825904160572,0,16059.825904160572,4535.352179938411,0,4535.352179938411,0.000384,79536
25,41,25,0,6,17730.477993222168,0,17730.477993222168,4970.0259612846485,0,4970.0259612846485,0.0003973333333333333,87864
26,40,26,0,6,19492.144346637622,0,19492.144346637622,5423.4116697463,0,5423.4116697463,0.00041066666666666666,96192
27,41,27,0,6,19588.568422940276,0,19588.568422940276,5462.011638656697,0,5462.011638656697,0.00042400000000000006,96192
28,40,28,0,6,21350.215749442927,0,21350.215749442927,5915.389607567095,0,5915.389607567095,0.00043733333333333325,104520
29,40,29,0,6,21447.132965499448,0,21447.132965499448,5956.148503592905,0,5956.148503592905,0.00045066666666666665,104520
30,40,30,0,6,21543.033223422633,0,21543.033223422633,5992.577066285381,0,5992.577066285381,0.000464,104520
31,38,31,0,6,22248.604356545817,0,22248.604356545817,6175.308628977858,0,6175.308628977858,0.00047466666666666664,107576
32,38,32,0,6,22345.531303453543,0,22345.531303453543,6216.071483208683,0,6216.071483208683,0.000488,107576
33,38,33,0,6,22442.46562556127,0,22442.46562556127,6256.83733743951,0,6256.83733743951,0.0005013333333333333,107576
34,38,34,0,6,22539.407322869,0,22539.407322869,6297.606191670335,0,6297.606191670335,0.0005146666666666666,107576
35,38,35,0,6,22636.356395376726,0,22636.356395376726,6338.37804590116,0,6338.37804590116,0.0005279999999999999,107576
36,37,36,0,6,22947.992843084456,0,22947.992843084456,6437.368900131986,0,6437.368900131986,0.0005440000000000001,109104
37,37,37,0,6,22954.919385084453,0,22954.919385084453,6463.748900131987,0,6463.748900131987,0.0005600000000000001,109104
38,38,38,0,6,22961.717885417787,0,22961.717885417787,6489.58723346532,0,6489.58723346532,0.000576,109104
39,38,39,0,6,22967.620094084454,0,22967.620094084454,6511.6339001319875,0,6511.6339001319875,0.0005893333333333333,109104
40,37,40,0,6,24729.27405275112,0,24729.27405275112,6965.0145667986535,0,6965.0145667986535,0.0006026666666666666,117432
41,38,41,0,6,24825.557692638315,0,24825.557692638315,7003.0678272474,0,7003.0678272474,0.000616,117432
42,38,42,0,6,26587.192624392184,0,26587.192624392184,7456.440754362811,0,7456.440754362811,0.0006293333333333333,125760
43,38,43,0,6,26684.09744569991,0,26684.09744569991,7497.194608593637,0,7497.194608593637,0.0006426666666666667,125760
