,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.757864333333334,0,21.757864333333334,79.04833333333333,0,79.04833333333333,4.8e-05,0
4,49,4,0,6,1693.2447080000002,0,1693.2447080000002,516.02,0,516.02,6.4e-05,8328
5,47,5,0,6,5029.657566020532,0,5029.657566020532,1366.6695937820796,0,1366.6695937820796,8e-05,24984
6,45,6,0,6,8365.87482774879,0,8365.87482774879,2216.7500417949855,0,2216.7500417949855,9.6e-05,41640
7,44,7,0,6,10037.320826518111,0,10037.320826518111,2654.1946773720492,0,2654.1946773720492,0.000112,49968
8,43,8,0,6,11708.989131307964,0,11708.989131307964,3092.7089067311927,0,3092.7089067311927,0.000128,58296
9,42,9,0,6,13380.751700451678,0,13380.751700451678,3531.7510632057497,0,3531.7510632057497,0.000144,66624
10,41,10,0,6,13690.815950615925,0,13690.815950615925,3623.737813462386,0,3623.737813462386,0.00016,68152
11,38,11,0,6,18691.17771173911,0,18691.17771173911,4884.730376154863,0,4884.730376154863,0.00017599999999999997,93136
12,38,12,0,6,20362.798974257217,0,20362.798974257217,5323.715053526912,0,5323.715053526912,0.000192,101464
13,38,13,0,6,20369.04254279586,0,20369.04254279586,5347.36932468104,0,5347.36932468104,0.000208,101464
14,38,14,0,6,20985.333736334505,0,20985.333736334505,5518.948595835168,0,5518.948595835168,0.000224,104520
15,38,15,0,6,20992.205118457685,0,20992.205118457685,5545.3061585276455,0,5545.3061585276455,0.00024,104520
16,38,16,0,6,20998.69237558087,0,20998.69237558087,5570.038721220122,0,5570.038721220122,0.000256,104520
17,37,17,0,6,21310.26746603739,0,21310.26746603739,5669.004617245932,0,5669.004617245932,0.00027200000000000005,106048
18,37,18,0,6,21317.132650786178,0,21317.132650786178,5695.359659040916,0,5695.359659040916,0.000288,106048
19,38,19,0,6,21323.229585534966,0,21323.229585534966,5718.4647008359025,0,5718.4647008359025,0.000304,106048
20,38,20,0,6,21329.19847861709,0,21329.19847861709,5741.028075964219,0,5741.028075964219,0.0003173333333333333,106048
21,38,21,0,6,21425.319121699213,0,21425.319121699213,5778.525451092537,0,5778.525451092537,0.0003306666666666666,106048
22,40,22,0,6,21521.31909831467,0,21521.31909831467,5815.484159554188,0,5815.484159554188,0.0003413333333333333,106048
23,40,23,0,6,21708.246450130122,0,21708.246450130122,5870.62986801584,0,5870.62986801584,0.00035200000000000005,106048
24,40,24,0,6,21894.420302345585,0,21894.420302345585,5922.5315764774905,0,5922.5315764774905,0.0003626666666666667,106048
25,40,25,0,6,22080.608904961042,0,22080.608904961042,5974.439284939142,0,5974.439284939142,0.00037066666666666666,106048
26,40,26,0,6,22267.068341309827,0,22267.068341309827,6027.436326734126,0,6027.436326734126,0.0003813333333333333,106048
27,41,27,0,6,22453.286444725283,0,22453.286444725283,6079.356035195777,0,6079.356035195777,0.00038933333333333333,106048
28,41,28,0,6,22640.287548540742,0,22640.287548540742,6134.53174365743,0,6134.53174365743,0.0004,106048
29,41,29,0,6,22826.9192777562,0,22826.9192777562,6188.088452119081,0,6188.088452119081,0.00041066666666666666,106048
30,41,30,0,6,23317.885340704986,0,23317.885340704986,6312.6344939140645,0,6312.6344939140645,0.0004213333333333333,107576
31,40,31,0,6,23719.60449834605,0,23719.60449834605,6426.041681478224,0,6426.041681478224,0.0004346666666666667,109104
32,40,32,0,6,23816.62112547938,0,23816.62112547938,6466.841014811558,0,6466.841014811558,0.000448,109104
33,40,33,0,6,23823.62141947938,0,23823.62141947938,6493.251014811558,0,6493.251014811558,0.000464,109104
34,40,34,0,6,23830.621713479377,0,23830.621713479377,6519.661014811557,0,6519.661014811557,0.00047999999999999996,109104
35,40,35,0,6,23836.46963247938,0,23836.46963247938,6541.196014811558,0,6541.196014811558,0.000496,109104
36,38,36,0,6,27172.877343146047,0,27172.877343146047,7392.822681478226,0,7392.822681478226,0.000512,125760
37,38,37,0,6,27179.81008252044,0,27179.81008252044,7419.205202375717,0,7419.205202375717,0.000528,125760
38,39,38,0,6,27186.742821894833,0,27186.742821894833,7445.58772327321,0,7445.58772327321,0.0005440000000000001,125760
39,40,39,0,6,27193.4194779359,0,27193.4194779359,7470.886910837369,0,7470.886910837369,0.0005600000000000001,125760
40,41,40,0,6,27197.919425643624,0,27197.919425643624,7486.977765068193,0,7486.977765068193,0.0005733333333333334,125760
41,39,41,0,6,30622.746790018016,0,30622.746790018016,8346.469285965686,0,8346.469285965686,0.0005813333333333333,142416
42,39,42,0,6,30717.722433300143,0,30717.722433300143,8379.094661094003,0,8379.094661094003,0.0005946666666666666,142416
43,37,43,0,6,31423.26524344894,0,31423.26524344894,8561.814702888987,0,8561.814702888987,0.0006053333333333333,145472
