,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.822354,0,13.822354,49.81,0,49.81,3.2e-05,0
3,49,3,0,6,1685.8213643333333,0,1685.8213643333333,488.9483333333334,0,488.9483333333334,4.5333333333333335e-05,8328
4,49,4,0,6,1692.4426806871975,0,1692.4426806871975,512.7562604487463,0,512.7562604487463,6.133333333333332e-05,8328
5,48,5,0,6,3364.4079137077283,0,3364.4079137077283,951.8808542308259,0,951.8808542308259,7.733333333333333e-05,16656
6,48,6,0,6,3370.0991610821234,0,3370.0991610821234,971.8833751283182,0,971.8833751283182,9.333333333333333e-05,16656
7,45,7,0,6,8371.438033456518,0,8371.438033456518,2236.2108960258106,0,2236.2108960258106,0.00010933333333333334,41640
8,44,8,0,6,10042.499907225838,0,10042.499907225838,2672.0305316028753,0,2672.0305316028753,0.00012533333333333334,49968
9,43,9,0,6,11713.528003682357,0,11713.528003682357,3107.8364276286857,0,3107.8364276286857,0.00014133333333333334,58296
10,41,10,0,6,15049.866239492741,0,15049.866239492741,3958.945250769909,0,3958.945250769909,0.00015733333333333333,74952
11,40,11,0,6,16720.793004010848,0,16720.793004010848,4394.709928141958,0,4394.709928141958,0.00017066666666666665,83280
12,39,12,0,6,18392.454241216157,0,18392.454241216157,4833.710865962753,0,4833.710865962753,0.00018666666666666666,91608
13,39,13,0,6,18397.969534441996,0,18397.969534441996,4854.131397565627,0,4854.131397565627,0.00020266666666666667,91608
14,36,14,0,6,20678.748327667832,0,20678.748327667832,5437.251929168502,0,5437.251929168502,0.00021866666666666668,102992
15,35,15,0,6,20990.329615498747,0,20990.329615498747,5536.2203460918045,0,5536.2203460918045,0.00023466666666666666,104520
16,35,16,0,6,20996.432747621933,0,20996.432747621933,5559.327908784281,0,5559.327908784281,0.00025066666666666667,104520
17,35,17,0,6,21308.007838078454,0,21308.007838078454,5658.293804810091,0,5658.293804810091,0.0002666666666666666,106048
18,36,18,0,6,21314.87302282724,0,21314.87302282724,5684.648846605077,0,5684.648846605077,0.0002826666666666667,106048
19,36,19,0,6,21321.73820757603,0,21321.73820757603,5711.0038884000605,0,5711.0038884000605,0.0002986666666666667,106048
20,37,20,0,6,21327.579058991483,0,21327.579058991483,5733.025596861712,0,5733.025596861712,0.00031466666666666665,106048
21,36,21,0,6,21639.14795207361,0,21639.14795207361,5831.988971990029,0,5831.988971990029,0.00033066666666666666,107576
22,37,22,0,6,21646.006939448,0,21646.006939448,5858.341492887523,0,5858.341492887523,0.0003466666666666666,107576
23,37,23,0,6,21651.201385155728,0,21651.201385155728,5877.652347118348,0,5877.652347118348,0.00036,107576
24,37,24,0,6,21745.779330863457,0,21745.779330863457,5908.647201349174,0,5908.647201349174,0.000368,107576
25,37,25,0,6,21931.92486010452,0,21931.92486010452,5960.5373889133325,0,5960.5373889133325,0.000376,107576
26,37,26,0,6,22118.85338974558,0,22118.85338974558,6015.683576477491,0,6015.683576477491,0.00038666666666666667,107576
27,39,27,0,6,22305.028419786642,0,22305.028419786642,6067.585764041651,0,6067.585764041651,0.00039466666666666665,107576
28,39,28,0,6,22491.986450227705,0,22491.986450227705,6122.743951605808,0,6122.743951605808,0.00040533333333333334,107576
29,39,29,0,6,22678.959231068762,0,22678.959231068762,6177.908139169968,0,6177.908139169968,0.000416,107576
30,39,30,0,6,22865.946762309824,0,22865.946762309824,6233.078326734127,0,6233.078326734127,0.0004266666666666666,107576
31,40,31,0,6,23052.949043950885,0,23052.949043950885,6288.254514298286,0,6288.254514298286,0.00043733333333333336,107576
32,40,32,0,6,23239.966075991946,0,23239.966075991946,6343.436701862445,0,6343.436701862445,0.000448,107576
33,40,33,0,6,23426.997858433006,0,23426.997858433006,6398.624889426604,0,6398.624889426604,0.00045866666666666663,107576
34,40,34,0,6,23524.020682940736,0,23524.020682940736,6439.42674365743,0,6439.42674365743,0.0004719999999999999,107576
35,39,35,0,6,23835.730882648466,0,23835.730882648466,6538.447597888256,0,6538.447597888256,0.000488,109104
36,39,36,0,6,23842.603134981797,0,23842.603134981797,6564.315931221589,0,6564.315931221589,0.000504,109104
37,38,37,0,6,25514.17909564846,0,25514.17909564846,7002.792597888256,0,7002.792597888256,0.00052,117432
38,37,38,0,6,27185.849320668993,0,27185.849320668993,7441.797191670335,0,7441.797191670335,0.000536,125760
39,39,39,0,6,27192.141851710057,0,27192.141851710057,7465.4713792344955,0,7465.4713792344955,0.0005520000000000001,125760
40,39,40,0,6,27197.282007751117,0,27197.282007751117,7484.270566798654,0,7484.270566798654,0.0005653333333333334,125760
41,41,41,0,6,28958.17391379218,0,28958.17391379218,7934.403754362812,0,7934.403754362812,0.000576,134088
42,41,42,0,6,29054.463751053776,0,29054.463751053776,7972.45953570905,0,7972.45953570905,0.0005893333333333333,134088
