,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.091079750000004,6.004218750000004,9.086861,39.566921875000006,6.901921875000004,32.665,3.2e-05,0
3,48,3,30,4,3352.364843583334,9.007031249999997,3343.3578123333336,885.9218020833334,10.353468750000001,875.5683333333334,4.800000000000003e-05,16656
4,48,4,30,4,3360.1636361243955,12.009843749999995,3348.1537923743954,907.0325365224925,13.805015624999996,893.2275208974925,6.4e-05,16656
5,48,5,30,4,3367.9624286654566,15.012656250000008,3352.9497724154567,928.1432709616515,17.256562499999998,910.8867084616516,8.000000000000006e-05,16656
6,47,6,30,4,3375.5831326648517,17.965421875,3357.617710789852,948.642326234144,20.638096875000016,928.0042293591439,9.458823529411768e-05,16666
7,45,7,30,4,5047.304780414247,20.955631250000003,5026.349149164247,1379.0725899441363,24.050839687500016,1355.0217502566363,0.00010917647058823533,25004
8,44,8,30,4,6719.298762309173,23.99586875000002,6695.302893559174,1810.6424496237082,27.53358468750001,1783.1088649362082,0.00012423529411764709,33332
9,43,9,30,4,8391.733671057962,26.998643750000024,8364.735027307963,2244.334017668693,30.985110937500004,2213.348906731193,0.00013929411764705885,41660
10,42,10,30,4,8398.612797285617,29.95137187500001,8368.661425410617,2262.0835003290904,34.3666246875,2227.7168756415904,0.00015482352941176478,41670
11,40,11,30,4,8711.001325596604,32.94154375000001,8678.059781846605,2355.7225247603214,37.77934687500001,2317.9431778853213,0.00016988235294117644,43208
12,38,12,30,4,10382.87147111653,35.931696875000036,10346.93977424153,2787.192351314893,41.19205875000002,2746.0002925648932,0.00018494117647058832,51546
13,36,13,30,4,10694.963913281987,38.92184062500004,10656.042072656986,2879.7317638390446,44.60476281250005,2835.1270010265443,0.00019952941176470582,53084
14,36,14,30,4,11007.296866406381,41.90260937500002,10965.394257031381,2973.344176299037,48.00965437500004,2925.334521924037,0.0002145882352941177,54612
15,36,15,30,4,11014.279705489715,44.883378125000014,10969.396327364715,2991.6374011948706,51.414545937500044,2940.22285525737,0.00022964705882352933,54612
