,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,49,3,30,4,23.547588374999997,8.956984374999998,14.590604000000003,63.34345625,10.28345625,53.06,4.75294117647059e-05,10
4,49,4,30,4,31.067254291666664,11.997240624999995,19.070013666666668,82.88787822916666,13.766211562499995,69.12166666666667,6.352941176470588e-05,10
5,48,5,30,4,1703.637291041667,15.000034375000007,1688.6372566666669,516.6344147916667,17.217748125,499.4166666666667,7.90588235294118e-05,8338
6,47,6,30,4,1711.419795270531,17.952781249999997,1693.467014020531,537.6888659695796,20.599272187500016,517.0895937820795,9.411764705882359e-05,8348
7,45,7,30,4,1719.1896963743952,20.892925000000005,1698.2967713743951,558.7045130849924,23.941992187500016,534.7625208974924,0.00010870588235294121,8368
8,44,8,30,4,1726.9190276865927,23.92054062500002,1702.9984870615926,579.2797041587387,27.38592281250001,551.8937813462386,0.00012423529411764706,8378
9,43,9,30,4,3398.9805079571233,26.960721875000022,3372.0197860821236,1010.8770120033181,30.868636875000004,980.0083751283181,0.00014023529411764707,16706
10,42,10,30,4,5071.354873414852,29.963440625000008,5041.391432789852,1444.054361546644,34.3201321875,1409.734229359144,0.00015623529411764713,25034
11,40,11,30,4,6743.773456351444,32.9161125,6710.857343851445,1877.6896257053825,37.701615000000004,1839.9880107053825,0.00017176470588235293,33372
12,41,12,30,4,8416.245752600234,35.95627500000003,8380.289477600234,2311.412371250367,41.18431875000001,2270.228052500367,0.00018776470588235302,41700
13,40,13,30,4,8422.996762161221,38.90892812500003,8384.087834036221,2328.620145994098,44.56579125000004,2284.054354744098,0.00020329411764705878,41710
14,37,14,30,4,11760.08892380554,41.89902500000002,11718.189898805542,3174.8674625086624,47.978472187500046,3126.8889903211625,0.00021882352941176474,58376
15,37,15,30,4,11767.756142282591,44.939150000000005,11722.816992282591,3195.9406354415523,51.46115531250004,3144.4794801290523,0.00023482352941176464,58376
