,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.475204750000005,6.004218750000004,9.470986000000002,41.191921875,6.901921875000004,34.29,3.2e-05,0
3,49,3,30,4,1688.0452602500002,9.007031249999997,1679.0382290000002,474.93846875,10.353468750000001,464.58500000000004,4.800000000000003e-05,8328
4,48,4,30,4,3360.581538437198,12.009843749999995,3348.571694687198,908.6712760737462,13.805015624999996,894.8662604487463,6.352941176470588e-05,16656
5,48,5,30,4,3368.252289311593,15.012656250000008,3353.239633061593,929.2403438462386,17.256562499999998,911.9837813462386,7.905882352941182e-05,16656
6,47,6,30,4,5039.602415185988,18.01546875,5021.586946435988,1358.0844116187309,20.708109375000017,1337.376302243731,9.45882352941177e-05,24984
7,45,7,30,4,8376.774847080913,21.018281250000005,8355.756565830914,2204.398073173303,24.159656250000015,2180.2384169233032,0.00011011764705882357,41640
8,45,8,30,4,8384.472307683567,24.021093750000023,8360.451213933567,2225.4675889587006,27.611203125000007,2197.8563858337006,0.00012564705882352943,41640
9,45,9,30,4,8392.169768286221,27.023906250000024,8365.145862036221,2246.537104744098,31.062750000000005,2215.474354744098,0.0001411764705882353,41640
10,45,10,30,4,8399.867228888876,30.02671875000001,8369.840510138876,2267.6066205294956,34.51429687500001,2233.0923236544954,0.0001571764705882354,41640
11,45,11,30,4,8405.516022824862,33.029531250000005,8372.486491574862,2280.009469648227,37.96584375000002,2242.0436258982268,0.00017317647058823527,41640
12,42,12,30,4,12047.324608427518,36.032343750000045,12011.292264677517,3198.9039854336243,41.41739062500002,3157.486594808624,0.00018917647058823536,59824
13,42,13,30,4,12054.30810869684,39.035156250000036,12015.27295244684,3217.2351678856885,44.86893750000005,3172.3662303856886,0.0002051764705882352,59824
14,41,14,30,4,13726.635525632826,42.037968750000026,13684.597556882825,3650.883017004419,48.32048437500005,3602.562532629419,0.00022117647058823536,68152
15,41,15,30,4,13734.175410047677,44.99073437500001,13689.184675672675,3671.8387807385625,51.70201875000005,3620.1367619885627,0.00023670588235294112,68162
