,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,22.957426916666662,9.007031249999997,13.950395666666669,60.70513541666668,10.353468750000001,50.351666666666674,4.800000000000003e-05,0
4,47,4,30,4,3359.540935541667,11.959796874999995,3347.581138666667,904.2816697916667,13.735003124999997,890.5466666666667,6.352941176470588e-05,16666
5,45,5,30,4,5031.646708291062,14.950006250000007,5016.696702041061,1336.3369335016591,17.147745937499998,1319.1891875641593,7.905882352941182e-05,25004
6,43,6,30,4,6704.102809977654,17.940196874999998,6686.162613102654,1770.0034473478977,20.560478437500016,1749.4429689103977,9.458823529411768e-05,33342
7,40,7,30,4,6711.593271851444,20.830275000000004,6690.762996851445,1790.3661863303823,23.833175625000013,1766.5330107053824,0.00010870588235294121,33372
8,39,8,30,4,8384.140493100234,23.945362500000016,8360.195130600234,2224.1513693753673,27.378316875000007,2196.773052500367,0.00012423529411764706,41700
9,36,9,30,4,8391.687700577888,26.79792187500002,8364.889778702887,2245.0107857857647,30.619764375000003,2214.3910214107646,0.00013882352941176475,41730
10,34,10,30,4,8703.588837222209,29.812868750000007,8673.775968472208,2336.4755091753286,34.0248521875,2302.4506569878286,0.0001538823529411766,43278
11,32,11,30,4,9015.258831700467,32.7309125,8982.527919200467,2427.286990938234,37.320885937500016,2389.966105000734,0.00016847058823529407,44826
12,31,12,30,4,10687.060147554332,35.78647500000003,10651.273672554333,2858.267174928647,40.78814281250001,2817.479032116147,0.00018400000000000008,53154
13,30,13,30,4,12358.49667776206,38.76711250000002,12319.72956526206,3288.087848534473,44.192962187500044,3243.8948863469727,0.00019952941176470582,61482
14,30,14,30,4,14029.899430656988,41.74775000000001,13988.151680656985,3717.8947825890446,47.59778156250003,3670.2970010265444,0.00021411764705882356,69810
15,31,15,30,4,14127.484697905775,44.7283875,14082.756310405775,3753.263643759029,51.002600937500034,3702.2610428215294,0.00022917647058823523,69810
