,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.347163083333339,6.004218750000004,9.342944333333334,40.650255208333334,6.901921875000004,33.748333333333335,3.2e-05,0
3,46,3,30,4,3352.5208331666668,8.906937499999998,3343.613895666667,886.8651104166668,10.213443750000001,876.6516666666668,4.705882352941179e-05,16676
4,45,4,30,4,3359.5762163327286,11.934590624999995,3347.6416257077285,904.7182492308258,13.657394999999996,891.0608542308258,6.258823529411765e-05,16686
5,43,5,30,4,6696.819831790457,14.974809375000007,6681.845022415457,1751.0768381491516,17.140129687499996,1733.9367084616515,7.717647058823534e-05,33342
6,40,6,30,4,6704.400872830914,17.827425,6686.573447830913,1771.950025048303,20.381608125000017,1751.568416923303,9.082352941176475e-05,33372
7,39,7,30,4,6712.19433887137,20.892465625000003,6691.30187324637,1793.0568622599544,23.856736875000013,1769.2001253849544,0.0001058823529411765,33382
8,39,8,30,4,6719.706824703493,23.93260937500002,6695.774215328493,1813.0879308257724,27.339430312500006,1785.7485005132726,0.00012188235294117647,33382
9,38,9,30,4,7032.141639702284,26.935290625000018,7005.206349077283,1906.7794473082572,30.790905000000006,1875.9885423082571,0.0001378823529411765,34910
10,38,10,30,4,7039.2263406600105,29.937971875000002,7009.288368785011,1925.151776226583,34.242379687500005,1890.909396539083,0.00015388235294117657,34910
11,35,11,30,4,8711.554873909405,32.84056875,8678.714305159407,2358.7007493115752,37.553831875000014,2321.146917436575,0.0001689411764705882,43258
12,35,12,30,4,8719.261499637665,35.85874375000003,8683.402755887664,2379.7522766994803,40.98991125000001,2338.7623654494805,0.0001844705882352942,43258
13,35,13,30,4,8726.162412865924,38.83945625000002,8687.322956615924,2397.5225853373854,44.39477187500004,2353.1278134623853,0.00019999999999999993,43258
14,33,14,30,4,9038.435190677515,41.72007500000001,8996.715115677516,2491.011202308624,47.659607500000035,2443.351594808624,0.0002141176470588236,44806
15,33,15,30,4,9046.17304403138,44.77567500000001,9001.39736903138,2512.091406924037,51.12688500000004,2460.964521924037,0.00022964705882352933,44806
