,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,6.584524249999999,3.0014062499999996,3.5831180000000007,15.720375000000002,3.450375000000002,12.27,1.6e-05,0
2,47,2,30,4,5008.561996416667,6.004218750000004,5002.557777666667,1274.6835885416667,6.901921875000004,1267.7816666666668,3.2e-05,24984
3,46,3,30,4,5016.276964769927,8.956984374999998,5007.3199803949265,1295.7105709295722,10.28345625,1285.4271146795722,4.705882352941178e-05,24994
4,46,4,30,4,5023.695298748185,11.997240624999995,5011.698058123186,1315.2137742549774,13.766211562499995,1301.4475626924773,6.305882352941178e-05,24994
5,43,5,30,4,8360.81766501811,14.949987500000006,8345.86767751811,2161.457412997049,17.147735625,2144.309677372049,7.811764705882358e-05,41660
6,42,6,30,4,8368.374462079099,17.940178125,8350.434283954099,2181.94644774078,20.560468125000014,2161.3859796157803,9.364705882352946e-05,41670
7,40,7,30,4,10040.634948723418,20.93035,10019.70459872342,2615.043805505344,23.973190312500016,2591.070615192844,0.00010870588235294121,50008
8,39,8,30,4,11713.039727846603,23.97055000000002,11689.069177846604,3048.739092572821,27.45591468750001,3021.283177885321,0.0001247058823529412,58336
9,39,9,30,4,11720.157392156987,26.973287500000023,11693.184104656986,3067.6144213390444,30.907420312500005,3036.7070010265443,0.0001407058823529412,58336
10,38,10,30,4,12032.10680646737,29.976025000000007,12002.13078146737,3159.6397501052675,34.358925937500004,3125.280824167767,0.0001567058823529413,59864
11,37,11,30,4,13704.434148403356,32.97876250000001,13671.455385903355,3593.2875579739984,37.81043156250002,3555.4771264114984,0.00017270588235294117,68192
12,36,12,30,4,13711.46179115154,35.93145312500003,13675.53033802654,3612.076613791475,41.19192468750002,3570.8846891039752,0.00018823529411764715,68202
13,36,13,30,4,14023.664757858058,38.97163437500003,13984.693123483057,3705.200223879786,44.67463875000004,3660.5255851297857,0.000204235294117647,69730
