,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.603246416666671,6.004218750000004,9.599027666666666,41.73358854166667,6.901921875000004,34.83166666666666,3.2e-05,0
3,49,3,30,4,1688.1733019166668,9.007031249999997,1679.1662706666668,475.48013541666666,10.353468750000001,465.12666666666667,4.800000000000003e-05,8328
4,49,4,30,4,1695.6217467705312,12.009843749999995,1683.6119030205311,494.9796094070796,13.805015624999996,481.17459378207957,6.4e-05,8328
5,48,5,30,4,3368.1580249577282,15.012656250000008,3353.1453687077283,928.7124167308258,17.256562499999998,911.4558542308258,8.000000000000006e-05,16656
6,47,6,30,4,3375.6506872904565,17.965421875,3357.685265415457,948.6698053366515,20.638096875000016,928.0317084616514,9.552941176470594e-05,16666
7,46,7,30,4,5047.806506914851,21.005678125000003,5026.800828789851,1380.7950815466438,24.120852187500017,1356.6742293591437,0.00011152941176470592,24994
8,45,8,30,4,6720.275211726443,24.008471875000023,6696.266739851443,1814.5003994553826,27.57238875000001,1786.9280107053828,0.0001275294117647059,33322
9,45,9,30,4,6728.006430891899,27.011265625000025,6700.9951652669,1835.5836444795339,31.023925312500005,1804.559719167034,0.00014305882352941176,33322
10,42,10,30,4,8400.035134432357,29.86391875000001,8370.171215682358,2267.981852003685,34.265424375,2233.7164276286853,0.0001576470588235295,41680
11,41,11,30,4,8407.154652326677,32.928996875,8374.225655451677,2286.3666369557495,37.74057375000002,2248.6260632057492,0.00017317647058823527,41690
12,38,12,30,4,8718.212679595998,35.869084375000035,8682.343595220998,2374.5189615953136,41.083262812500024,2333.4356987828137,0.00018823529411764715,43238
13,36,13,30,4,10389.992189699256,38.896643750000024,10351.095545949258,2805.4783092957186,44.52716250000004,2760.951146795719,0.00020376470588235286,51576
14,35,14,30,4,10702.390696448047,41.93676875000001,10660.453927698047,2899.171034215703,48.00984562500004,2851.161188590703,0.00021929411764705887,53104
15,35,15,30,4,10709.401626655774,44.939431250000005,10664.462195405775,2917.513352821529,51.46131000000004,2866.052042821529,0.00023529411764705878,53104
