,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.603246416666671,6.004218750000004,9.599027666666666,41.73358854166667,6.901921875000004,34.83166666666666,3.2e-05,0
3,49,3,30,4,1687.9172185833334,9.007031249999997,1678.9101873333334,474.39680208333334,10.353468750000001,464.04333333333335,4.800000000000003e-05,8328
4,48,4,30,4,3360.453496770531,12.009843749999995,3348.4436530205307,908.1296094070797,13.805015624999996,894.3245937820795,6.4e-05,16656
5,48,5,30,4,3368.2522893115924,15.012656250000008,3353.2396330615925,929.2403438462386,17.256562499999998,911.9837813462386,8.000000000000006e-05,16656
6,48,6,30,4,3375.026748519321,18.01546875,3357.0112797693205,946.0177449520644,20.708109375000017,925.3096355770643,9.600000000000006e-05,16656
7,45,7,30,4,8376.936666060383,21.018281250000005,8355.918384810382,2204.9534793912235,24.159656250000015,2180.7938231412236,0.00011200000000000003,41640
8,44,8,30,4,8384.584079788037,23.97104687500002,8360.613032913037,2225.952982676621,27.541190625000006,2198.411792051621,0.0001275294117647059,41650
9,43,9,30,4,8392.26893726569,26.961256250000023,8365.30768101569,2246.9836943995183,30.953933437500005,2216.0297609620184,0.00014305882352941176,41660
10,43,10,30,4,8399.235572868345,30.001493750000012,8369.234079118345,2264.834408309916,34.43667843750001,2230.3977298724158,0.00015858823529411775,41660
11,42,11,30,4,10070.768360554332,32.904175,10037.864185554332,2695.1222118036467,37.74817968750001,2657.3740321161467,0.00017317647058823527,50008
12,41,12,30,4,10381.802143844183,35.98183750000004,10345.820306344183,2782.8903842877908,41.26212281250001,2741.6282614752904,0.00018870588235294126,51536
13,40,13,30,4,12358.866971426307,38.984575000000035,12319.882396426307,3289.1602650411087,44.71362843750005,3244.4466366036086,0.00020470588235294113,61392
14,40,14,30,4,12366.484407654565,41.98731250000002,12324.497095154566,3310.197218679014,48.165134062500044,3262.0320846165137,0.00022023529411764712,61392
15,39,15,30,4,12678.805552216156,44.990050000000004,12633.815502216155,3403.842505650252,51.61663968750004,3352.2258659627523,0.0002357647058823529,62920
