,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,15.681241208333336,5.954171875000004,9.727069333333334,42.20524270833334,6.831909375000003,35.373333333333335,3.1529411764705885e-05,10
3,49,3,30,4,23.585032124999998,8.994428124999997,14.590604000000003,63.3746646875,10.3146646875,53.06,4.75294117647059e-05,10
4,47,4,30,4,30.967141791666663,11.897128124999997,19.070013666666668,82.74784291666667,13.626176249999997,69.12166666666667,6.258823529411766e-05,30
5,45,5,30,4,1703.5620191666667,14.924762500000007,1688.6372566666666,516.4867838541667,17.070117187499996,499.41666666666674,7.811764705882357e-05,8368
6,45,6,30,4,1710.7917681871977,17.9649625,1692.8268056871977,534.9341020112462,20.552841562500014,514.3812604487462,9.411764705882358e-05,8368
7,44,7,30,4,3383.327971374395,20.967700000000004,3362.3602713743953,968.6668680849925,24.004347187500013,944.6625208974925,0.00010964705882352945,16696
8,42,8,30,4,3390.1303222487904,23.870362500000017,3366.25995974879,985.8458746074848,27.31583281250001,958.5300417949848,0.0001247058823529412,16716
9,40,9,30,4,6727.2925564565185,26.82920000000002,6700.463356456518,1832.0800269633107,30.6741309375,1801.4058960258105,0.00013976470588235296,33372
10,40,10,30,4,6734.467652705308,29.78803750000001,6704.679615205308,1850.9033668832951,34.0324290625,1816.8709378207952,0.00015482352941176478,33372
11,39,11,30,4,8406.34645728743,32.746875,8373.599582287432,2282.3350401366133,37.39072718750001,2244.9443129491133,0.00016988235294117642,41700
12,39,12,30,4,10078.703651223419,35.70571250000004,10042.99793872342,2715.919640505344,40.74902531250001,2675.170615192844,0.0001849411764705883,50028
13,38,13,30,4,10086.27331263827,38.61450312500003,10047.65880951327,2736.812155489488,44.03731093750004,2692.7748445519874,0.00019952941176470582,50038
14,39,14,30,4,10093.802423011455,41.610784375000016,10052.191638636454,2757.2642247444646,47.42681750000004,2709.837407244465,0.00021458823529411767,50038
15,38,15,30,4,10406.12582088464,44.56960312500001,10361.55621775964,2850.8350752494416,50.78510531250004,2800.049969936942,0.00022964705882352933,51566
