,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.3527742499999995,3.0014062499999996,4.351368000000001,18.970375,3.450375000000002,15.52,1.6e-05,0
2,48,2,30,4,1679.872782875,5.954171875000004,1673.918611,452.646909375,6.831909375000004,445.81500000000005,3.152941176470589e-05,8338
3,48,3,30,4,1687.7427964788642,8.994428124999997,1678.7483683538642,473.8025918029129,10.314664687500002,463.4879271154129,4.752941176470591e-05,8338
4,48,4,30,4,1695.1912225827284,11.997221874999996,1683.1940007077283,493.30205548082574,13.766201249999996,479.53585423082575,6.352941176470588e-05,8338
5,43,5,30,4,6697.034804936593,14.899921875000008,6682.1348830615925,1752.1114941587387,17.077712812499996,1735.0337813462388,7.811764705882358e-05,33342
6,42,6,30,4,6704.790864727049,17.92755625,6686.863308477049,1773.18714355789,20.521653750000016,1752.66548980789,9.270588235294123e-05,33352
7,38,7,30,4,6712.3593120175055,20.767578125,6691.5917338925055,1794.0215288945415,23.72433062500001,1770.2971982695412,0.0001058823529411765,33392
8,38,8,30,4,6718.900439516296,23.86069687500002,6695.039742641296,1809.7350978770262,27.222857812500006,1782.5122400645262,0.00012094117647058827,33392
9,36,9,30,4,8695.376804515086,26.841428125000018,8668.535376390086,2313.280010609511,30.62772875,2282.652281859511,0.00013600000000000005,43248
10,34,10,30,4,10367.059439618344,29.772112500000006,10337.287327118345,2744.1303170599163,33.962587187500006,2710.167729872416,0.00015058823529411777,51586
11,32,11,30,4,12039.385949492134,32.740240625000006,12006.645708867134,3177.7064257299007,37.328654062500014,3140.377771667401,0.0001656470588235294,59924
12,33,12,30,4,12047.025001844788,35.75839687500003,12011.266604969787,3198.7304637027983,40.764723125000025,3157.9657405777984,0.00018070588235294123,59924
13,32,13,30,4,12054.576554197443,38.689053125000015,12015.88750107244,3219.6532729256955,44.09956343750003,3175.5537094881956,0.00019529411764705878,59934
14,32,14,30,4,12365.785522175096,41.59775000000002,12324.187772175095,3308.8044758985934,47.38779750000003,3261.4166783985934,0.0002094117647058824,61472
15,31,15,30,4,14342.753778195023,44.543890625,14298.209887570021,3814.926033078165,50.70724000000003,3764.2187930781647,0.00022399999999999997,71338
16,32,16,30,4,14350.324670986081,47.54005937500001,14302.784611611081,3835.884665329824,54.09668468750003,3781.7879806423243,0.00023905882352941182,71338
17,31,17,30,4,14356.78372106881,50.44871875,14306.33500231881,3852.40873299815,57.38489812500003,3795.0238348731496,0.0002531764705882353,71348
18,29,18,30,4,14759.031974276539,53.394831250000045,14705.637143026539,3960.2980116039753,60.70432250000002,3899.5936891039755,0.00026729411764705877,72886
19,28,19,30,4,14856.518275101538,56.281521875000045,14800.236753226538,3995.5016109789754,63.94592187500001,3931.555689103975,0.00028094117647058824,72896
20,28,20,30,4,14953.331191751538,59.25570312500003,14894.075488626539,4027.559431291475,67.28874218750002,3960.270689103975,0.00029458823529411783,72896
