,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.480815916666666,3.0014062499999996,4.479409666666667,19.51204166666667,3.450375000000002,16.061666666666667,1.6e-05,0
2,49,2,30,4,1680.0508714166667,6.004218750000004,1674.0466526666667,453.25858854166677,6.901921875000004,446.3566666666668,3.2e-05,8328
3,49,3,30,4,1687.883441270531,9.007031249999997,1678.876410020531,474.3830625320795,10.353468750000001,464.02959378207953,4.800000000000003e-05,8328
4,49,4,30,4,1695.459927791062,12.009843749999995,1683.450084041062,494.42420318915913,13.805015624999996,480.6191875641591,6.4e-05,8328
5,46,5,30,4,3367.8961122282594,14.912562500000007,3352.9835497282593,928.0169855129054,17.116537499999996,910.9004480129054,7.905882352941182e-05,16676
6,46,6,30,4,3375.385667269321,17.9902625,3357.395404769321,947.5651368270644,20.630501250000016,926.9346355770643,9.458823529411768e-05,16676
7,45,7,30,4,5047.888130643716,20.993037500000003,5026.895093143716,1381.2841839745568,24.082027500000013,1357.202156474557,0.00011011764705882357,25004
8,45,8,30,4,5055.653108371975,23.99581250000002,5031.657295871974,1402.381158237462,27.533553750000006,1374.847604487462,0.00012611764705882357,25004
9,44,9,30,4,5062.599789225234,26.94854062500002,5035.651248600234,1420.1581200003673,30.915067500000003,1389.2430525003672,0.00014164705882352944,25014
10,44,10,30,4,5374.721794036826,29.98875937500001,5344.733034661826,1512.2696360341058,34.397802187500005,1477.8718338466058,0.0001571764705882354,26542
11,43,11,30,4,7047.184263974024,32.991515625000005,7014.1927483490235,1945.972412420352,37.84931812500001,1908.1230942953518,0.00017317647058823527,34870
12,43,12,30,4,7054.909248265086,35.99427187500004,7018.914976390085,1967.0531159220109,41.300834062500016,1925.7522818595107,0.00018917647058823536,34870
13,43,13,30,4,7061.994024222813,38.99702812500003,7022.996996097814,1985.4254860903366,44.75235000000005,1940.6731360903364,0.00020517647058823524,34870
14,40,14,30,4,8734.016492888873,41.84964375000002,8692.166849138874,2417.8211520919954,47.99382843750004,2369.827323654495,0.00021976470588235298,43228
15,40,15,30,4,8740.7956977838,44.96473125000001,8695.830966533802,2434.6484080215673,51.53896968750004,2383.1094383340674,0.0002348235294117647,43228
16,38,16,30,4,9143.03617663706,47.91738437500002,9095.11879226206,2542.1043285344726,54.920442187500036,2487.1838863469725,0.0002494117647058824,44766
17,37,17,30,4,10905.49336560759,50.957528125,10854.53583748259,2990.2036157540524,58.40313562500003,2931.800480129052,0.0002639999999999999,53094
18,39,18,30,4,11003.182981631986,53.96020937500006,10949.222772256986,3025.6526113390446,61.85461031250003,2963.7980010265446,0.0002781176470588235,53094
19,38,19,30,4,11100.829925981381,56.91284375000005,11043.91708223138,3061.034594424037,65.23607250000002,2995.798521924037,0.00029270588235294135,53104
20,38,20,30,4,11198.571736155776,59.95296875000005,11138.618767405776,3096.520798446529,68.71875562500003,3027.802042821529,0.0003077647058823531,53104
21,40,21,30,4,11296.28345903017,62.95563125000005,11233.32782778017,3131.9787837190215,72.17022,3059.8085637190215,0.0003232941176470589,53104
22,40,22,30,4,11394.002557104564,65.95829375000004,11328.044263354564,3167.439768991514,75.621684375,3091.8180846165137,0.0003388235294117646,53104
23,41,23,30,4,11490.832738712294,68.96095625000002,11421.871782462293,3199.1120875973393,79.07314875,3120.0389388473395,0.00035435294117647063,53104
24,38,24,30,4,14917.873928853354,71.86354375000002,14846.010385103356,4059.6557195364985,82.384593125,3977.2711264114987,0.0003689411764705884,69780
25,36,25,30,4,15015.403604152143,74.72221250000003,14940.681391652146,4094.864993206483,85.60282499999998,4009.2621682064832,0.00038258823529411764,69800
26,36,26,30,4,15023.091927567602,77.75586250000002,14945.3360650676,4115.887375418135,89.02349874999997,4026.8638766681347,0.00039764705882352927,69800
27,34,27,30,4,15029.452866608059,80.61450312500006,14948.838363483057,4131.832297629786,92.24171249999998,4039.5905851297857,0.0004117647058823529,69820
28,32,28,30,4,15646.48917544018,83.58872187500006,15562.90045356518,4297.993513695605,95.58455343749996,4202.408960258104,0.0004263529411764706,72876
