,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,49,3,30,4,23.419546708333332,8.956984374999998,14.462562333333334,62.80178958333334,10.28345625,52.51833333333334,4.752941176470591e-05,10
4,48,4,30,4,1696.0270459583335,11.997240624999995,1684.0298053333336,496.5795448958334,13.766211562499995,482.8133333333334,6.352941176470588e-05,8338
5,48,5,30,4,1703.8595970621973,15.000034375000007,1688.8595626871972,517.7040085737463,17.217748125,500.4862604487463,7.952941176470594e-05,8338
6,47,6,30,4,3374.9873981660617,18.002828125,3356.984570041062,945.478472251659,20.669284687500017,924.8091875641592,9.552941176470594e-05,16666
7,44,7,30,4,6711.75941674879,20.955575000000003,6690.80384174879,1790.1108505449847,24.050808750000016,1766.060041794985,0.00011058823529411768,33332
8,42,8,30,4,8383.79761612258,23.945765625000018,8359.85185049758,2222.13862483997,27.463541250000006,2194.6750835899697,0.00012611764705882357,41670
9,40,9,30,4,10055.6739777669,26.93593750000002,10028.7380402669,2653.610982604534,30.876263437500004,2622.734719167034,0.00014164705882352944,50008
10,39,10,30,4,10368.078756890085,29.976137500000007,10338.102619390087,2747.3062696720112,34.358987812500004,2712.947281859511,0.0001576470588235295,51536
11,39,11,30,4,10375.480084472207,32.97887500000001,10342.501209472208,2767.276150425329,37.81049343750001,2729.465656987829,0.0001736470588235294,51536
12,40,12,30,4,12047.457078721,35.98161250000004,12011.475466220996,3199.312697845314,41.26199906250002,3158.050698782814,0.00018964705882352947,59864
13,39,13,30,4,13719.144212323652,38.98435000000003,13680.159862323653,3630.2521723807113,44.71350468750004,3585.538667693211,0.00020564705882352937,68192
14,37,14,30,4,14031.387730071838,41.93704062500002,13989.450689446836,3723.8162281981886,48.09499781250004,3675.7212303856886,0.00022117647058823533,69730
15,35,15,30,4,14038.908738987291,44.87712812500001,13994.031610862294,3744.730625722339,51.43768687500004,3693.2929388473394,0.0002357647058823529,69750
