,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,14.912991208333336,5.954171875000004,8.958819333333334,38.95524270833334,6.831909375000003,32.123333333333335,3.1529411764705885e-05,10
3,48,3,30,4,1687.1363654583333,8.994428124999997,1678.1419373333333,471.1079980208334,10.314664687500002,460.7933333333334,4.752941176470591e-05,8338
4,46,4,30,4,3359.622578020531,11.947174999999996,3347.6754030205307,904.7707825320797,13.696188749999997,891.0745937820795,6.305882352941178e-05,16676
5,46,5,30,4,3367.4587955615925,14.987412500000007,3352.4713830615924,925.9127150962387,17.17893375,908.7337813462386,7.90588235294118e-05,16676
6,46,6,30,4,3374.489300602654,17.990187499999998,3356.499113102654,943.7734289103977,20.630460000000017,923.1429689103977,9.505882352941182e-05,16676
7,44,7,30,4,5045.661300435382,20.942915625000005,5024.718384810382,1372.0057968912236,24.011973750000013,1347.9938231412236,0.00011011764705882357,25014
8,41,8,30,4,8382.821091705307,23.933087500000017,8358.88800420531,2218.2806337582956,27.424695937500008,2190.8559378207956,0.00012564705882352946,41680
9,41,9,30,4,8389.787689807963,26.97328750000002,8362.814402307962,2236.131327043693,30.907420312500005,2205.223906731193,0.0001411764705882353,41680
10,38,10,30,4,10366.458320202284,29.925978125000007,10336.532342077284,2740.722455745757,34.2889134375,2706.433542308257,0.00015670588235294127,51546
11,37,11,30,4,12038.806836326072,32.916112500000004,12005.890723826073,3174.345199103242,37.70161500000001,3136.6435841032417,0.00017223529411764706,59884
12,37,12,30,4,12046.083769928728,35.95627500000003,12010.127494928727,3193.7908717636396,41.18431875000001,3152.6065530136398,0.00018823529411764712,59884
13,36,13,30,4,12357.898907698047,38.95897500000003,12318.93993269805,3285.2719923407035,44.63580375000004,3240.636188590703,0.000204235294117647,61412
14,35,14,30,4,12670.22001475964,41.96167500000002,12628.258339759639,3378.917258686942,48.087288750000035,3330.829969936942,0.0002202352941176471,62940
15,37,15,30,4,12677.781169238504,44.914328125000004,12632.866841113504,3399.8816583023545,51.46876125000004,3348.4128970523548,0.00023529411764705883,62950
