,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.091079750000004,6.004218750000004,9.086861,39.566921875000006,6.901921875000004,32.665,3.2e-05,0
3,48,3,30,4,1687.2269633750002,8.956984374999998,1678.2699790000001,471.61845625,10.28345625,461.335,4.705882352941179e-05,8338
4,46,4,30,4,3359.2384717705313,11.947193749999995,3347.291278020531,903.1457928445795,13.696199062499998,889.4495937820795,6.211764705882354e-05,16676
5,45,5,30,4,5031.778397644926,14.987431250000007,5016.790966394926,1336.896058742072,17.1789440625,1319.717114679572,7.717647058823535e-05,25004
6,45,6,30,4,5038.2629587065185,17.99020625,5020.272752456519,1352.5763663383104,20.630470312500016,1331.9458960258105,9.270588235294121e-05,25004
7,43,7,30,4,8374.795144768112,20.992981250000003,8353.802163518112,2196.181673934549,24.081996562500017,2172.099677372049,0.00010870588235294121,41660
8,41,8,30,4,10047.146229329099,23.945709375000018,10023.200519954098,2629.78948992828,27.46351031250001,2602.3259796157804,0.00012376470588235295,49998
9,41,9,30,4,10054.207110535615,26.985928125000022,10027.221182410616,2648.16812064159,30.946245,2617.22187564159,0.00013929411764705885,49998
10,39,10,30,4,11726.012232367135,29.93863750000001,11696.073594867135,3079.595520104901,34.327748437500006,3045.2677716674007,0.0001543529411764707,58336
11,38,11,30,4,12038.383234177516,32.978837500000004,12005.404396677517,3173.2770676211244,37.81047281250001,3135.466594808624,0.00016988235294117647,59864
12,37,12,30,4,12045.906783405171,35.88149062500004,12010.02529278017,3194.1765196565216,41.12195593750001,3153.0545637190216,0.0001844705882352942,59884
13,37,13,30,4,12053.545910757824,38.89972187500003,12014.646188882823,3215.200598879419,44.558066250000046,3170.642532629419,0.00019952941176470585,59884
14,37,14,30,4,12061.147575610477,41.88049062500002,12019.267084985477,3236.1934593523165,47.96295781250004,3188.2305015398165,0.0002150588235294118,59884
15,36,15,30,4,12068.443110254797,44.81121250000001,12023.631897754796,3256.03297399188,51.297836875000044,3204.73513711688,0.00023011764705882352,59894
