,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.608857583333332,3.0014062499999996,4.607451333333334,20.053708333333333,3.450375000000002,16.60333333333333,1.6e-05,0
2,49,2,30,4,1680.1789130833333,6.004218750000004,1674.1746943333335,453.8002552083334,6.901921875000004,446.8983333333333,3.2e-05,8328
3,49,3,30,4,1688.0114829371976,9.007031249999997,1679.0044516871976,474.9247291987462,10.353468750000001,464.5712604487462,4.800000000000003e-05,8328
4,49,4,30,4,1695.2038444577283,12.009843749999995,1683.1940007077283,493.3408698558257,13.805015624999996,479.5358542308257,6.4e-05,8328
5,46,5,30,4,6697.1475393115925,15.012656250000008,6682.1348830615925,1752.2903438462386,17.256562499999998,1735.0337813462386,8.000000000000006e-05,33312
6,45,6,30,4,6704.82873035205,17.965421875,6686.86330847705,1773.30358668289,20.638096875000016,1752.6654898078898,9.552941176470594e-05,33322
7,44,7,30,4,8377.30112035084,21.005678125000003,8356.295442225839,2207.026383790375,24.120852187500017,2182.9055316028744,0.00011152941176470592,41650
8,42,8,30,4,8384.898468453493,23.90837812500002,8360.990090328492,2227.955864263272,27.432363750000007,2200.523500513272,0.00012658823529411767,41670
9,42,9,30,4,8391.00625613948,26.98605937500002,8364.02019676448,2242.046119944503,30.946317187500004,2211.099802757003,0.00014258823529411766,41670
10,41,10,30,4,10672.814785492135,29.988815625000008,10642.825969867135,2820.9406047924003,34.397833125000005,2786.5427716674003,0.00015858823529411777,53054
11,41,11,30,4,10680.466017783196,32.991571875000005,10647.474445908196,2841.9913082940593,37.84934906250002,2804.1419592315597,0.0001745882352941176,53054
12,40,12,30,4,10688.067203199258,35.94428125000003,10652.122921949258,2862.9719992957184,41.23085250000002,2821.7411467957186,0.0001896470588235295,53064
13,38,13,30,4,10695.655785490319,38.88438750000003,10656.771397990318,2883.9138862348773,44.57355187500004,2839.3403343598775,0.0002047058823529411,53084
14,38,14,30,4,10703.381886531379,41.96201250000002,10661.41987403138,2905.0269962990365,48.08747437500005,2856.9395219240364,0.00022070588235294122,53084
15,35,15,30,4,11015.636677155773,44.86461875000001,10970.772058405773,2998.545977196529,51.39893437500004,2947.1470428215284,0.0002357647058823529,54632
16,35,16,30,4,11023.356543322441,47.94220625000002,10975.41433707244,3019.656545738195,54.91283625000003,2964.7437094881952,0.0002517647058823529,54632
17,36,17,30,4,11030.951437614107,50.89482187500001,10980.056615739106,3040.634664279862,58.29428812500004,2982.340376154862,0.0002672941176470587,54642
18,36,18,30,4,11038.583775655772,53.884881250000056,10984.698894405772,3061.643991259028,61.706948437500024,2999.9370428215284,0.00028282352941176467,54652
19,35,19,30,4,11045.319803280772,56.87492187500005,10988.444881405772,3078.8616412590286,65.11959843750002,3013.7420428215287,0.0002978823529411767,54662
20,34,20,30,4,11142.975821530772,59.86495312500005,11083.110868405773,3114.2632834465285,68.53224062500001,3045.7310428215283,0.0003129411764705884,54672
21,33,21,30,4,11239.939584772439,62.79556250000004,11177.14402227244,3146.881767300695,71.86705781250004,3075.014709488195,0.0003275294117647059,54682
22,33,22,30,4,11336.229963839105,65.81366250000004,11270.416301339104,3176.354472092362,75.3030959375,3101.051376154862,0.0003421176470588235,54682
23,33,23,30,4,13188.626130605771,68.79430000000002,13119.831830605772,3638.757958134028,78.7079153125,3560.050042821528,0.0003567058823529412,63010
24,33,24,30,4,13375.481265251303,71.72489062500004,13303.756374626304,3685.225358791108,82.0427221875,3603.1826366036075,0.0003703529411764707,63020
25,32,25,30,4,13563.156844046833,74.69292500000002,13488.463919046833,3734.979967885687,85.40873749999999,3649.571230385687,0.00038447058823529406,63030
26,32,26,30,4,13750.256993034032,77.71098750000004,13672.54600553403,3782.1022458344332,88.84475499999998,3693.257490834433,0.0003990588235294116,63030
27,29,27,30,4,15602.578271587896,80.59151250000006,15521.986759087895,4244.375951699846,92.10953374999998,4152.266417949846,0.0004127058823529411,71378
28,29,28,30,4,15790.232989895623,83.52821250000007,15706.704777395624,4294.080397180672,95.42112499999999,4198.659272180672,0.00042635294117647065,71378
29,28,29,30,4,15977.852411728352,86.41486562500005,15891.437546103352,4343.720830161497,98.66270374999996,4245.058126411497,0.00043952941176470575,71388
30,29,30,30,4,16075.550366252746,89.38900937500007,15986.161356877747,4379.0761507464895,102.00550343749997,4277.0706473089895,0.0004536470588235294,71388
31,28,31,30,4,16172.399936602142,92.2756437500001,16080.12429285214,4411.0832400814825,105.24707187499996,4305.836168206482,0.0004672941176470588,71398
32,26,32,30,4,17934.76628423487,95.19972187500008,17839.56656235987,4858.982871187308,108.51984874999995,4750.463022437309,0.0004809411764705883,79736
33,25,33,30,4,17941.738586004794,98.12378125000009,17843.614804754798,4877.16275242938,111.79261531249996,4765.37013711688,0.000495058823529412,79746
34,24,34,30,4,18254.05479506639,101.04783125000012,18153.006963816388,4970.659292525619,115.06537406249996,4855.593918463119,0.0005091764705882354,81284
35,24,35,30,4,18260.883473420254,103.96250625000012,18156.920967170252,4988.287165891032,118.33032031249995,4869.956845578531,0.0005232941176470585,81284
36,23,36,30,4,19933.18411010745,106.87718125000012,19826.30692885745,5421.773372589778,121.59526656249994,5300.178106027279,0.0005374117647058825,89612
37,22,37,30,4,19940.313098648512,109.74181875000012,19830.57127989851,5440.942496403937,124.79020281249994,5316.152293591437,0.0005510588235294119,89622
38,20,38,30,4,21612.507970522907,112.5845062500001,21499.923464272906,5874.29834980143,127.93853531249992,5746.35981448893,0.0005642352941176472,97960
39,18,39,30,4,21618.6129338345,115.35518750000013,21503.2577463345,5889.498844897668,130.97024906249993,5758.528595835168,0.0005764705882352943,97980
40,15,40,30,4,21929.880636729427,118.20077500000009,21811.679861729426,5978.995095202239,134.06438468749994,5844.930710514739,0.0005882352941176471,99528
41,14,41,30,4,22026.238765166625,119.92669375000014,21906.312071416625,6012.508621275985,135.6026503124999,5876.905970963486,0.0005896470588235295,99538
42,14,42,30,4,22122.63235630382,121.68070000000012,22000.95165630382,6046.048553599731,137.16432218749995,5908.884231412231,0.0005910588235294118,99538
43,14,43,30,4,22218.393114307684,123.43470625000015,22094.958408057682,6076.883152590143,138.72599406249995,5938.157158527644,0.0005924705882352941,99538
44,14,44,30,4,22313.264955844883,125.1887125000001,22188.076243344884,6103.929084913889,140.28766593749995,5963.641418976389,0.0005929411764705883,99538
