,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,1680.4349964166665,6.004218750000004,1674.4307776666667,454.88358854166677,6.901921875000004,447.9816666666667,3.2e-05,8328
3,49,3,30,4,1688.0114829371973,9.007031249999997,1679.0044516871974,474.92472919874626,10.353468750000001,464.5712604487463,4.800000000000003e-05,8328
4,48,4,30,4,3360.547761124395,12.009843749999995,3348.537917374395,908.6575365224925,13.805015624999996,894.8525208974925,6.4e-05,16656
5,46,5,30,4,3367.606251582123,14.912562500000005,3352.6936890821235,926.9199126283181,17.1165375,909.8033751283181,7.905882352941182e-05,16676
6,45,6,30,4,5040.183639956518,17.9902625,5022.193377456519,1360.7013972758105,20.630501250000016,1340.0708960258105,9.50588235294118e-05,25004
7,45,7,30,4,5047.948617684778,20.993037500000003,5026.955580184778,1381.7983715387156,24.082027500000013,1357.7163440387158,0.0001110588235294118,25004
8,43,8,30,4,5055.1013349963705,23.895718750000015,5031.2056162463705,1400.5886541349541,27.39352875000001,1373.1951253849543,0.00012611764705882357,25024
9,40,9,30,4,5367.544814807963,26.873287500000018,5340.671527307963,1494.2163536061928,30.767446875000005,1463.448906731193,0.0001411764705882353,26572
10,40,10,30,4,5375.328398286827,29.900865625000005,5345.427532661826,1515.3031907216057,34.211356875,1481.0918338466056,0.0001567058823529413,26582
11,39,11,30,4,5382.562333849024,32.89096250000001,5349.6713713490235,1534.1921321078516,37.62403781250001,1496.5680942953518,0.00017223529411764706,26592
12,37,12,30,4,7054.756042327888,35.88104062500004,7018.875001702889,1966.7727298482648,41.03670843750001,1925.7360214107648,0.000187764705882353,34930
13,36,13,30,4,8727.094043285615,38.92114687500003,8688.172896410615,2399.9512568915907,44.51938125000004,2355.4318756415905,0.0002037647058823529,43258
14,34,14,30,4,10399.438799222207,41.87374375000001,10357.565055472209,2833.556479800329,47.90082281250003,2785.655656987829,0.00021929411764705887,51596
15,34,15,30,4,10407.133560137665,44.91383125000001,10362.219728887665,2854.64085076198,51.38348531250004,2803.25736544948,0.00023529411764705878,51596
