,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.347163083333337,6.004218750000004,9.342944333333334,40.650255208333334,6.901921875000004,33.748333333333335,3.2e-05,0
3,49,3,30,4,1687.9172185833334,9.007031249999997,1678.9101873333334,474.39680208333334,10.353468750000001,464.04333333333335,4.800000000000003e-05,8328
4,49,4,30,4,1695.7497884371978,12.009843749999995,1683.7399446871977,495.52127607374626,13.805015624999996,481.71626044874625,6.4e-05,8328
5,49,5,30,4,1703.0701916243947,15.012656250000008,1688.0575353743948,514.4790833974924,17.256562499999998,497.2225208974925,8.000000000000006e-05,8328
6,45,6,30,4,3374.9441625199256,17.865328124999998,3357.0788343949257,945.835186554572,20.49807187500002,925.337114679572,9.458823529411768e-05,16686
7,42,7,30,4,5047.45890089432,20.880378125000004,5026.57852276932,1379.5078546395644,23.903219062500014,1355.6046355770643,0.00010964705882352945,25034
8,41,8,30,4,5055.24870049758,23.907975000000018,5031.34072549758,1400.5972229649697,27.34713937500001,1373.2500835899696,0.00012517647058823533,25044
9,40,9,30,4,5062.2327688508385,26.898090625000023,5035.334678225839,1418.4053622278748,30.759830625,1387.6455316028748,0.00014070588235294117,25054
10,41,10,30,4,6733.202323662432,29.938234375000008,6703.2640892874315,1845.6418370116132,34.2425240625,1811.3993129491134,0.0001567058823529413,33382
11,39,11,30,4,8709.956721994555,32.940915625,8677.015806369554,2350.3166868274316,37.69399875000001,2312.6226880774316,0.00017270588235294117,43238
12,37,12,30,4,10382.301515431147,35.89355000000003,10346.407965431146,2783.9219303611703,41.07546093750002,2742.84646942367,0.00018823529411764712,51576
13,38,13,30,4,10389.996313846603,38.93367500000002,10351.062638846603,2805.0063219478216,44.55814406250004,2760.4481778853215,0.000204235294117647,51576
14,39,14,30,4,10396.963394553728,41.886290625000015,10355.077103928728,2823.2811489511396,47.93959593750004,2775.3415530136394,0.00021976470588235298,51586
15,37,15,30,4,12374.06559088585,44.926396875,12329.139194010848,3329.582196891957,51.422268750000036,3278.159928141957,0.0002357647058823529,61442
