,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.73689925,3.0014062499999996,4.735493,20.595375000000004,3.450375000000002,17.145,1.6e-05,0
2,49,2,30,4,1680.30695475,6.004218750000004,1674.3027359999999,454.34192187500014,6.901921875000004,447.44000000000005,3.2e-05,8328
3,49,3,30,4,1688.1395246038642,9.007031249999997,1679.1324933538642,475.46639586541284,10.353468750000001,465.11292711541284,4.800000000000003e-05,8328
4,48,4,30,4,1695.1537975827284,11.959796874999995,1683.1940007077285,493.27085735582574,13.735003124999997,479.53585423082575,6.352941176470588e-05,8338
5,46,5,30,4,1702.0274257699257,14.899959375000007,1687.1274663949257,510.49484811707197,17.077733437499994,493.41711467957197,7.811764705882358e-05,8358
6,43,6,30,4,5039.292234165458,17.92759375,5021.364640415458,1356.8283828366514,20.521674375000018,1336.3067084616514,9.317647058823533e-05,25024
7,43,7,30,4,5047.094636893716,20.967793750000006,5026.126843143716,1377.9565552245567,24.004398750000014,1353.9521564745567,0.00010917647058823533,25024
8,41,8,30,4,5054.759483371975,23.870437500000012,5030.889045871975,1398.9134838624618,27.31587937500001,1371.597604487462,0.00012423529411764706,25044
9,41,9,30,4,5062.215186100235,26.948062500000017,5035.267123600234,1418.4478543753671,30.829801875000005,1387.618052500367,0.00014023529411764707,25044
10,39,10,30,4,5373.865500286826,29.900715625000007,5343.964784661826,1508.8331082216057,34.211274374999995,1474.6218338466056,0.000155764705882353,26582
11,38,11,30,4,7046.315310849024,32.8908125,7013.424498349024,1942.4970496078517,37.623955312499994,1904.8730942953516,0.00017129411764705885,34920
12,38,12,30,4,7054.077663890086,35.930937500000034,7018.146726390086,1963.6089202970106,41.106638437499996,1922.5022818595107,0.00018682352941176475,34920
13,36,13,30,4,7061.318335681147,38.83350625000002,7022.484829431147,1982.9245472361695,44.41807781250004,1938.5064694236696,0.00020188235294117646,34940
14,34,14,30,4,8733.771784555542,41.86101875000001,8691.910765805542,2416.605939383662,47.86194906250003,2368.743990321162,0.0002169411764705883,43278
15,33,15,30,4,8741.3908727838,44.79165625000001,8696.599216533801,2437.5562173965673,51.19677906250005,2386.3594383340674,0.00023152941176470584,43288
16,32,16,30,4,8747.963668303728,47.70033437500002,8700.263333928728,2454.1265558261393,54.48500281250003,2399.641553013639,0.0002456470588235294,43298
17,28,17,30,4,10724.955620073652,50.59641875000001,10674.359201323652,2960.208092693211,57.734425000000016,2902.4736676932107,0.00025929411764705874,53174
18,28,18,30,4,10731.88804090638,53.52057187500003,10678.36746903138,2978.371765049037,61.00724312500003,2917.364521924037,0.0002729411764705882,53184
19,25,19,30,4,12404.114312780775,56.39465937500004,12347.719653405775,3411.782081259029,64.21003843750002,3347.572042821529,0.00028611764705882363,61532
