,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,31.46398241666666,12.009843749999995,19.45413866666667,84.55168229166667,13.805015624999996,70.74666666666667,6.4e-05,0
5,50,5,30,4,39.330329583333345,15.012656250000008,24.317673333333335,105.68989583333334,17.256562499999998,88.43333333333334,8.000000000000006e-05,0
6,49,6,30,4,45.73817154166667,17.965421875,27.77274966666667,120.79976354166669,20.638096875000016,100.16166666666666,9.552941176470594e-05,10
7,47,7,30,4,3382.6652541250005,21.005678125000006,3361.659576,965.5608521875001,24.120852187500017,941.44,0.00011152941176470592,16666
8,45,8,30,4,5055.117689374395,23.95842500000002,5031.159264374395,1399.2098971474925,27.502376250000005,1371.7075208974925,0.00012705882352941175,25004
9,45,9,30,4,5062.151879602655,26.998662500000023,5035.153217102655,1417.0880901603978,30.985121250000006,1386.1029689103977,0.00014305882352941176,25004
10,43,10,30,4,8398.89010212258,29.951390625000005,8368.93871149758,2261.7067185899696,34.36663500000001,2227.3400835899697,0.0001581176470588236,41670
11,38,11,30,4,10071.128489808567,32.791421875000005,10038.337067933568,2695.1357055212006,37.56931968750001,2657.5663858337007,0.00017082352941176474,50038
12,38,12,30,4,10078.941891848419,35.943953125000036,10042.99793872342,2716.3162845678444,41.14566937500001,2675.1706151928443,0.00018541176470588243,50038
13,37,13,30,4,10086.299313679938,38.89658750000003,10047.402726179938,2736.2186427811544,44.527131562500045,2691.6915112186543,0.00019999999999999998,50048
14,36,14,30,4,10398.704017803122,41.93671250000001,10356.767305303121,2829.9138885986313,48.00981468750004,2781.9040739111315,0.00021505882352941178,51576
15,35,15,30,4,10406.311306843578,44.88932812500001,10361.421978718578,2850.8970489352832,51.391266562500036,2799.505782372783,0.0002296470588235294,51586
