,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,14.963038083333338,6.004218750000004,8.958819333333334,39.025255208333334,6.901921875000004,32.123333333333335,3.2e-05,0
3,49,3,30,4,1686.7648435833332,9.007031249999997,1677.7578123333333,469.52180208333334,10.353468750000001,459.16833333333335,4.800000000000003e-05,8328
4,48,4,30,4,3359.301121770531,12.009843749999995,3347.291278020531,903.2546094070797,13.805015624999996,889.4495937820795,6.4e-05,16656
5,48,5,30,4,3366.3316643115922,15.012656250000008,3351.3190080615923,921.1153438462386,17.256562499999998,903.8587813462386,8.000000000000006e-05,16656
6,46,6,30,4,5038.784118310988,17.965421875,5020.8186964359875,1354.764399118731,20.638096875000016,1334.126302243731,9.552941176470594e-05,24994
7,46,7,30,4,5046.074410622579,21.005678125000003,5025.068732497579,1373.7259357774694,24.120852187500017,1349.6050835899694,0.0001110588235294118,24994
8,44,8,30,4,6718.493068559172,23.95842500000002,6694.534643559172,1807.3612411862082,27.502376250000008,1779.8588649362082,0.00012611764705882354,33332
9,43,9,30,4,6725.827559599628,26.948615625000023,6698.878943974629,1826.7806821478596,30.915108750000005,1795.8655733978596,0.00014164705882352942,33342
10,42,10,30,4,8397.531662098418,29.98883437500001,8367.542827723419,2257.2534586303445,34.3978434375,2222.855615192844,0.0001576470588235295,41670
11,40,11,30,4,10374.58643624274,32.94154375,10341.644892492739,2763.469597644909,37.779346875000016,2725.6902507699087,0.00017317647058823527,51536
12,40,12,30,4,10381.769142991528,35.981743750000035,10345.78739924153,2782.387363814893,41.26207125000001,2741.1252925648937,0.00018870588235294126,51536
13,39,13,30,4,12054.130262240318,38.98448125000003,12015.14578099032,3216.048911234878,44.713576875000044,3171.335334359878,0.000204235294117647,59864
14,40,14,30,4,12061.75389584297,41.98721875000002,12019.766677092972,3237.088385770275,48.16508250000004,3188.9233032702755,0.00022023529411764714,59864
15,38,15,30,4,12374.03119090396,44.939909375000006,12329.09128152896,3330.6661811390063,51.54657562500004,3279.1196055140063,0.0002357647058823529,61402
