,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,49,4,30,4,1696.1676907500005,12.009843749999995,1684.1578470000004,497.160015625,13.805015624999996,483.355,6.4e-05,8328
5,49,5,30,4,1703.4880939371976,15.012656250000008,1688.4754376871977,516.1178229487463,17.256562499999998,498.86126044874624,8.000000000000006e-05,8328
6,46,6,30,4,5040.678033582729,17.965421875,5022.712611707729,1362.388951105826,20.638096875000016,1341.750854230826,9.50588235294118e-05,24994
7,45,7,30,4,5047.918279019321,20.955631250000003,5026.962647769321,1381.2804752645643,24.050839687500016,1357.2296355770643,0.00010964705882352945,25004
8,44,8,30,4,6719.656177580914,23.99586875000002,6695.660308830914,1811.767001610803,27.53358468750001,1784.233416923303,0.0001247058823529412,33332
9,43,9,30,4,8392.091086329705,26.998643750000024,8365.092442579704,2245.458569655788,30.985110937500004,2214.4734587182875,0.00013976470588235293,41660
10,42,10,30,4,8399.482379224024,29.95137187500001,8369.531007349025,2265.374718982852,34.36662468750001,2231.008094295352,0.0001543529411764707,41670
11,40,11,30,4,10376.624662743345,32.99159062500001,10343.633072118346,2771.6920892474163,37.84935937500001,2733.8427298724164,0.00016941176470588234,51526
12,39,12,30,4,10383.207712200468,35.94430000000004,10347.26341220047,2788.341967813234,41.230862812500014,2747.111105000734,0.00018494117647058832,51536
13,38,13,30,4,12360.310002282593,38.984500000000025,12321.32550228259,3294.6430673165523,44.713587187500046,3249.9294801290516,0.00020047058823529404,61392
14,38,14,30,4,12367.827344760852,41.88714375000002,12325.94020101085,3315.5399959544575,48.02506781250005,3267.514928141957,0.00021505882352941183,61412
15,38,15,30,4,12680.223376822441,44.96476875000001,12635.258608072441,3409.247699800696,51.53899031250004,3357.7087094881954,0.0002305882352941176,62940
