,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,31.46398241666666,12.009843749999995,19.45413866666667,84.55168229166667,13.805015624999996,70.74666666666667,6.4e-05,0
5,50,5,30,4,38.81816291666668,15.012656250000008,23.805506666666666,103.52322916666667,17.256562499999998,86.26666666666667,8.000000000000006e-05,0
6,48,6,30,4,1711.3381715416667,17.965421875,1693.3727496666668,537.1997635416667,20.638096875000016,516.5616666666666,9.552941176470594e-05,8338
7,45,7,30,4,1719.058044520531,20.855537500000004,1698.2025070205311,558.1454084695796,23.910814687500014,534.2345937820795,0.00011011764705882357,8368
8,45,8,30,4,1726.6188018743949,23.970662500000017,1702.6481393743948,577.7384974599925,27.45597656250001,550.2825208974924,0.00012611764705882357,8368
9,44,9,30,4,3398.8989217282597,26.973400000000023,3371.9255217282594,1010.3879302004052,30.9074821875,979.4804480129052,0.00014211764705882355,16696
10,44,10,30,4,5071.401347602654,29.97613750000001,5041.425210102654,1444.1069567228976,34.358987812500004,1409.7479689103977,0.00015811764705882364,25024
11,45,11,30,4,5078.91020449758,32.978875,5045.93132949758,1464.1205770274696,37.810493437500014,1426.3100835899695,0.00017411764705882351,25024
12,43,12,30,4,5390.560556184172,35.93156562500004,5354.628990559172,1554.505851498708,41.19198656250001,1513.313864936208,0.00018964705882352947,26562
13,42,13,30,4,7062.932409454703,38.97174687500003,7023.960662579702,1987.6981593432874,44.67470062500005,1943.0234587182877,0.00020564705882352934,34890
14,40,14,30,4,8735.311017704096,41.924418750000015,8693.386598954097,2421.31716305328,48.056183437500046,2373.26097961578,0.00022117647058823536,43228
15,41,15,30,4,8743.039630932357,44.96458125,8698.075049682357,2442.415314816185,51.538887187500045,2390.876427628685,0.00023717647058823523,43228
