,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,48,3,30,4,23.497541499999997,8.906937499999998,14.590604000000003,63.273443750000006,10.213443750000001,53.06,4.658823529411767e-05,20
4,46,4,30,4,31.33868241666666,11.884543749999995,19.45413866666667,84.33404916666666,13.587382499999997,70.74666666666667,6.070588235294118e-05,40
5,46,5,30,4,39.27987958333334,14.962206250000005,24.317673333333335,105.53465895833334,17.101325624999998,88.43333333333334,7.576470588235298e-05,40
6,46,6,30,4,47.14615175,17.96494375,29.181208,126.67283125000002,20.552831250000015,106.12,9.129411764705885e-05,40
7,46,7,30,4,55.01242391666668,20.967681250000002,34.04474266666667,147.8110035416667,24.004336875000018,123.80666666666667,0.00010682352941176476,40
8,45,8,30,4,62.828649208333346,23.920371875000015,38.90827733333334,168.87916333333334,27.385830000000006,141.49333333333334,0.0001223529411764706,50
9,44,9,30,4,70.68232762500003,26.91051562500002,43.771812000000004,189.9785340625,30.7985340625,159.18,0.0001378823529411765,60
10,45,10,30,4,76.99013104166667,29.891284375000005,47.09884666666667,204.57009229166667,34.203425625,170.36666666666667,0.00015341176470588244,60
11,44,11,30,4,1749.5381427916668,32.87205312500001,1716.6660896666667,638.2699838541668,37.608317187500006,600.6616666666667,0.000168,8388
12,42,12,30,4,1757.248575145531,35.752728125000026,1721.495847020531,659.2077775320795,40.87318375000001,618.3345937820795,0.00018211764705882357,8408
13,42,13,30,4,1765.1339887493953,38.808384375000024,1726.3256043743952,680.3480130849925,44.34049218750005,636.0075208974924,0.00019717647058823526,8408
14,42,14,30,4,1772.9444773532591,41.78911562500002,1731.155361728259,701.4258111379053,47.74536312500004,653.6804480129052,0.00021223529411764708,8408
15,40,15,30,4,1780.2207003321234,44.619706250000014,1735.6009940821234,720.6685716908182,50.94019656250003,669.7283751283182,0.00022635294117647056,8438
