,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.480815916666666,3.0014062499999996,4.479409666666667,19.51204166666667,3.450375000000002,16.061666666666667,1.6e-05,0
2,49,2,30,4,1680.0508714166667,6.004218750000004,1674.046652666667,453.25858854166677,6.901921875000004,446.3566666666667,3.2e-05,8328
3,49,3,30,4,1687.115191270531,9.007031249999997,1678.108160020531,471.1330625320796,10.353468750000001,460.7795937820796,4.800000000000003e-05,8328
4,46,4,30,4,3359.5513757077283,11.909749999999995,3347.6416257077285,904.7258448558257,13.664990624999996,891.0608542308257,6.305882352941177e-05,16676
5,46,5,30,4,3366.784847415457,14.987450000000006,3351.797397415457,923.1906628366515,17.178954375,906.0117084616516,7.905882352941182e-05,16676
6,42,6,30,4,8368.644680581518,17.940178125,8350.704502456518,2182.0563641508106,20.560468125000014,2161.495896025811,9.458823529411768e-05,41670
7,41,7,30,4,8376.201458892507,20.93035,8355.271108892506,2202.5453885820416,23.973190312500016,2178.5721982695413,0.00011011764705882357,41680
8,40,8,30,4,10047.999806995158,23.970550000000017,10024.02925699516,2633.546081867439,27.45591468750001,2606.0901671799393,0.00012611764705882354,50008
9,39,9,30,4,11720.367123618344,26.973287500000023,11693.393836118343,3067.210150184916,30.9074203125,3036.302729872416,0.00014211764705882355,58336
10,40,10,30,4,11727.740871262062,29.976025000000007,11697.764846262062,3087.1688122844726,34.358925937500004,3052.809886346973,0.0001581176470588236,58336
11,39,11,30,4,12040.07441057244,32.9787625,12007.095648072442,3180.819141050696,37.810431562500014,3143.0087094881956,0.00017411764705882351,59864
12,37,12,30,4,12352.35170563343,35.931453125000026,12316.42025250843,3274.3969364194263,41.19192468750002,3233.205011731927,0.00018964705882352947,61402
13,36,13,30,4,12359.956548111686,38.92159687500003,12321.034951236687,3295.395088494832,44.60462875000004,3250.790459744832,0.00020517647058823527,61412
14,34,14,30,4,14031.43742704828,41.852318750000016,13989.58510829828,3725.6737489035704,47.93950781250005,3677.7342410910705,0.00022023529411764712,69750
15,34,15,30,4,14343.740269297068,44.870531250000006,14298.86973804707,3819.2898906985547,51.375607812500036,3767.914282886055,0.0002357647058823529,71278
16,32,16,30,4,14350.633445421465,47.70115000000002,14302.932295421466,3837.8872578460478,54.57045406250004,3783.3168037835476,0.0002498823529411765,71308
17,32,17,30,4,14357.295527795859,50.68480000000001,14306.610727795858,3855.0154631185396,57.92113843750003,3797.09432468104,0.0002639999999999999,71318
18,32,18,30,4,14454.830772670253,53.62161250000006,14401.209160170254,3890.2886371410323,61.23279156250002,3829.055845578532,0.0002781176470588235,71318
19,31,19,30,4,14552.323345869649,56.50837812500005,14495.814967744647,3925.4947986635243,64.47443218750003,3861.020366476024,0.000291764705882353,71328
20,31,20,30,4,14649.910784894044,59.48263437500005,14590.428150519043,3960.8051811235164,67.81729375000002,3892.987887373516,0.0003058823529411766,71328
21,31,21,30,4,14747.34009495177,62.41942812500005,14684.920666826773,3995.545678166842,71.12893656250002,3924.416741604342,0.00031999999999999997,71328
22,29,22,30,4,14844.036478126167,65.25612812500003,14778.780350001165,4027.440816876834,74.30055437499999,3953.1402625018345,0.0003327058823529411,71348
23,28,23,30,4,14941.63342087556,68.21776250000003,14873.41565837556,4062.721384961827,77.60460156250001,3985.116783399327,0.00034635294117647066,71358
24,29,24,30,4,15039.250304449955,71.19196250000003,14968.058341949954,4098.043736484319,80.94743218749998,4017.0963042968187,0.0003604705882352942,71358
25,27,25,30,4,15136.737016349347,74.02861562500003,15062.708400724348,4133.1978467568115,84.11902156249998,4049.0788251943113,0.0003736470588235294,71378
26,26,26,30,4,15234.246587823745,76.88075312500004,15157.365834698743,4168.3395592168035,87.275213125,4081.0643460918036,0.00038635294117647044,71398
27,24,27,30,4,15331.800959498138,79.77031562500008,15252.030643873137,4203.515469801795,90.46260281249997,4113.052866989296,0.0003990588235294117,71418
28,22,28,30,4,15339.210928247534,82.65985000000006,15256.551078247534,4223.760362261788,93.64997437499997,4130.110387886789,0.0004122352941176472,71438
