,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,49,3,30,4,23.547588374999997,8.956984374999998,14.590604000000003,63.34345625,10.28345625,53.06,4.705882352941179e-05,10
4,48,4,30,4,30.889165749999997,11.947193749999995,18.941972000000003,82.2761990625,13.696199062499996,68.58000000000001,6.258823529411766e-05,20
5,46,5,30,4,1702.9344327083334,14.937384375000006,1687.9970483333334,513.8172648958333,17.1089315625,496.70833333333337,7.811764705882358e-05,8358
6,44,6,30,4,3375.458070270531,17.92755625,3357.530514020531,947.5112475320796,20.521653750000013,926.9895937820795,9.364705882352946e-05,16696
7,43,7,30,4,3383.2442034365927,20.917709375,3362.3264940615927,968.5831469712386,23.934365625000016,944.6487813462387,0.00010917647058823533,16706
8,43,8,30,4,3391.0803647276543,23.957890625000015,3367.122474102654,989.7250485978976,27.417079687500006,962.3079689103977,0.0001247058823529412,16706
9,42,9,30,4,3398.829016643716,26.910562500000022,3371.9184541437157,1010.7657189745568,30.798562500000003,979.9671564745566,0.00013976470588235296,16716
10,42,10,30,4,3404.6944873097773,29.900678125000006,3374.7938091847773,1023.7125977887157,34.211253750000004,989.5013440387157,0.00015482352941176478,16726
11,39,11,30,4,6741.887980892506,32.890775000000005,6708.997205892506,1870.0011329570416,37.62393468750001,1832.3771982695416,0.00016988235294117647,33392
12,39,12,30,4,6749.222359432963,35.88085312500003,6713.341506307963,1889.420512043693,41.036605312500015,1848.3839067311928,0.0001849411764705883,33402
13,38,13,30,4,8421.05439109842,38.92095937500002,8382.133431723418,2320.4348933178444,44.519278125000035,2275.915615192844,0.00020047058823529406,41730
14,36,14,30,4,10092.12493711774,41.873565625000005,10050.251371492739,2748.6259729574085,47.90072218750003,2700.7252507699086,0.00021600000000000005,50068
15,34,15,30,4,10404.420163115927,44.804212500000006,10359.615950615924,2842.1733734623854,51.23556000000004,2790.9378134623853,0.0002310588235294117,51606
