,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.46959358333333,9.007031249999997,14.462562333333336,62.87180208333334,10.353468750000001,52.51833333333334,4.800000000000003e-05,0
4,49,4,30,4,1696.0396490833334,12.009843749999995,1684.0298053333333,496.6183489583334,13.805015624999996,482.8133333333334,6.4e-05,8328
5,49,5,30,4,1702.591802270531,15.012656250000008,1687.5791460205307,512.3261562820796,17.256562499999998,495.06959378207955,7.952941176470594e-05,8328
6,47,6,30,4,5039.831788791062,18.01546875,5021.816320041062,1358.667296939159,20.708109375000017,1337.959187564159,9.50588235294118e-05,24984
7,47,7,30,4,5047.212679019321,21.018281250000005,5026.194397769321,1378.1392918270644,24.159656250000015,1353.9796355770645,0.0001110588235294118,24984
8,45,8,30,4,6719.375272372579,23.97104687500002,6695.404225497579,1810.6912742149696,27.541190625000006,1783.1500835899697,0.00012658823529411767,33322
9,42,9,30,4,8391.74756862137,26.911209375000023,8364.836359246368,2244.2740463224545,30.883920937500005,2213.3901253849544,0.00014164705882352942,41670
10,41,10,30,4,8398.957684432356,29.938843750000014,8369.018840682356,2263.169289503685,34.327861874999996,2228.841427628685,0.0001571764705882354,41680
11,39,11,30,4,10071.218152326677,32.92899687500001,10038.289155451677,2696.266636955749,37.74057375000002,2658.526063205749,0.0001727058823529412,50018
12,38,12,30,4,11743.622912699862,35.969178125000035,11707.653734574862,3129.9619137107265,41.223287812500004,3088.738625898226,0.00018870588235294123,58346
13,38,13,30,4,11750.740558260244,38.971896875000034,11711.768661385246,3148.8372321644492,44.67478312500003,3104.1624490394497,0.00020470588235294116,58346
14,35,14,30,4,13727.087531945626,41.92456875000002,13685.162963195628,3652.3175381181727,48.056265937500044,3604.2612721806727,0.0002202352941176471,68212
15,33,15,30,4,14039.36847469381,44.914684375,13994.453790318812,3745.9127920606497,51.46895718750004,3694.44383487315,0.00023576470588235296,69750
