,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.475204750000005,6.004218750000004,9.470986000000002,41.191921875000006,6.901921875000004,34.29,3.2e-05,0
3,49,3,30,4,1688.0452602500002,9.007031249999997,1679.0382290000002,474.93846875,10.353468750000001,464.58500000000004,4.800000000000003e-05,8328
4,48,4,30,4,1695.4436582288645,11.959796874999995,1683.4838613538645,494.3679302404129,13.735003124999997,480.6329271154129,6.352941176470588e-05,8338
5,47,5,30,4,3367.3771718327284,15.000053125000006,3352.3771187077286,925.4236126683257,17.2177584375,908.2058542308257,7.952941176470594e-05,16666
6,46,6,30,4,5039.879653957125,18.002846875,5021.876807082124,1359.142670128318,20.669295000000016,1338.4733751283181,9.552941176470594e-05,24994
7,46,7,30,4,5046.492275435383,21.005640625,5025.486634810382,1375.364654703723,24.120831562500015,1351.2438231412232,0.00011152941176470592,24994
8,43,8,30,4,10048.368396913642,24.00843437500002,10024.359962538643,2634.2866392791284,27.572368125000008,2606.7142711541283,0.00012705882352941175,49978
9,41,9,30,4,10055.29175937016,26.911134375000024,10028.380624995161,2652.4940468674386,30.883879687500002,2621.610167179939,0.00014164705882352944,49998
10,41,10,30,4,10367.349894743345,29.98881562500001,10337.361079118346,2744.595562997416,34.397833125000005,2710.197729872416,0.0001571764705882354,51526
11,41,11,30,4,12039.711032742134,32.991571875000005,12006.719460867134,3178.2571207299006,37.84934906250002,3140.4077716674005,0.00017270588235294114,59854
12,42,12,30,4,12047.078601761456,35.99432812500004,12011.084273636456,3198.213272244465,41.300865000000016,3156.9124072444647,0.00018823529411764715,59854
13,41,13,30,4,12359.405962447441,38.99708437500003,12320.408878072443,3291.8610904256957,44.75238093750005,3247.1087094881955,0.00020376470588235286,61382
14,40,14,30,4,12366.077078884033,41.94979375000002,12324.127285134035,3309.0363752094345,48.133884375000044,3260.902490834434,0.00021882352941176477,61392
15,39,15,30,4,14343.13939427896,44.98999375000001,14298.14940052896,3815.321214264006,51.61660875000004,3763.704605514006,0.0002343529411764705,71248
