,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,30.183565749999993,12.009843749999995,18.173722000000005,79.13501562500001,13.805015624999996,65.33000000000001,6.4e-05,0
5,47,5,30,4,3367.279241041667,14.962609375000007,3352.3166316666666,924.8782166666667,17.18655,907.6916666666668,7.905882352941182e-05,16666
6,46,6,30,4,5039.8191856660615,18.002865625,5021.816320041062,1358.6284928766593,20.66930531250002,1337.959187564159,9.458823529411768e-05,24994
7,46,7,30,4,5047.584182144321,21.005659375000004,5026.578522769321,1379.7254774520643,24.120841875000014,1355.6046355770643,0.00011011764705882357,24994
8,46,8,30,4,5055.34917862258,24.00845312500002,5031.34072549758,1400.8224620274696,27.572378437500006,1373.2500835899696,0.00012564705882352943,24994
9,45,9,30,4,5062.423919892506,26.961200000000023,5035.462719892506,1419.1411007695417,30.9539025,1388.1871982695416,0.0001411764705882353,25004
10,43,10,30,4,8399.199604912432,29.95139062500001,8369.24821428743,2263.7909479491136,34.36663500000001,2229.4243129491133,0.0001567058823529413,41670
11,41,11,30,4,11736.341888431753,32.991609375,11703.350279056753,3110.108318213677,37.84936968750002,3072.258948526178,0.00017270588235294114,58326
12,41,12,30,4,11743.9717381588,35.994365625000036,11707.9773725338,3131.1503239590675,41.30088562500002,3089.8494383340676,0.00018870588235294128,58326
13,42,13,30,4,11751.21746288585,38.99712187500003,11712.22034101085,3150.567329704457,44.75240156250005,3105.8149281419574,0.00020470588235294108,58326
14,41,14,30,4,13422.348599071232,41.94983125000002,13380.398767821232,3579.2726562831804,48.13390500000004,3531.1387512831807,0.000219764705882353,66664
15,39,15,30,4,14039.339485027147,44.93998437500001,13994.399500652147,3745.4787850814832,51.54661687500004,3693.9321682064833,0.00023482352941176464,69730
