,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,49,1,30,4,7.814894041666666,2.9513593749999996,4.863534666666667,21.06702916666667,3.3803625000000017,17.686666666666667,1.6e-05,10
2,49,2,30,4,15.462601625000005,5.991615625000004,9.470986000000002,41.15311781250001,6.863117812500003,34.29,3.2e-05,10
3,48,3,30,4,1688.0326383750003,8.994409374999996,1679.0382290000002,474.899654375,10.314654375000002,464.58500000000004,4.800000000000003e-05,8338
4,48,4,30,4,1695.224981145531,11.997203124999995,1683.227778020531,493.31578471957954,13.766190937499996,479.54959378207957,6.4e-05,8338
5,46,5,30,4,3367.199027041062,14.949950000000007,3352.249077041062,924.8119025641591,17.147714999999998,907.6641875641592,7.952941176470594e-05,16676
6,45,6,30,4,5039.738952915458,17.990187499999998,5021.7487654154575,1358.5621684616515,20.630460000000017,1337.9317084616516,9.50588235294118e-05,25004
7,44,7,30,4,5047.32584210205,20.942915625000005,5026.382926477049,1379.0474635578903,24.011973750000017,1355.0354898078901,0.00011011764705882357,25014
8,39,8,30,4,8383.873372955308,23.832993750000018,8360.040379205308,2223.0156087582955,27.284670937500007,2195.7309378207956,0.0001247058823529412,41700
9,36,9,30,4,10055.902598141296,26.84798750000002,10029.054610641295,2655.0220272520264,30.6897871875,2624.3322400645266,0.00013976470588235296,50048
10,35,10,30,4,11727.576514764482,29.92557500000001,11697.650939764482,3085.498491819503,34.203689062500004,3051.2948027570033,0.00015576470588235305,58376
11,34,11,30,4,12039.909979074862,32.9282375,12006.981741574862,3179.1487793357264,37.65515343750001,3141.493625898226,0.0001717647058823529,59904
12,32,12,30,4,12047.433462677516,35.830825000000026,12011.602637677515,3200.048192621124,40.96659781250001,3159.081594808624,0.00018682352941176478,59924
13,32,13,30,4,12055.01312128017,38.789587500000025,12016.22353378017,3220.9944184065216,44.32485468750004,3176.669563719022,0.0002018823529411764,59924
14,30,14,30,4,12062.442648632823,41.598218750000015,12020.844429882825,3241.730609191919,47.47307656250004,3194.257532629419,0.0002155294117647059,59954
15,30,15,30,4,12070.075244735475,44.60991875000001,12025.465325985479,3262.6926481023165,50.847146562500036,3211.8455015398163,0.00023011764705882347,59954
16,29,16,30,4,12381.568374171466,47.54669375000001,12334.021680421465,3352.950582846047,54.15877906250003,3298.791803783547,0.0002447058823529412,61482
17,28,17,30,4,12693.823556233057,50.48346875000001,12643.340087483059,3446.4559966922857,57.470411562500026,3388.9855851297857,0.00025929411764705874,63010
18,28,18,30,4,12701.36883258692,53.420243750000054,12647.948588836922,3467.3505563076988,60.78204406250002,3406.5685122451987,0.0002738823529411764,63010
19,26,19,30,4,12708.429899565785,56.25693437500004,12652.172965190784,3486.480093423111,63.95365406250002,3422.526439360611,0.000287529411764706,63030
20,24,20,30,4,14380.644331127982,59.159156250000045,14321.485174877982,3919.8975785593575,67.17987875000001,3852.7176998093573,0.0003011764705882355,71368
21,23,21,30,4,14388.121258294042,62.06135937500004,14326.059898919044,3940.6929804985166,70.40609312500001,3870.2868873735165,0.0003148235294117647,71378
22,23,22,30,4,14395.648213585104,65.01359062500003,14330.634622960104,3961.5583846251757,73.7023096875,3887.8560749376757,0.00032894117647058827,71378
23,22,23,30,4,14402.575502209496,67.87832187500003,14334.697180334497,3980.1558933351675,76.89729750000001,3903.258595835168,0.00034258823529411775,71388
24,20,24,30,4,14714.696706458893,70.72109375000004,14643.975612708893,4073.48179579516,80.0456790625,3993.4361167326597,0.00035576470588235317,72926
25,20,25,30,4,14722.195495625558,73.65135625000003,14648.544139375561,4094.2980649618266,83.29528156249998,4011.0027833993267,0.0003694117647058823,72926
26,21,26,30,4,14729.656822292225,76.54415625000004,14653.112666042225,4115.083115378494,86.51366531249998,4028.5694500659934,0.00038305882352941163,72926
27,21,27,30,4,14737.06810208389,79.38690937500006,14657.68119270889,4135.79815329516,89.66203656249999,4046.13611673266,0.00039623529411764706,72936
28,21,28,30,4,14743.798622500557,82.31715312500005,14661.481469375558,4153.364412149327,92.91162874999999,4060.4527833993266,0.0004098823529411766,72936
29,21,29,30,4,14749.46734708389,85.20993437500005,14664.257412708892,4166.566118920159,96.13000218749995,4070.43611673266,0.00042258823529411774,72936
30,21,30,30,4,14936.079780000557,88.10271562500009,14847.977064375556,4212.3441590243265,99.34837562499996,4112.995783399327,0.00043482352941176473,72936
31,20,31,30,4,15213.576925817222,90.9454593750001,15122.631466442224,4276.242189128493,102.49673906249997,4173.745450065993,0.0004465882352941176,72946
32,20,32,30,4,15491.12428473389,93.81629062500008,15397.30799410889,4340.17262548266,105.66850874999993,4234.50411673266,0.00045835294117647067,72946
33,20,33,30,4,15768.693769250556,96.6871218750001,15672.006647375558,4404.112061836827,108.84027843749995,4295.2717833993265,0.00047011764705882377,72946
34,20,34,30,4,16046.285379367224,99.55795312500011,15946.727426242223,4468.060498190993,112.01204812499995,4356.048450065993,0.00048188235294117655,72946
35,21,35,30,4,16323.643031750556,102.4287843750001,16221.214247375558,4530.934601211826,115.18381781249992,4415.750783399326,0.0004936470588235293,72946
36,20,36,30,4,16600.460605567223,105.2495781250001,16495.211027442223,4591.581027565992,118.28557749999995,4473.295450065993,0.0005044705882352942,72956
