,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,14.912991208333336,5.954171875000004,8.958819333333334,38.95524270833334,6.831909375000003,32.123333333333335,3.1529411764705885e-05,10
3,47,3,30,4,1687.4704435833335,8.944381249999998,1678.5260623333334,472.6629855208334,10.244652187500002,462.4183333333334,4.705882352941179e-05,8348
4,47,4,30,4,1695.3404384371975,11.984618749999996,1683.3558196871975,493.81865763624626,13.727397187499996,480.09126044874625,6.305882352941178e-05,8348
5,46,5,30,4,1702.3546739160615,14.937346875000005,1687.4173270410615,511.6230985016591,17.1089109375,494.5141875641591,7.858823529411771e-05,8358
6,44,6,30,4,5039.632066686592,17.977565625,5021.654501061593,1357.9954269712389,20.591645625000016,1337.4037813462387,9.45882352941177e-05,25014
7,43,7,30,4,5046.706770456519,20.930275,5025.776495456519,1376.3140450883104,23.973149062500013,1352.3408960258105,0.00011011764705882357,25024
8,41,8,30,4,5054.152996101444,23.87038125000002,5030.282614851444,1396.2188591428826,27.315848437500005,1368.9030107053823,0.0001251764705882353,25044
9,39,9,30,4,6726.646485288037,26.89795937500002,6699.748525913037,1829.9165504891212,30.759758437500004,1799.156792051621,0.00014023529411764707,33382
10,39,10,30,4,6734.415054453493,29.938103125000005,6704.476951328493,1851.0309523882725,34.242451875,1816.7885005132725,0.00015623529411764719,33382
11,39,11,30,4,6741.583947577283,32.89073750000001,6708.693210077283,1869.877456370757,37.62391406250001,1832.2535423082572,0.00017129411764705882,33392
12,39,12,30,4,6749.046367784406,35.880815625000025,6713.165552159406,1889.8385021240751,41.03658468750001,1848.8019174365752,0.00018635294117647064,33402
13,38,13,30,4,8420.878399449863,38.920921875000026,8381.957477574862,2320.852883398227,44.51925750000004,2276.3336258982267,0.00020188235294117644,41730
14,37,14,30,4,8733.279399635849,41.923565625000016,8691.35583401085,2414.530639704458,47.970711562500036,2366.5599281419577,0.0002174117647058824,43258
15,38,15,30,4,8740.58636911411,44.926209375000006,8695.660159739109,2433.9725417798627,51.42216562500004,2382.5503761548625,0.00023294117647058824,43258
