,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,15.681241208333336,5.954171875000004,9.727069333333334,42.20524270833334,6.831909375000004,35.373333333333335,3.1529411764705885e-05,10
3,48,3,30,4,22.76673525,8.944381249999998,13.822354,60.054652187500004,10.244652187500002,49.81,4.705882352941179e-05,20
4,46,4,30,4,1695.3241688750002,11.934571874999996,1683.389597,493.7623846875,13.657384687499997,480.105,6.258823529411765e-05,8358
5,45,5,30,4,1702.3758481038642,14.924743750000008,1687.4511043538641,511.5980339904129,17.070106875,494.5279271154129,7.764705882352945e-05,8368
6,44,6,30,4,3374.9495137910617,17.96494375,3356.984570041062,945.362018814159,20.552831250000015,924.8091875641592,9.317647058823532e-05,16696
7,42,7,30,4,3381.3677209154566,20.867587500000003,3360.5001334154567,960.9160203366515,23.864311875000013,937.0517084616515,0.0001082352941176471,16716
8,39,8,30,4,6718.598705123185,23.895175000000016,6694.703530123185,1807.2357870674773,27.30822437500001,1779.9275626924773,0.00012376470588235295,33382
9,38,9,30,4,6726.257833663642,26.825878125000017,6699.431955538642,1828.2023642791287,30.643093125,1797.5592711541285,0.00013882352941176475,33392
10,38,10,30,4,6734.004452829098,29.844071875000008,6704.160380954098,1849.27016242828,34.0791828125,1815.19097961578,0.00015435294117647068,33392
11,38,11,30,4,6740.767270952888,32.77475625,6707.992514702889,1866.4450626607645,37.41404125000001,1829.0310214107647,0.00016941176470588234,33402
12,35,12,30,4,8716.846907826679,35.74288437500003,8681.104023451677,2368.3261713307497,40.78010812500002,2327.5460632057493,0.0001844705882352942,43268
13,32,13,30,4,12053.910884596604,38.710993750000014,12015.199890846603,3214.5243425728213,44.14616468750003,3170.3781778853213,0.00019952941176470582,59934
14,32,14,30,4,12061.549918199258,41.72913125000001,12019.820786949258,3235.548370233219,47.58222343750003,3187.966146795719,0.0002150588235294118,59934
15,33,15,30,4,12067.614989301912,44.70980625000001,12022.905183051913,3250.0411791436163,50.987063437500034,3199.0541157061166,0.0002305882352941176,59934
