,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,14.450871416666672,6.004218750000004,8.446652666666669,36.85858854166667,6.901921875000004,29.956666666666667,3.2e-05,0
3,47,3,30,4,3351.674588375,8.956984374999998,3342.7176040000004,883.1434562500001,10.28345625,872.8600000000001,4.75294117647059e-05,16666
4,47,4,30,4,3359.382782999395,11.997240624999995,3347.3855423743953,903.7437324599925,13.766211562499995,889.9775208974925,6.305882352941178e-05,16666
5,44,5,30,4,6696.538926582123,14.949987500000006,6681.588939082123,1750.0011107533182,17.147735625,1732.8533751283182,7.811764705882357e-05,33332
6,44,6,30,4,6704.30758949758,17.990225,6686.31736449758,1771.1155642149697,20.63048062500002,1750.4850835899697,9.411764705882359e-05,33332
7,43,7,30,4,6711.732659704703,20.942953125000003,6690.789706579702,1791.0454530932875,24.011994375000015,1767.0334587182874,0.00010964705882352944,33342
8,42,8,30,4,8383.436762203493,23.983171875000018,8359.453590328492,2221.5182295757722,27.494729062500006,2194.023500513272,0.00012564705882352943,41670
9,38,9,30,4,10359.929322806147,26.885834375000023,10333.043488431147,2725.4976894236697,30.80622,2694.69146942367,0.00014070588235294117,51546
10,37,10,30,4,10367.611593096604,29.91343125000001,10337.698161846603,2746.543318197821,34.2501403125,2712.293177885321,0.00015623529411764716,51556
11,36,11,30,4,10375.000298803727,32.903546875,10342.096751928726,2766.474384576139,37.66283156250002,2728.8115530136392,0.00017176470588235293,51566
12,37,12,30,4,10381.798824302517,35.94369062500003,10345.855133677516,2783.7671198086236,41.14552500000001,2742.6215948086237,0.00018729411764705888,51566
13,34,13,30,4,12144.08350188464,38.846278125000026,12105.23722375964,3231.680944624442,44.456974687500036,3187.223969936942,0.00020141176470588228,59914
14,36,14,30,4,12240.53263360396,41.92384687500002,12198.60878672896,3261.7614717640063,47.970866250000036,3213.7906055140056,0.00021647058823529415,59914
15,32,15,30,4,14307.501955106614,44.826396875,14262.675558231615,3782.2758697369036,51.28229531250003,3730.993574424403,0.00023058823529411763,69790
