,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,31.079857416666663,12.009843749999995,19.070013666666668,82.92668229166667,13.805015624999996,69.12166666666667,6.4e-05,0
5,48,5,30,4,1703.5998660416667,14.962609375000007,1688.6372566666666,516.6032166666668,17.18655,499.41666666666674,7.952941176470593e-05,8338
6,48,6,30,4,1711.469879645531,18.002865625,1693.467014020531,537.7588990945795,20.669305312500015,517.0895937820795,9.552941176470594e-05,8338
7,47,7,30,4,1719.2523838743953,20.955612500000004,1698.2967713743953,558.8133502724925,24.050829375000013,534.7625208974924,0.0001110588235294118,8348
8,46,8,30,4,1726.5601651865925,23.94580312500002,1702.6143620615926,577.7323432212387,27.463561875000007,550.2687813462387,0.00012658823529411767,8358
9,43,9,30,4,6728.541266290456,26.98602187500002,6701.555244415456,1836.7130050241517,30.946296562500006,1805.7667084616517,0.00014164705882352944,33342
10,44,10,30,4,6736.272447955913,29.988778125000007,6706.283669830913,1857.796229423303,34.3978125,1823.3984169233029,0.00015670588235294127,33342
11,44,11,30,4,6743.107337954702,32.99153437500001,6710.1158035797025,1875.0877871557877,37.84932843750002,1837.2384587182878,0.0001717647058823529,33342
12,41,12,30,4,11744.94964462016,35.99429062500004,11708.95535399516,3133.996011554939,41.30084437500001,3092.6951671799393,0.00018729411764705888,58326
13,40,13,30,4,11752.529447472209,38.94700000000003,11713.582447472209,3154.968004800329,44.68234781250005,3110.285656987829,0.00020235294117647054,58336
14,40,14,30,4,11760.146694074258,41.93715312500002,11718.209540949258,3175.971206483219,48.09505968750004,3127.876146795719,0.00021741176470588237,58346
15,40,15,30,4,11767.763921926306,44.92728750000001,11722.836634426307,3196.9743978536085,51.50776125000005,3145.4666366036085,0.0002324705882352941,58356
