,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,15.041032875000003,5.954171875000004,9.086861,39.496909375,6.831909375000004,32.665,3.152941176470589e-05,10
3,48,3,30,4,1687.6485321250002,8.994428124999997,1678.6541040000002,473.27466468750004,10.3146646875,462.96000000000004,4.705882352941179e-05,8338
4,48,4,30,4,1695.4810832288645,11.997221874999996,1683.4838613538643,494.3991283654129,13.766201249999996,480.6329271154129,6.305882352941178e-05,8338
5,47,5,30,4,1703.2635874577284,14.949968750000007,1688.3136187077284,515.4535795433258,17.147725312499997,498.30585423082573,7.85882352941177e-05,8348
6,47,6,30,4,1711.1335823115926,17.99020625,1693.1433760615926,536.6092516587386,20.630470312500016,515.9787813462386,9.45882352941177e-05,8348
7,45,7,30,4,5048.373531332123,20.992981250000003,5027.380550082124,1382.9503716908182,24.081996562500017,1358.8683751283181,0.00011058823529411768,25004
8,44,8,30,4,5055.5762955187165,23.945709375000018,5031.630586143716,1401.8106667870568,27.46351031250001,1374.3471564745566,0.00012564705882352943,25014
9,42,9,30,4,6728.032378455308,26.935881250000023,6701.096497205309,1835.4771703207953,30.876232500000004,1804.6009378207953,0.0001407058823529412,33352
10,41,10,30,4,6734.598581995766,29.926034375000008,6704.672547620766,1851.6465906574467,34.288944375,1817.3576462824467,0.00015576470588235303,33362
11,39,11,30,4,8711.77460532789,32.966215625000004,8678.80838970289,2357.977679848265,37.77165843750001,2320.2060214107646,0.00017129411764705882,43218
12,38,12,30,4,8718.775519597813,35.91888750000003,8682.856632097813,2376.2662773403367,41.15314125000002,2335.1131360903364,0.00018682352941176475,43228
13,37,13,30,4,10391.207841159407,38.959050000000026,10352.248791159407,2809.972762436575,44.63584500000004,2765.336917436575,0.00020282352941176462,51556
14,34,14,30,4,10398.715073949863,41.81160937500002,10356.903464574863,2830.815918398226,47.87729250000004,2782.9386258982267,0.0002174117647058824,51586
15,35,15,30,4,10405.972611948653,44.92664062500001,10361.045971323654,2849.796070505711,51.42240281250004,2798.373667693211,0.0002329411764705882,51586
