,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.347163083333339,6.004218750000004,9.342944333333335,40.650255208333334,6.901921875000004,33.748333333333335,3.2e-05,0
3,49,3,30,4,1687.9172185833334,9.007031249999997,1678.9101873333334,474.3968020833334,10.353468750000001,464.0433333333334,4.800000000000003e-05,8328
4,49,4,30,4,1695.7497884371976,12.009843749999995,1683.7399446871975,495.52127607374626,13.805015624999996,481.71626044874625,6.4e-05,8328
5,49,5,30,4,1702.9421499577284,15.012656250000008,1687.9294937077284,513.9374167308258,17.256562499999998,496.6808542308258,8.000000000000006e-05,8328
6,47,6,30,4,3374.9162146032595,17.965421875,3356.9507927282593,945.4335448879053,20.638096875000016,924.7954480129054,9.458823529411768e-05,16666
7,46,7,30,4,5046.687909227654,21.005678125000003,5025.682231102654,1375.9338210978976,24.120852187500017,1351.8129689103976,0.00010964705882352945,24994
8,44,8,30,4,6719.106576539247,23.95843437500002,6695.148142164247,1809.569129006636,27.50237875000001,1782.0667502566362,0.00012423529411764706,33332
9,43,9,30,4,6726.381673829704,26.889231250000023,6699.4924425797035,1828.9107577807877,30.8372990625,1798.0734587182878,0.00013835294117647061,33342
10,41,10,30,4,8702.383428411827,29.907518750000012,8672.475909661827,2330.320274159106,34.27344031250001,2296.0468338466058,0.00015388235294117657,43198
11,40,11,30,4,10374.75641247342,32.888343750000004,10341.86806872342,2763.948978005344,37.67836281250002,2726.270615192844,0.0001694117647058823,51526
12,40,12,30,4,10381.87974422221,35.869168750000036,10346.010575472208,2782.788942300329,41.08328531250002,2741.7056569878287,0.0001849411764705883,51526
13,36,13,30,4,12053.428602012666,38.69985312500003,12014.728748887666,3213.4855357619804,44.27817031250005,3169.20736544948,0.00019905882352941174,59884
14,36,14,30,4,12061.14265436532,41.79300937500002,12019.34964499032,3234.572052484878,47.77671812500005,3186.795334359878,0.00021458823529411767,59884
15,37,15,30,4,12068.694272342973,44.72373125000001,12023.970541092973,3255.494900457775,51.11159718750004,3204.383303270275,0.00022964705882352939,59894
