,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.091079750000006,6.004218750000004,9.086861,39.566921875000006,6.901921875000004,32.665,3.2e-05,0
3,49,3,30,4,1687.6611352500001,9.007031249999997,1678.6541040000002,473.31346875,10.353468750000001,462.96000000000004,4.800000000000003e-05,8328
4,48,4,30,4,1694.6754082288644,11.959796874999995,1682.7156113538645,491.1179302404129,13.735003124999997,477.3829271154129,6.352941176470588e-05,8338
5,47,5,30,4,3367.2491301660616,15.000053125000006,3352.249077041062,924.8819460016591,17.2177584375,907.6641875641592,7.952941176470594e-05,16666
6,46,6,30,4,3374.9978570821236,17.9528,3357.0450570821235,945.9226576283181,20.599282500000015,925.3233751283182,9.505882352941182e-05,16676
7,46,7,30,4,3382.834074623185,20.993037500000003,3361.8410371231853,967.0645901924773,24.082027500000017,942.9825626924772,0.0001110588235294118,16676
8,46,8,30,4,3389.6084963309136,23.99581250000002,3365.6126838309133,983.8419706733029,27.533553750000006,956.3084169233028,0.00012705882352941175,16676
9,43,9,30,4,6726.764621163642,26.948540625000025,6699.8160805386415,1830.0993386541286,30.915067500000003,1799.1842711541287,0.00014211764705882355,33342
10,44,10,30,4,6733.971051787431,29.93871250000001,6704.032339287432,1848.9771026366134,34.32778968750001,1814.6493129491132,0.0001571764705882354,33352
11,42,11,30,4,8405.753130327888,32.92886562500001,8372.82426470289,2279.921522973265,37.740501562500015,2242.1810214107645,0.00017223529411764706,41690
12,41,12,30,4,8717.423418013876,35.96904687500003,8681.454371138876,2370.380539279495,41.22321562500001,2329.1573236544955,0.00018682352941176475,43218
13,39,13,30,4,10389.768248950468,38.92171875000003,10350.846530200468,2803.985803438234,44.60469843750005,2759.3811050007344,0.0002009411764705882,51556
14,39,14,30,4,10396.822876532591,41.96188125000002,10354.86099528259,2822.361882316552,48.08740218750005,2774.2744801290523,0.0002155294117647059,51556
15,38,15,30,4,12069.133911406381,44.914534375,12024.219377031379,3255.953396611537,51.46887468750003,3204.484521924037,0.00023011764705882352,59894
