,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.08546858333333,9.007031249999997,14.078437333333337,61.24680208333334,10.353468750000001,50.89333333333334,4.800000000000003e-05,0
4,47,4,30,4,1695.5554303333336,11.909749999999995,1683.6456803333335,494.85332395833336,13.664990624999996,481.1883333333334,6.305882352941178e-05,8348
5,46,5,30,4,1703.4128408121976,14.937403125000007,1688.4754376871977,515.9702023237462,17.108941875,498.86126044874624,7.858823529411769e-05,8358
6,46,6,30,4,1711.2828169160618,17.977621874999997,1693.3051950410618,537.1258641266592,20.591676562500012,516.5341875641591,9.45882352941177e-05,8358
7,45,7,30,4,3383.8190388532594,20.980378125,3362.8386607282596,970.8586405129054,24.043192500000014,946.8154480129053,0.00011058823529411768,16686
8,45,8,30,4,3390.977566810988,23.983134375000017,3366.9944324359876,989.261010681231,27.49470843750001,961.7663022437312,0.00012658823529411767,16686
9,42,9,30,4,5062.227542685383,26.885796875000022,5035.341745810383,1417.9650225162234,30.806199375000002,1387.1588231412234,0.00014164705882352944,25034
10,42,10,30,4,6734.130889163642,29.96344062500001,6704.167448538643,1849.0244033416288,34.32013218750001,1814.7042711541287,0.0001576470588235295,33362
11,41,11,30,4,7046.565741662433,32.966159375000004,7013.599582287432,1942.7159404491135,37.77162750000001,1904.9443129491133,0.00017364705882352943,34890
12,41,12,30,4,7054.162646786826,35.96887812500003,7018.193768661828,1963.254956659106,41.22312281250001,1922.0318338466059,0.00018870588235294123,34890
13,39,13,30,4,8726.491208161222,38.871503125000025,8687.61970503622,2396.803947869098,44.534593125000036,2352.269354744098,0.00020329411764705878,43238
14,37,14,30,4,10398.142676597814,41.89906250000002,10356.243614097813,2827.2216289028365,47.978492812500036,2779.2431360903365,0.0002183529411764706,51576
15,35,15,30,4,12070.491136471603,44.88914062500001,12025.601995846604,3260.844341322821,51.39116343750004,3209.453177885321,0.0002338823529411764,59914
