,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,30.69573241666666,12.009843749999995,18.685888666666667,81.30168229166667,13.805015624999996,67.49666666666667,6.4e-05,0
5,49,5,30,4,1703.2657879166666,15.012656250000008,1688.2531316666666,515.0482291666667,17.256562499999998,497.79166666666674,7.952941176470593e-05,8328
6,48,6,30,4,1711.048310895531,17.965421875,1693.082889020531,536.1026906570795,20.638096875000016,515.4645937820795,9.505882352941182e-05,8338
7,44,7,30,4,6712.85136095773,20.955631250000003,6691.8957297077295,1794.471693918326,24.050839687500016,1770.4208542308259,0.00011011764705882357,33332
8,43,8,30,4,8385.32373220652,23.99586875000002,8361.32786345652,2228.1944807133104,27.53358468750001,2200.660896025811,0.00012564705882352943,41660
9,42,9,30,4,10057.084655309172,26.998643750000024,10030.086011559173,2659.1639758737083,30.985110937500004,2628.178864936208,0.0001411764705882353,49988
10,42,10,30,4,10368.299634432356,30.00141875000001,10338.298215682358,2747.9530648161854,34.43663718750001,2713.5164276286855,0.00015623529411764713,51516
11,41,11,30,4,13705.36449951448,33.004193750000006,13672.360305764481,3594.2229661945034,37.88816343750001,3556.334802757003,0.00017176470588235293,68172
12,41,12,30,4,13712.954393304331,36.00696875000004,13676.947424554332,3615.248721803647,41.33968968750001,3573.909032116147,0.00018635294117647064,68172
13,41,13,30,4,13720.544287094182,39.00974375000003,13681.534543344183,3636.2744774127905,44.79121593750005,3591.4832614752904,0.00020141176470588228,68172
14,40,14,30,4,13728.084134009034,41.96247187500003,13686.121662134034,3657.2302205219344,48.172729687500045,3609.0574908344342,0.00021600000000000005,68182
15,39,15,30,4,13734.765133007219,44.952643750000014,13689.81248925722,3674.4255054019113,51.58545187500005,3622.840053526911,0.00023105882352941176,68192
