,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,15.16907454166667,5.954171875000004,9.214902666666667,40.03857604166667,6.831909375000003,33.20666666666666,3.1529411764705885e-05,10
3,45,3,30,4,3352.3801883750007,8.894334374999998,3343.4858540000005,886.2846396875001,10.174639687500001,876.1100000000001,4.658823529411767e-05,16686
4,42,4,30,4,3359.5915423743954,11.821874999999997,3347.769667374395,905.0810765224926,13.478555624999997,891.6025208974925,6.117647058823532e-05,16716
5,40,5,30,4,5032.15627137379,14.886915625000004,5017.26935574879,1338.8237261699849,16.953684374999998,1321.870041794985,7.62352941176471e-05,25054
6,40,6,30,4,5039.57449285205,17.927059375,5021.64743347705,1358.32686762039,20.43637781250001,1337.8904898078902,9.176470588235299e-05,25054
7,38,7,30,4,6711.993038288641,20.879693749999998,6691.113344538641,1791.962111154129,23.81784000000001,1768.1442711541288,0.00010729411764705884,33392
8,37,8,30,4,6719.0713334957645,23.86977187500001,6695.201561620765,1810.2981569074468,27.230510625000008,1783.0676462824467,0.00012235294117647063,33402
9,35,9,30,4,10056.247281827887,26.909878125000017,10029.337403702888,2656.6292048482646,30.713183437500003,2625.916021410765,0.00013741176470588237,50058
10,35,10,30,4,10063.91079636774,29.912521875000003,10033.99827449274,2677.6848882699082,34.1646375,2643.520250769908,0.00015294117647058833,50058
11,35,11,30,4,10071.57431090759,32.91516562500001,10038.65914528259,2698.740571691552,37.6160915625,2661.1244801290522,0.00016847058823529412,50058
12,34,12,30,4,10078.419528572444,35.867762500000026,10042.551766072444,2716.4762426131956,40.997533125000004,2675.478709488196,0.00018352941176470592,50068
13,30,13,30,4,12359.541366028961,38.857812500000016,12320.683553528963,3292.609791139006,44.41018562500003,3248.199605514006,0.00019858823529411764,61462
14,30,14,30,4,12671.840448090552,41.838487500000014,12630.001960590553,3386.2084124852445,47.815025625000025,3338.3933868602444,0.00021411764705882354,62990
15,30,15,30,4,12679.429624444416,44.819162500000004,12634.610461944416,3407.196179600657,51.21986562500004,3355.9763139756574,0.0002296470588235294,62990
