,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,1679.6667464166667,6.004218750000004,1673.6625276666666,451.63358854166677,6.901921875000004,444.7316666666667,3.2e-05,8328
3,48,3,30,4,3352.2030246038644,9.007031249999997,3343.1959933538647,885.366395865413,10.353468750000001,875.0129271154129,4.800000000000003e-05,16656
4,47,4,30,4,3359.9517702699254,11.959796874999995,3347.991973394926,906.407117804572,13.735003124999997,892.6721146795721,6.352941176470588e-05,16666
5,45,5,30,4,3366.919662810987,14.899959375000005,3352.019703435987,924.1590356812311,17.077733437499997,907.0813022437311,7.811764705882358e-05,16686
6,41,6,30,4,5038.834725143716,17.8275,5021.007225143716,1355.5638058495567,20.381649375000013,1335.1821564745567,9.223529411764711e-05,25044
7,40,7,30,4,5046.661968496975,20.892540625000002,5025.769427871975,1376.684382612462,23.856778125000016,1352.827604487462,0.00010776470588235298,25054
8,39,8,30,4,5053.7740597669,23.88263750000001,5029.8914222669,1395.0341782295336,27.269459062500008,1367.764719167034,0.00012282352941176474,25064
9,37,9,30,4,8390.983804161826,26.92276250000002,8364.061041661827,2241.378976034106,30.752142187500006,2210.6268338466057,0.00013882352941176475,41720
10,37,10,30,4,8398.168948097815,29.925425000000004,8368.243523097814,2260.281742652837,34.2036065625,2226.0781360903366,0.00015482352941176478,41720
11,34,11,30,4,10375.223628492135,32.878040625000004,10342.345587867134,2766.497830104901,37.58505843750002,2728.9127716674006,0.0001703529411764706,51586
12,34,12,30,4,10382.918408157591,35.91814687500003,10347.000261282592,2787.582211379052,41.06773125000001,2746.514480129052,0.00018588235294117654,51586
13,34,13,30,4,10390.525678448046,38.870743750000024,10351.654934698048,2808.565361403203,44.44917281250004,2764.116188590703,0.00020094117647058822,51596
14,34,14,30,4,10396.940022696837,41.91083125000001,10355.029191446838,2824.2330656981885,47.931835312500034,2776.301230385688,0.00021647058823529413,51596
15,32,15,30,4,12374.00473777896,44.913456249999996,12329.09128152896,3330.502884576506,51.38327906250004,3279.119605514006,0.0002324705882352941,61452
