,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,31.46398241666666,12.009843749999995,19.45413866666667,84.55168229166667,13.805015624999996,70.74666666666667,6.4e-05,0
5,49,5,30,4,38.76811604166668,14.962609375000007,23.805506666666666,103.45321666666666,17.186549999999997,86.26666666666667,7.952941176470593e-05,10
6,46,6,30,4,3375.3890684166668,17.952818750000002,3357.4362496666668,947.0609594791667,20.599292812500014,926.4616666666667,9.45882352941177e-05,16676
7,43,7,30,4,5047.828900541062,20.8929625,5026.9359380410615,1380.671200376659,23.942012812500014,1356.7291875641592,0.00010964705882352945,25024
8,43,8,30,4,5055.284640769321,23.970625000000016,5031.3140157693215,1400.2055915145643,27.45595593750001,1372.7496355770645,0.00012564705882352943,25024
9,41,9,30,4,6727.703242455914,26.92331562500002,6700.779926830914,1833.840865985803,30.837449062500003,1803.0034169233031,0.0001411764705882353,33362
10,40,10,30,4,6734.909635579704,29.91345000000001,6704.996185579704,1852.7186093432877,34.250150625,1818.4684587182878,0.00015670588235294127,33372
11,39,11,30,4,8407.381931828493,32.953612500000006,8374.428319328494,2286.4413548882726,37.73285437500001,2248.7085005132726,0.00017270588235294117,41700
12,39,12,30,4,8414.439071597815,35.95631250000003,8378.482759097815,2304.802475465337,41.18433937500001,2263.6181360903365,0.00018870588235294123,41700
13,37,13,30,4,10086.7900811588,38.90896562500003,10047.8811155338,2738.4102502090677,44.56581187500005,2693.8444383340675,0.000204235294117647,50038
14,38,14,30,4,10093.594804031987,41.94910937500001,10051.645694656987,2755.705506339045,48.04850531250004,2707.657001026545,0.00021976470588235298,50038
15,35,15,30,4,12070.437637321837,44.851696875,12025.585940446837,3261.296185385688,51.359955000000035,3209.9362303856883,0.0002343529411764705,59914
