,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.608857583333333,3.0014062499999996,4.607451333333334,20.053708333333336,3.450375000000002,16.60333333333333,1.6e-05,0
2,49,2,30,4,1680.1789130833333,6.004218750000004,1674.1746943333333,453.8002552083334,6.901921875000004,446.8983333333334,3.2e-05,8328
3,49,3,30,4,1688.0114829371976,9.007031249999997,1679.0044516871976,474.92472919874615,10.353468750000001,464.57126044874616,4.800000000000003e-05,8328
4,49,4,30,4,1695.5879694577286,12.009843749999995,1683.5781257077285,494.96586985582576,13.805015624999996,481.16085423082575,6.4e-05,8328
5,48,5,30,4,3367.740122644926,15.012656250000008,3352.727466394926,927.073677179572,17.256562499999998,909.817114679572,8.000000000000006e-05,16656
6,46,6,30,4,6704.946331852655,18.01546875,6686.930863102655,1773.4010782853977,20.708109375000017,1752.692968910398,9.600000000000006e-05,33312
7,46,7,30,4,6712.293444768111,21.018281250000005,6691.275163518111,1792.859333622049,24.159656250000015,1768.699677372049,0.00011200000000000003,33312
8,44,8,30,4,10049.1760160169,24.021093750000023,10025.154922266902,2638.0759222920337,27.611203125000007,2610.4647191670338,0.0001275294117647059,49968
9,43,9,30,4,10056.789652431751,26.973859375000025,10029.815793056752,2659.061686026177,30.992737500000004,2628.0689485261773,0.00014258823529411766,49978
10,43,10,30,4,10064.362737804937,30.01411562500001,10034.348622179938,2679.6070040311542,34.47549281250001,2645.131511218654,0.0001576470588235295,49978
11,43,11,30,4,10376.345985678123,33.016909375000004,10343.329076303122,2771.6461032861316,37.92702937500002,2733.719073911132,0.00017270588235294114,51506
12,41,12,30,4,10688.65711430191,35.96965625000004,10652.68745805191,2865.2376691436166,41.30855343750002,2823.9291157061166,0.00018682352941176478,53044
13,40,13,30,4,10695.65557263464,38.95984687500003,10656.695725759639,2883.541255874442,44.72128593750005,2838.819969936942,0.00020094117647058817,53054
14,38,14,30,4,12367.997928884035,41.95001875000003,12326.047910134033,3317.1614989594345,48.13400812500005,3269.0274908344345,0.0002155294117647059,61392
15,40,15,30,4,12375.652827612294,44.99021875000001,12330.662608862292,3338.2296713473393,51.61673250000004,3286.6129388473396,0.0002310588235294117,61392
16,37,16,30,4,12383.120123215553,47.84281562500003,12335.277307590552,3359.0565874852446,54.85820062500004,3304.1983868602447,0.00024517647058823526,61422
17,36,17,30,4,12390.79984381881,50.90783750000001,12339.892006318809,3380.11715393565,58.333319062500046,3321.78383487315,0.0002607058823529411,61432
18,35,18,30,4,12398.404630047069,53.89792500000006,12344.506705047068,3401.115275073555,61.74599218750003,3339.3692828860553,0.00027576470588235296,61442
19,37,19,30,4,12405.48787460866,56.87863750000005,12348.60923710866,3419.938917044793,65.15085281250002,3354.7880642322934,0.00029082352941176486,61442
20,36,20,30,4,14076.840655628588,59.80930312500004,14017.031352503585,3849.675879849365,68.48570093750001,3781.190178911865,0.0003049411764705884,69780
21,36,21,30,4,14174.463441627377,62.82745937500005,14111.635982252377,3885.0759907068496,71.92177000000001,3813.1542207068496,0.0003195294117647059,69780
22,36,22,30,4,14272.056140326167,65.80815312500003,14206.247987201165,3920.447882814334,75.32662031250001,3845.1212625018343,0.0003341176470588235,69780
23,35,23,30,4,14369.47812568329,68.73880000000003,14300.739325683287,3955.211095755152,78.661458125,3876.549637630152,0.00034870588235294124,69790
24,34,24,30,4,14771.826726865413,71.75693750000003,14700.06978936541,4063.2285296334703,82.09751687499998,3981.13101275847,0.00036376470588235304,71318
25,32,25,30,4,14869.207218373142,74.63753750000005,14794.56968087314,4097.925203864295,85.362336875,4012.562866989296,0.00037788235294117635,71338
26,29,26,30,4,15271.382916330867,77.47421875000003,15193.908697580868,4205.681665595122,88.533944375,4117.147721220122,0.0003910588235294116,72886
27,29,27,30,4,15369.031065030867,80.48588125000008,15288.545183780869,4241.032714970122,91.90799374999996,4149.1247212201215,0.00040470588235294114,72886
28,28,28,30,4,15466.255496222533,83.32253437500007,15382.932961847533,4275.100971011789,95.07958312499998,4180.021387886788,0.00041741176470588246,72906
29,27,29,30,4,15563.040676572537,86.22472812500007,15476.815948447535,4307.060177574288,98.30578968749997,4208.754387886788,0.0004296470588235294,72916
30,27,30,30,4,15659.695815455867,89.11754687500006,15570.578268580866,4338.472904970122,101.52418374999996,4236.948721220121,0.0004418823529411764,72916
31,27,31,30,4,15666.334621205868,92.0103656250001,15574.324255580868,4355.496299032621,104.74257781249995,4250.753721220121,0.00045458823529411765,72916
32,28,32,30,4,15672.973426955867,94.90318437500011,15578.070242580867,4372.5196930951215,107.96097187499997,4264.558721220122,0.0004672941176470589,72916
33,29,33,30,4,15679.612232705867,97.7960031250001,15581.816229580867,4389.543087157623,111.17936593749995,4278.363721220123,0.00048000000000000023,72916
34,28,34,30,4,17350.9547467892,100.68882187500013,17250.2659249142,4819.174814553456,114.39775999999992,4704.777054553456,0.0004931764705882353,81244
35,28,35,30,4,17356.919566893066,103.58164062500012,17253.337926268065,4833.476135731368,117.61615406249993,4715.859981668868,0.0005063529411764706,81244
36,26,36,30,4,19028.178256788597,106.42441250000013,18921.753844288596,5263.024111075948,120.76453562499994,5142.2595754509475,0.0005190588235294117,89582
37,26,37,30,4,19034.78695166299,109.35467500000013,18925.43227666299,5280.05123447344,124.01413812499992,5156.03709634844,0.0005322352941176471,89582
38,26,38,30,4,19040.84601737072,112.24747500000012,18928.59854237072,5294.880472454265,127.2325218749999,5167.647950579266,0.0005454117647058824,89582
39,26,39,30,4,19046.52095807845,115.14027500000012,18931.38068307845,5308.0847104350905,130.4509056249999,5177.633804810091,0.0005581176470588235,89582
40,26,40,30,4,19142.347648786177,118.03307500000012,19024.314573786178,5336.222948415916,133.66928937499992,5202.553659040916,0.0005708235294117648,89582
41,26,41,30,4,19236.93062719391,119.67478750000016,19117.25583969391,5362.613896396742,135.1373831249999,5227.476513271742,0.000571294117647059,89582
42,26,42,30,4,19331.649022468304,121.31650000000009,19210.332522468303,5389.549511044234,136.6054768749999,5252.944034169234,0.000572235294117647,89582
43,25,43,30,4,19731.718709609366,122.95821250000014,19608.760497109364,5491.804792358392,138.0735706249999,5353.731221733392,0.0005731764705882353,91110
44,25,44,30,4,19827.085866242694,124.59992500000008,19702.485941242696,5521.452219441725,139.5416643749999,5381.9105550667255,0.0005741176470588236,91110
45,26,45,30,4,19922.46039807603,126.24163750000011,19796.21876057603,5551.102646525058,141.00975812499996,5410.092888400059,0.0005750588235294118,91110
46,26,46,30,4,20017.84230510936,127.88335000000006,19889.95895510936,5580.7560736083915,142.4778518749999,5438.278221733392,0.000576,91110
47,26,47,30,4,20113.231587342696,129.5250625000001,19983.706524842695,5610.412500691724,143.94594562499987,5466.466555066724,0.0005769411764705882,91110
48,26,48,30,4,20208.628244776024,131.16677500000006,20077.461469776023,5640.071927775057,145.41403937499996,5494.657888400057,0.0005778823529411764,91110
49,27,49,30,4,20304.03227740936,132.80848750000013,20171.223789909356,5669.73435485839,146.8821331249999,5522.85222173339,0.0005788235294117648,91110
50,27,50,30,4,20309.419976909358,134.45020000000005,20174.96977690936,5685.00744860839,148.35022687499992,5536.6572217333905,0.000580235294117647,91110
51,27,51,30,4,20314.807676409357,136.09191250000012,20178.715763909357,5700.2805423583895,149.81832062499984,5550.46222173339,0.0005816470588235295,91110
52,27,52,30,4,20320.70754257602,137.73362500000005,20182.97391757602,5717.720302775056,151.2864143749999,5566.433888400056,0.0005830588235294118,91110
53,27,53,30,4,20326.095242076022,139.37533750000006,20186.71990457602,5732.993396525057,152.7545081249999,5580.2388884000575,0.0005844705882352942,91110
54,27,54,30,4,20422.402941576023,141.01704999999998,20281.38589157602,5766.450490275057,154.22260187499992,5612.227888400057,0.0005858823529411765,91110
55,27,55,30,4,20518.71801627602,142.65876250000005,20376.059253776024,5799.910584025058,155.69069562499993,5644.219888400057,0.0005872941176470588,91110
56,28,56,30,4,20613.88809117602,144.300475,20469.58761617602,5828.498677775057,157.15878937499986,5671.339888400057,0.0005887058823529412,91110
57,28,57,30,4,22374.153374609356,145.94218750000005,22228.211187109355,6271.323104858391,158.62688312499986,6112.696221733391,0.0005896470588235294,99438
58,29,58,30,4,22470.456797596547,147.5839,22322.87289759655,6304.778459057136,160.0949768749999,6144.683482182137,0.0005910588235294119,99438
59,30,59,30,4,22566.76759578375,149.22561250000004,22417.541983283747,6338.236813255884,161.56307062499988,6176.673742630885,0.0005924705882352941,99438
60,30,60,30,4,22662.701644170946,150.86732500000002,22511.834319170946,6370.07316745463,163.0311643749999,6207.04200307963,0.0005938823529411765,99438
61,29,61,30,4,24423.730901091476,152.5090375,24271.221863591476,6816.145854986709,164.49925812499993,6651.646596861709,0.0005952941176470589,107766
62,29,62,30,4,24520.030047565873,154.15075,24365.879297565873,6849.599469634201,165.9673518749999,6683.632117759202,0.0005967058823529411,107766
63,30,63,30,4,24616.2085275736,155.7924625,24460.4160650736,6882.514417615028,167.43544562499986,6715.078971990028,0.0005981176470588236,107766
64,30,64,30,4,24927.202424447998,157.434175,24769.768249447996,6974.19003226252,168.9035393749999,6805.28649288752,0.0006000000000000001,109294
65,30,65,30,4,24933.48641561466,159.0758875,24774.410528114662,6993.254792679186,170.37163312499982,6822.883159554186,0.0006018823529411764,109294
66,30,66,30,4,24939.130198447994,160.71759999999998,24778.41259844799,7009.61121976252,171.83972687499988,6837.771492887518,0.000603764705882353,109294
67,31,67,30,4,24944.51789794799,162.3593125,24782.15858544799,7024.884313512519,173.30782062499992,6851.57649288752,0.0006051764705882353,109294
68,31,68,30,4,25040.825597447987,164.001025,24876.82457244799,7058.341407262518,174.77591437499993,6883.565492887519,0.0006065882352941177,109294
69,31,69,30,4,25137.140672147987,165.64273749999998,24971.49793464799,7091.801501012518,176.24400812499985,6915.557492887518,0.000608,109294
70,31,70,30,4,25232.694872047985,167.28444999999994,25065.410422047986,7122.014594762517,177.71210187499983,6944.302492887518,0.0006089411764705882,109294
71,31,71,30,4,25328.12840548132,168.92616249999995,25159.20224298132,7151.68902184585,179.18019562499987,6972.50882622085,0.0006098823529411766,109294
72,31,72,30,4,25513.849105781315,170.567875,25343.281230781315,7196.84211559585,180.64828937499993,7016.1938262208505,0.0006108235294117647,109294
73,33,73,30,4,25699.456514814647,172.20958749999997,25527.24692731465,7241.459542679186,182.11638312499989,7059.343159554184,0.0006112941176470588,109294
74,33,74,30,4,25885.206715914646,173.85129999999992,25711.355415914648,7286.624636429186,183.5844768749999,7103.040159554185,0.0006122352941176472,109294
75,32,75,30,4,27736.315584081312,175.49301249999994,27560.822571581317,7747.112396845852,185.05257062499984,7562.059826220851,0.0006131764705882353,117622
76,32,76,30,4,27922.061508668514,177.13472499999997,27744.926783668514,7792.275751044599,186.52066437499982,7605.755086669598,0.0006141176470588235,117622
77,32,77,30,4,29773.166100322374,178.77643749999996,29594.389662822377,8252.76177191001,187.9887581249999,8064.77301378501,0.0006150588235294119,125950
78,33,78,30,4,29869.52424839677,180.4181499999999,29689.10609839677,8286.239386557503,189.4568518749998,8096.782534682505,0.0006164705882352941,125950
79,33,79,30,4,31630.593480004503,182.05986249999992,31448.533617504498,8732.328334538332,190.92494562499988,8541.403388913332,0.0006178823529411764,134278
80,33,80,30,4,31726.932601166092,183.70157499999996,31543.231026166093,8765.79820963457,192.39303937499992,8573.40517025957,0.0006192941176470589,134278
81,33,81,30,4,31823.279097527684,185.34328749999995,31637.935810027684,8799.271084730808,193.8611331249999,8605.409951605809,0.0006207058823529411,134278
82,33,82,30,4,31828.841010755947,186.9849999999999,31641.856010755946,8815.104626493712,195.32922687499982,8619.775399618713,0.0006225882352941177,134278
83,32,83,30,4,33499.874882317534,188.6267124999999,33311.24816981753,9246.796501589952,196.7973206249998,9049.999180964951,0.000624470588235294,142606
84,32,84,30,4,33506.171268232996,190.26842499999995,33315.902843232994,9265.866303801602,198.2654143749998,9067.600889426603,0.0006263529411764706,142606
85,32,85,30,4,33512.467654148444,191.91013749999993,33320.55751664845,9284.936106013252,199.7335081249999,9085.202597888252,0.0006282352941176471,142606
86,32,86,30,4,33517.995790063906,193.55184999999983,33324.44394006391,9300.755908224904,201.20160187499985,9099.554306349904,0.0006301176470588234,142606
87,31,87,30,4,35188.35567597936,195.19356249999984,34993.16211347936,9729.725710436556,202.66969562499992,9527.056014811558,0.0006320000000000001,150934
88,30,88,30,4,35498.60365958202,196.7571499999999,35301.846509582014,9818.613335596954,204.06935187499985,9614.543983721953,0.0006334117647058823,152462
89,30,89,30,4,35503.80752914361,198.2426124999999,35305.564916643605,9833.738335693193,205.40057062499977,9628.337765068192,0.0006348235294117648,152462
90,30,90,30,4,35599.775148705194,199.57182499999985,35400.203323705195,9866.910460789431,206.59491437499983,9660.315546414431,0.0006362352941176471,152462
91,31,91,30,4,35695.36601846679,200.90103749999986,35494.46498096679,9898.460585885668,207.7892581249999,9690.671327760669,0.0006371764705882353,152462
92,31,92,30,4,35790.45209676171,202.2302499999999,35588.22184676171,9927.84704431524,208.9836018749999,9718.86344244024,0.0006381176470588236,152462
93,31,93,30,4,35976.46555025664,203.5594624999999,35772.90608775664,9975.420502744812,210.17794562499986,9765.242557119811,0.0006390588235294118,152462
94,31,94,30,4,36161.64737915156,204.81054999999986,35956.83682915156,10019.681523674384,211.30385187499982,9808.377671799384,0.0006400000000000002,152462
