,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,49,2,30,4,15.16907454166667,5.954171875000004,9.214902666666667,40.03857604166667,6.831909375000004,33.20666666666666,3.152941176470589e-05,10
3,48,3,30,4,1687.7765737916668,8.994428124999997,1678.7821456666668,473.81633135416666,10.3146646875,463.50166666666667,4.75294117647059e-05,8338
4,48,4,30,4,1694.8408748955308,11.997221874999996,1682.8436530205308,491.69079503207956,13.766201249999996,477.92459378207957,6.352941176470588e-05,8338
5,46,5,30,4,5031.440634332728,15.000015625000007,5016.440618707729,1335.3235920433258,17.217737812499998,1318.1058542308258,7.952941176470594e-05,24994
6,46,6,30,4,5039.205630810988,18.002809375,5021.202821435988,1356.420576618731,20.66927437500002,1335.751302243731,9.45882352941177e-05,24994
7,46,7,30,4,5045.178043955913,21.005603125000004,5024.172440830914,1369.9342278608028,24.120810937500014,1345.813416923303,0.00010964705882352945,24994
8,42,8,30,4,10047.004118559173,23.958350000000017,10023.045768559172,2628.7861999362085,27.502335000000006,2601.2838649362084,0.00012329411764705885,49988
9,41,9,30,4,10054.399096640691,26.94854062500002,10027.45055601569,2648.7198284620185,30.915067500000003,2617.8047609620185,0.00013741176470588237,49998
10,40,10,30,4,10366.753847638876,29.938712500000012,10336.815135138877,2742.345113341996,34.3277896875,2708.0173236544956,0.00015247058823529417,51536
11,40,11,30,4,10374.320679387665,32.97891250000001,10341.341766887665,2762.88787951198,37.81051406250001,2725.07736544948,0.000168,51536
12,38,12,30,4,12046.631751761455,35.93160312500003,12010.700148636457,3196.479414431965,41.19200718750001,3155.2874072444647,0.0001835294117647059,59874
13,38,13,30,4,12054.29282911411,38.97178437500003,12015.32104473911,3217.5500974048623,44.67472125000004,3172.8753761548624,0.00019952941176470582,59874
14,36,14,30,4,12061.432225216762,41.87440937500002,12019.557815841763,3236.8245366277597,47.98619156250004,3188.83834506526,0.00021458823529411767,59894
15,35,15,30,4,12373.83443590275,44.952015625000016,12328.88242027775,3330.5347510589904,51.500103750000044,3279.0346473089908,0.00023058823529411763,61422
