,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,49,4,30,4,31.029810541666663,11.959796874999995,19.070013666666668,82.85666979166666,13.735003124999997,69.12166666666667,6.352941176470588e-05,10
5,48,5,30,4,1703.2531847916669,15.000053125000006,1688.2531316666668,515.0094251041667,17.2177584375,497.7916666666667,7.952941176470594e-05,8338
6,47,6,30,4,3375.789444228865,18.002846875,3357.7865973538646,948.7422221154129,20.669295000000016,928.0729271154129,9.552941176470594e-05,16666
7,47,7,30,4,3383.5882180199264,21.005640625,3362.582577394926,969.852946242072,24.120831562500015,945.732114679572,0.00011152941176470592,16666
8,46,8,30,4,3391.0808616026543,23.95838750000002,3367.122474102654,989.8103245353976,27.502355625000007,962.3079689103977,0.00012705882352941175,16676
9,45,9,30,4,5063.62078747705,26.998625000000022,5036.62216247705,1423.56059043289,30.985100625000005,1392.57548980789,0.00014305882352941176,25004
10,45,10,30,4,5071.335718330309,29.951353125000008,5041.384365205308,1444.5875521957955,34.366614375000005,1410.2209378207954,0.00015858823529411777,25014
11,45,11,30,4,5079.138139808568,32.991571875000005,5046.146567933568,1465.7157348962005,37.84934906250002,1427.8663858337006,0.00017458823529411762,25014
12,45,12,30,4,5086.903098786826,35.99432812500004,5050.908770661827,1486.8126988466058,41.300865000000016,1445.511833846606,0.0001905882352941177,25014
13,45,13,30,4,5093.259599431753,38.997084375000036,5054.262515056753,1501.9513294636777,44.75238093750005,1457.198948526178,0.00020658823529411759,25014
14,43,14,30,4,8430.125844868346,41.94979375000002,8388.176051118346,2347.1116142474166,48.133884375000044,2298.9777298724166,0.00022211764705882357,41680
15,42,15,30,4,8437.298479429333,44.93994687500001,8392.358532554332,2365.9756283661472,51.54659625000004,2314.429032116147,0.00023764705882352936,41690
