,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,14.96303808333334,6.004218750000004,8.958819333333334,39.025255208333334,6.901921875000004,32.123333333333335,3.2e-05,0
3,46,3,30,4,5016.890463375001,8.956984374999998,5007.933479,1297.9184562500002,10.28345625,1287.6350000000002,4.6588235294117654e-05,24994
4,46,4,30,4,5024.436839019926,11.997240624999995,5012.439598394926,1317.963326242072,13.766211562499995,1304.197114679572,6.258823529411766e-05,24994
5,45,5,30,4,6696.905543831518,15.000034375000007,6681.905509456518,1751.6686441508107,17.217748125,1734.4508960258106,7.858823529411769e-05,33322
6,44,6,30,4,6703.818466121976,17.95278125,6685.865684871976,1769.431876674962,20.599272187500016,1748.832604487462,9.411764705882359e-05,33332
7,43,7,30,4,8376.290837370763,20.993018750000005,8355.297818620764,2203.154663469947,24.082017187500014,2179.072646282447,0.00011011764705882357,41660
8,41,8,30,4,10048.00171359842,23.94574687500002,10024.05596672342,2634.0541461303437,27.463530937500007,2606.590615192844,0.00012564705882352943,49998
9,40,9,30,4,11720.406511471603,26.985965625000023,11693.420545846604,3067.7494435103213,30.946265625000002,3036.8031778853215,0.00014164705882352944,58326
10,39,10,30,4,11727.474157031986,29.93868437500001,11697.535472656986,3086.5547725890447,34.32777156250001,3052.2270010265447,0.0001571764705882354,58336
11,39,11,30,4,12039.01751509237,32.919490625,12006.098024467368,3176.908507917767,37.732683750000014,3139.1758241677676,0.0001727058823529412,59864
12,38,12,30,4,12350.042509111689,35.90029687500004,12314.14221223669,3265.093055682332,41.13759593750001,3223.955459744832,0.00018823529411764712,61392
13,36,13,30,4,14022.29167554828,38.83105625000003,13983.460619298281,3698.6217367160707,44.47249562500005,3654.1492410910705,0.00020329411764705878,69730
14,35,14,30,4,14029.072550088738,41.79925937500002,13987.273290713738,3716.3095533027217,47.83860375000005,3668.4709495527213,0.0002178823529411765,69740
15,34,15,30,4,14341.375411087527,44.817490625000005,14296.557920462526,3809.925705410206,51.27471406250004,3758.650991347706,0.00023341176470588232,71268
