,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,14.57891308333334,6.004218750000004,8.574694333333335,37.400255208333334,6.901921875000004,30.498333333333335,3.2e-05,0
3,48,3,30,4,3351.8526769166674,9.007031249999997,3342.845645666667,883.7551354166667,10.353468750000001,873.4016666666668,4.800000000000003e-05,16656
4,48,4,30,4,3359.6514694577286,12.009843749999995,3347.6416257077285,904.8658698558258,13.805015624999996,891.0608542308257,6.352941176470588e-05,16656
5,47,5,30,4,3366.375881790457,14.962609375000007,3351.4132724154565,921.5732584616514,17.186549999999997,904.3867084616516,7.85882352941177e-05,16666
6,44,6,30,4,6703.5694878731865,17.952818750000002,6685.6166691231865,1767.8618555049773,20.599292812500014,1747.262562692477,9.411764705882359e-05,33332
7,44,7,30,4,6711.3381507886415,20.993056250000002,6690.345094538641,1788.9763089666283,24.082037812500015,1764.8942711541283,0.00011011764705882357,33332
8,43,8,30,4,6719.019304329097,23.945784375000017,6695.073519954099,1809.9895311782798,27.463551562500008,1782.5259796157798,0.0001251764705882353,33342
9,41,9,30,4,6726.431771411221,26.88590937500002,6699.5458620362215,1829.8806159940978,30.806261250000002,1799.074354744098,0.00014023529411764707,33362
10,40,10,30,4,7038.045257243344,29.96355312500001,7008.0817041183445,1919.8429239349157,34.32019406250001,1885.5227298724158,0.00015623529411764716,34890
11,38,11,30,4,10375.177620701073,32.966271875,10342.211348826073,2766.1402734782414,37.771689375000015,2728.3685841032416,0.00017223529411764706,51546
12,37,12,30,4,10382.144767033196,35.91895312500004,10346.225813908197,2784.41513391906,41.153174687500005,2743.26195923156,0.00018776470588235304,51556
13,37,13,30,4,10388.627834198653,38.89972187500003,10349.728112323653,2800.5467339432107,44.55806625000004,2755.988667693211,0.00020282352941176465,51556
14,36,14,30,4,12150.990693030775,41.88049062500002,12109.110202405776,3248.5540006340293,47.962957812500036,3200.5910428215293,0.00021788235294117653,59884
15,35,15,30,4,12248.573394541763,44.81121250000001,12203.762182041763,3283.87218194026,51.29783687500003,3232.57434506526,0.0002324705882352941,59894
