,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.341551916666663,9.007031249999997,14.33452066666667,62.33013541666667,10.353468750000001,51.976666666666674,4.800000000000003e-05,0
4,49,4,30,4,1695.911607416667,12.009843749999995,1683.901763666667,496.0766822916667,13.805015624999996,482.2716666666667,6.4e-05,8328
5,48,5,30,4,1703.6941303955307,14.962609375000007,1688.7315210205306,517.1311437820796,17.18655,499.9445937820796,7.952941176470593e-05,8338
6,47,6,30,4,1711.514097124395,17.95281875,1693.561278374395,538.2168137099924,20.599292812500014,517.6175208974923,9.505882352941182e-05,8348
7,46,7,30,4,1719.3340451032593,20.943009375000003,1698.3910357282593,559.3024733254053,24.012025312500015,535.2904480129052,0.00011058823529411768,8358
8,46,8,30,4,1726.4357712071233,23.983228125000018,1702.4525430821232,577.2081351283181,27.494760000000007,549.7133751283181,0.00012658823529411767,8358
9,43,9,30,4,3398.231691060988,26.88589062500002,3371.345800435988,1008.0925531812309,30.806250937500003,977.2863022437309,0.00014164705882352944,16706
10,41,10,30,4,5070.758976310382,29.91348750000001,5040.845488810382,1441.8039943912236,34.25017125000001,1407.5538231412233,0.00015717647058823543,25044
11,40,11,30,4,6742.496799871975,32.95365,6709.543149871975,1872.2904794874619,37.73287500000002,1834.557604487462,0.00017270588235294117,33372
12,38,12,30,4,8719.6353419541,35.95635000000003,8683.678991954099,2378.59033961578,41.18436000000001,2337.40597961578,0.00018870588235294128,43228
13,38,13,30,4,8727.326492682358,38.959050000000026,8688.367442682358,2399.657272628685,44.63584500000004,2355.021427628685,0.0002047058823529411,43228
14,38,14,30,4,8734.917549660617,41.86165625000001,8693.055893410616,2420.58418064159,47.94730500000003,2372.6368756415904,0.00021976470588235298,43248
15,38,15,30,4,8742.683587888874,44.93924375000002,8697.744344138875,2441.7135305294955,51.461206875000045,2390.2523236544957,0.00023529411764705883,43248
