,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,49,3,30,4,23.163463375,8.956984374999998,14.206479000000003,61.71845625,10.28345625,51.435,4.752941176470591e-05,10
4,47,4,30,4,1694.8246240833334,11.947193749999995,1682.8774303333335,491.63453239583333,13.696199062499998,477.93833333333333,6.305882352941178e-05,8348
5,43,5,30,4,5031.233691853865,14.887337500000008,5016.346354353865,1334.616846177913,17.038919062499996,1317.5779271154129,7.764705882352946e-05,25024
6,41,6,30,4,6703.727218540457,17.914953125,6685.812265415457,1768.3145581491515,20.482849687500014,1747.8317084616515,9.223529411764711e-05,33362
7,40,7,30,4,6710.80556999758,20.905087500000004,6689.90048249758,1786.6506348399698,23.89555125000001,1762.7550835899697,0.00010729411764705885,33372
8,38,8,30,4,8383.22781937137,23.895203125000016,8359.33261624637,2220.3033678849542,27.30824250000001,2192.9951253849545,0.0001228235294117647,41710
9,38,9,30,4,8390.194361224023,26.93534687500002,8363.259014349023,2238.154030232852,30.7909359375,2207.363094295352,0.00013882352941176475,41710
10,35,10,30,4,11727.121018701677,29.887981250000006,11697.233037451679,3083.828461330749,34.172398125,3049.6560632057494,0.0001543529411764707,58376
11,34,11,30,4,12039.491945512062,32.928106250000006,12006.56383926206,3177.5099675969723,37.655081250000016,3139.8548863469723,0.0001703529411764706,59904
12,35,12,30,4,12047.115504114714,35.930768750000034,12011.184735364714,3198.54940088237,41.10654562500002,3157.44285525737,0.00018635294117647064,59904
13,35,13,30,4,12359.314729384034,38.93343125000002,12320.381298134034,3291.655500834434,44.55801000000003,3247.097490834434,0.00020188235294117644,61432
14,33,14,30,4,12671.585752070627,41.88604687500002,12629.699705195628,3385.2307340556727,47.93946187500004,3337.2912721806724,0.00021694117647058826,62970
15,32,15,30,4,12678.36601592449,44.82605937500001,12633.53995654949,3402.9063089835854,51.28210968750003,3351.624199296086,0.00023152941176470584,62990
