,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,50,4,30,4,31.079857416666663,12.009843749999995,19.070013666666668,82.92668229166667,13.805015624999996,69.12166666666667,6.4e-05,0
5,49,5,30,4,1703.5218712500002,15.012656250000008,1688.509215,516.1315625000001,17.256562499999998,498.87500000000006,7.952941176470593e-05,8328
6,47,6,30,4,3375.3678942288643,17.965421875,3357.4024723538646,947.086023990413,20.638096875000016,926.4479271154129,9.411764705882358e-05,16666
7,44,7,30,4,5047.80774510326,20.905584375000004,5026.902160728259,1380.6962752004054,23.980827187500015,1356.7154480129054,0.00010823529411764709,25014
8,43,8,30,4,6720.351337414852,23.98326562500002,6696.368071789852,1814.464009984144,27.49478062500001,1786.9692293591438,0.00012376470588235295,33342
9,41,9,30,4,6727.598300330309,26.885928125000017,6700.712372205308,1833.7822093832954,30.8062715625,1802.9759378207953,0.00013835294117647061,33362
10,40,10,30,4,8399.083744495765,29.96357187500001,8369.120172620766,2263.202850657447,34.32020437500001,2228.882646282447,0.00015388235294117657,41690
11,38,11,30,4,11736.188528015085,32.966290625000006,11703.222237390086,3109.488981547011,37.77169968750002,3071.717281859511,0.0001689411764705882,58346
12,37,12,30,4,13408.522048575467,35.96900937500004,13372.553039200468,3543.1393000007342,41.22319500000002,3501.916105000734,0.0001844705882352942,66674
13,37,13,30,4,13415.349833489714,38.97172812500003,13376.378105364714,3560.9175455698705,44.67469031250004,3516.24285525737,0.00019999999999999996,66674
14,36,14,30,4,13727.00936840396,41.97444687500002,13685.03492152896,3651.845791139006,48.12618562500005,3603.719605514006,0.0002155294117647059,68202
15,36,15,30,4,14038.740710110478,44.92712812500001,13993.813581985478,3743.2431724773164,51.507670937500045,3691.7355015398166,0.0002310588235294117,69740
