,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.608857583333332,3.0014062499999996,4.607451333333334,20.053708333333333,3.450375000000002,16.60333333333333,1.6e-05,0
2,48,2,30,4,1680.1288662083334,5.954171875000004,1674.1746943333335,453.7302427083333,6.831909375000004,446.8983333333333,3.152941176470589e-05,8338
3,48,3,30,4,1687.9988798121976,8.994428124999997,1679.0044516871976,474.8859251362462,10.314664687500002,464.5712604487462,4.752941176470591e-05,8338
4,48,4,30,4,1695.831430916062,11.997221874999996,1683.8342090410617,496.01038881415906,13.766201249999996,482.24418756415906,6.352941176470588e-05,8338
5,46,5,30,4,3367.0372268115925,14.949968750000005,3352.087258061593,924.2565066587387,17.147725312499997,907.1087813462387,7.905882352941182e-05,16676
6,44,6,30,4,6704.280861019321,17.99020625,6686.290654769321,1770.6151058895643,20.630470312500016,1749.9846355770642,9.505882352941182e-05,33332
7,44,7,30,4,6711.371853101444,20.992981250000003,6690.378871851443,1788.9900072678824,24.081996562500013,1764.9080107053824,0.00011058823529411768,33332
8,42,8,30,4,10048.254386850236,23.99575625000002,10024.258630600234,2634.2065753128672,27.533522812500006,2606.673052500367,0.00012611764705882357,49988
9,40,9,30,4,10055.817938890084,26.898437500000018,10028.919501390084,2655.1223059220106,30.845024062500002,2624.277281859511,0.0001407058823529412,50008
10,41,10,30,4,10062.916263846602,29.97610000000001,10032.940163846602,2673.5321450728215,34.358967187500006,2639.1731778853214,0.00015623529411764716,50008
11,38,11,30,4,11733.981074219788,32.82870625,11701.152367969788,3102.111178390299,37.60043781250002,3064.510740577798,0.00017035294117647055,58366
12,37,12,30,4,12046.111467696837,35.88438125000003,12010.227086446836,3194.6939869481885,41.06775656250002,3153.6262303856884,0.00018588235294117656,59894
13,35,13,30,4,12358.366775257824,38.81508437500003,12319.551690882825,3288.225157941919,44.40262531250004,3243.822532629419,0.00020094117647058817,61432
14,36,14,30,4,12365.35945940275,41.83327812500002,12323.526181277748,3306.538362308991,47.83871500000004,3258.6996473089907,0.00021647058823529415,61432
15,34,15,30,4,12676.840310214342,44.76397187500001,12632.07633833934,3396.817004592729,51.17357593750005,3345.6434286552294,0.00023152941176470584,62970
16,31,16,30,4,14348.961160526538,47.57261250000002,14301.388548026538,3830.1564947289753,54.32180562500004,3775.8346891039755,0.00024517647058823526,71328
17,32,17,30,4,14356.094830400933,50.64372500000001,14305.451105400933,3849.0109081264677,57.77369812500003,3791.2372100014677,0.000260235294117647,71328
18,31,18,30,4,14668.331987775327,53.602450000000054,14614.729537775325,3942.54666527396,61.13193437500002,3881.41473089896,0.00027529411764705885,72856
19,31,19,30,4,14675.859239441994,56.56117500000004,14619.298064441993,3963.471568190627,64.49017062500002,3898.9813975656266,0.00029035294117647076,72856
20,31,20,30,4,14682.61824110866,59.519900000000035,14623.098341108658,3981.146471107293,67.84840687500001,3913.2980642322937,0.0003054117647058825,72856
21,31,21,30,4,14689.24920110866,62.478625000000044,14626.77057610866,3998.2797073572933,71.20664312500001,3927.0730642322933,0.00032,72856
22,31,22,30,4,14786.750114233659,65.38730312500003,14721.362811108658,4033.5269311072934,74.494866875,3959.0320642322936,0.00033411764705882355,72866
23,31,23,30,4,14884.345893183658,68.38347187500003,14815.962421308657,4068.878375794793,77.88431156250002,3990.994064232293,0.0003487058823529413,72866
24,30,24,30,4,14981.093287958658,71.29213125000003,14909.801156708658,4100.881589232294,81.172525,4019.7090642322933,0.0003628235294117649,72876
25,31,25,30,4,15077.935548558658,74.28828125000001,15003.64726730866,4132.989023607293,84.56195937499997,4048.4270642322927,0.0003769411764705882,72876
26,31,26,30,4,15175.515971858658,77.24696875000004,15098.269003108657,4168.318239232292,87.92017499999999,4080.398064232293,0.00039152941176470577,72876
27,28,27,30,4,15272.057338066992,80.05551562500006,15192.001822441991,4199.648750690627,91.06835312499997,4108.580397565626,0.000404235294117647,72906
28,28,28,30,4,15459.738513850323,83.07649687500005,15376.662016975322,4249.399914961459,94.45018406249994,4154.949730898959,0.0004178823529411765,72916
29,27,29,30,4,15647.172051491989,85.96313125000005,15561.20892024199,4298.475150065626,97.69175249999996,4200.783397565627,0.0004310588235294117,72926
30,28,30,30,4,15834.067621825323,88.93725625000006,15745.130365575324,4344.94927277396,101.03454187499997,4243.9147308989595,0.0004442352941176469,72926
31,27,31,30,4,16021.658683183658,91.8238718750001,15929.834811308658,4394.578164232293,104.27609999999997,4290.302064232293,0.00045741176470588224,72936
32,27,32,30,4,16119.328277233657,94.79797812500009,16024.530299108657,4429.921943294793,107.61887906249996,4322.303064232293,0.00047152941176470593,72936
33,26,33,30,4,16216.917737108657,97.68457500000008,16119.233162108656,4465.167491107293,110.86042687499994,4354.307064232293,0.0004851764705882354,72946
34,25,34,30,4,16314.552025308656,100.6086250000001,16213.943400308655,4500.447249857293,114.13318562499995,4386.314064232293,0.0004988235294117649,72956
35,24,35,30,4,16411.956187666987,103.4232156250001,16308.532972041989,4535.040506940626,117.25810937499992,4417.7823975656265,0.0005115294117647056,72976
36,23,36,30,4,18174.31505335032,106.35338437500012,18067.961668975324,4982.91139121146,120.50766031249994,4862.40373089896,0.0005247058823529412,81304
37,25,37,30,4,18271.90634608752,109.24609062500012,18162.66025546252,5018.131983847707,123.72599249999993,4894.405991347707,0.0005378823529411766,81304
38,25,38,30,4,18279.22522235805,112.13879687500011,18167.086425483052,5037.879909817286,126.9443246874999,4910.935585129786,0.0005515294117647057,81304
39,24,39,30,4,19951.503890295247,115.03150312500011,19836.472387170248,5471.319502453532,130.16265687499995,5341.156845578532,0.0005651764705882354,89632
40,24,40,30,4,19958.354826752977,117.8741718750001,19840.480654877978,5489.358678871858,133.3109790624999,5356.047699809357,0.0005783529411764704,89642
41,24,41,30,4,19963.52068091904,119.54392500000013,19843.97675591904,5503.574327373517,134.8024399999999,5368.7718873735175,0.000579764705882353,89642
42,23,42,30,4,21724.56632675177,121.21367812500011,21603.35264862677,5949.665642541842,136.29390093749993,5813.371741604342,0.0005811764705882351,97970
43,23,43,30,4,21820.88186213836,122.88343125000014,21697.99843088836,5983.137884825581,137.78536187499995,5845.352522950581,0.0005825882352941174,97970
44,22,44,30,4,22221.908481058286,124.55318437500011,22097.355296683287,6089.221460442652,139.2768228124999,5949.944637630151,0.000584,99498
